model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,overall,"{'degree': 3, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",PBU,239,45,90,70,444,309,135,248,38,97,61,444,309,135,0.7264437689969605,0.7734627831715211,0.7492163009404388,0.6396396396396397,0.7188405797101449,0.8025889967637541,0.7584097859327217,0.6441441441441441,0.5532081790939538,0.5418248232367746,-0.0076031892868155,0.0291262135922329,0.0091934849922828,0.0045045045045044,-0.0113833558571792,exp75-PBU-feature-set3-SMOTE,True
SVC,overall,"{'degree': 3, 'random_state': 42, 'kernel': 'poly', 'C': 1}",PBU,212,56,79,97,444,309,135,218,44,91,91,444,309,135,0.7285223367697594,0.686084142394822,0.7066666666666667,0.6036036036036037,0.7055016181229773,0.7055016181229773,0.7055016181229773,0.5900900900900901,0.5504005327379203,0.5155806255753375,-0.0230207186467821,0.0194174757281553,-0.0011650485436893,-0.0135135135135135,-0.0348199071625828,exp75-PBU-feature-set3-SMOTE,True
SVC,overall,"{'degree': 2, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",PBU,231,51,84,78,444,309,135,236,51,84,73,444,309,135,0.7333333333333333,0.7475728155339806,0.7403846153846153,0.6351351351351351,0.7375,0.7637540453074434,0.7503974562798092,0.6463963963963963,0.5625271755097244,0.5706181326752453,0.0041666666666667,0.0161812297734628,0.0100128408951939,0.0112612612612612,0.0080909571655208,exp75-PBU-feature-set3-SMOTE,True
SVC,overall,"{'degree': 2, 'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",PBU,181,70,65,128,444,309,135,200,65,70,109,444,309,135,0.7357723577235772,0.5857605177993528,0.6522522522522521,0.5653153153153153,0.7407407407407407,0.6472491909385113,0.6908462867012088,0.5968468468468469,0.5521730614803063,0.5644054683980648,0.0049683830171635,0.0614886731391585,0.0385940344489567,0.0315315315315315,0.0122324069177585,exp75-PBU-feature-set3-SMOTE,True
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'manhattan', 'n_neighbors': 13}",PBU,157,75,60,152,444,309,135,166,75,60,143,444,309,135,0.7235023041474654,0.5080906148867314,0.596958174904943,0.5225225225225225,0.7345132743362832,0.5372168284789643,0.6205607476635514,0.5427927927927928,0.5320083436159587,0.5464715905752394,0.0110109701888178,0.0291262135922329,0.0236025727586084,0.0202702702702702,0.0144632469592806,exp75-PBU-feature-set3-SMOTE,True
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 13, 'metric': 'euclidean'}",PBU,159,75,60,150,444,309,135,159,74,61,150,444,309,135,0.726027397260274,0.5145631067961165,0.6022727272727273,0.527027027027027,0.7227272727272728,0.5145631067961165,0.6011342155009451,0.5247747747747747,0.5351812679945943,0.5315304463638679,-0.0033001245330012,0.0,-0.0011385117717821,-0.0022522522522522,-0.0036508216307263,exp75-PBU-feature-set3-SMOTE,True
knn_classifier,overall,"{'metric': 'manhattan', 'weights': 'uniform', 'n_neighbors': 15}",PBU,162,69,66,147,444,309,135,163,73,62,146,444,309,135,0.7105263157894737,0.5242718446601942,0.6033519553072626,0.5202702702702703,0.7244444444444444,0.5275080906148867,0.6104868913857676,0.5315315315315315,0.5177713144133028,0.5341461503809468,0.0139181286549707,0.0032362459546925,0.007134936078505,0.0112612612612612,0.0163748359676439,exp75-PBU-feature-set3-SMOTE,True
knn_classifier,overall,"{'n_neighbors': 11, 'weights': 'uniform', 'metric': 'euclidean'}",PBU,168,69,66,141,444,309,135,168,72,63,141,444,309,135,0.717948717948718,0.5436893203883495,0.6187845303867404,0.5337837837837838,0.7272727272727273,0.5436893203883495,0.6222222222222222,0.5405405405405406,0.5274487337681415,0.5386656090252071,0.0093240093240093,0.0,0.0034376918354818,0.0067567567567567,0.0112168752570656,exp75-PBU-feature-set3-SMOTE,True
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 9, 'metric': 'euclidean'}",PBU,191,60,75,118,444,309,135,199,64,71,110,444,309,135,0.7180451127819549,0.6181229773462783,0.6643478260869565,0.5653153153153153,0.737037037037037,0.6440129449838188,0.687392055267703,0.5923423423423423,0.5313708208472884,0.559141743541532,0.0189919242550821,0.0258899676375404,0.0230442291807464,0.0270270270270269,0.0277709226942436,exp75-PBU-feature-set3-SMOTE,True
knn_classifier,overall,"{'metric': 'manhattan', 'weights': 'uniform', 'n_neighbors': 9}",PBU,190,64,71,119,444,309,135,192,70,65,117,444,309,135,0.7279693486590039,0.6148867313915858,0.6666666666666667,0.5720720720720721,0.7470817120622568,0.6213592233009708,0.6784452296819787,0.5900900900900901,0.5446256145092739,0.5699678790371545,0.0191123634032529,0.006472491909385,0.0117785630153119,0.0180180180180179,0.0253422645278805,exp75-PBU-feature-set3-SMOTE,True
