model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10}",BD50,43,250,108,43,444,86,358,45,249,109,41,444,86,358,0.2847682119205298,0.5,0.3628691983122363,0.6599099099099099,0.2922077922077922,0.5232558139534884,0.375,0.6621621621621622,0.5995443247721622,0.6092665469943845,0.0074395802872623,0.0232558139534884,0.0121308016877637,0.0022522522522522,0.0097222222222222,exp101-BD50-feature-set1-SMOTE,True
