model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 9}",ABU50,91,97,70,85,343,176,167,91,97,70,85,343,176,167,0.5652173913043478,0.5170454545454546,0.540059347181009,0.5481049562682215,0.5652173913043478,0.5170454545454546,0.540059347181009,0.5481049562682215,0.5488956794839147,0.5488956794839147,0.0,0.0,0.0,0.0,0.0,exp101-ABU50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'rbf', 'degree': 2}",ABU50,176,0,167,0,343,176,167,176,0,167,0,343,176,167,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp101-ABU50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,68,110,57,108,343,176,167,176,0,167,0,343,176,167,0.544,0.3863636363636363,0.4518272425249169,0.5189504373177842,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5187012987012987,0.5,-0.0308804664723032,0.6136363636363636,0.2264001177833681,-0.0058309037900874,-0.0187012987012986,exp101-ABU50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,53,104,63,123,343,176,167,42,126,41,134,343,176,167,0.4568965517241379,0.3011363636363636,0.3630136986301369,0.4577259475218659,0.5060240963855421,0.2386363636363636,0.3243243243243243,0.4897959183673469,0.4626767676767677,0.4983116883116882,0.0491275446614041,-0.0625,-0.0386893743058125,0.032069970845481,0.0356349206349205,exp101-ABU50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,0,167,0,176,343,176,167,105,67,100,71,343,176,167,,0.0,,0.4868804664723032,0.5121951219512195,0.5965909090909091,0.5511811023622046,0.5014577259475219,0.5,0.5,,0.5965909090909091,,0.0145772594752187,0.0,exp101-ABU50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,0,167,0,176,343,176,167,0,167,0,176,343,176,167,,0.0,,0.4868804664723032,,0.0,,0.4868804664723032,0.5,0.5,,0.0,,0.0,0.0,exp101-ABU50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'max_features': 'log2', 'min_samples_leaf': 4, 'random_state': 1699304546, 'bootstrap': True, 'min_samples_split': 10, 'max_depth': 20, 'n_estimators': 10}",ABU50,106,99,68,70,343,176,167,107,95,72,69,343,176,167,0.6091954022988506,0.6022727272727273,0.6057142857142858,0.597667638483965,0.5977653631284916,0.6079545454545454,0.6028169014084507,0.5889212827988338,0.5970600967659792,0.5877166624225447,-0.011430039170359,0.0056818181818181,-0.002897384305835,-0.0087463556851311,-0.0093434343434344,exp101-ABU50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'max_features': 0.5}",ABU50,108,111,56,68,343,176,167,106,114,53,70,343,176,167,0.6585365853658537,0.6136363636363636,0.6352941176470588,0.6384839650145773,0.6666666666666666,0.6022727272727273,0.6328358208955223,0.641399416909621,0.6385739750445633,0.642020202020202,0.0081300813008129,-0.0113636363636363,-0.0024582967515365,0.0029154518950437,0.0034462269756387,exp101-ABU50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'min_samples_leaf': 2, 'bootstrap': False, 'random_state': 1699304546, 'n_estimators': 50, 'max_features': 0.5, 'min_samples_split': 10, 'max_depth': 20}",ABU50,110,111,56,66,343,176,167,113,110,57,63,343,176,167,0.6626506024096386,0.625,0.6432748538011697,0.6443148688046647,0.6647058823529411,0.6420454545454546,0.6531791907514451,0.6501457725947521,0.6445556404379934,0.6497695441813088,0.0020552799433025,0.0170454545454545,0.0099043369502754,0.0058309037900874,0.0052139037433154,exp101-ABU50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5}",ABU50,112,104,63,64,343,176,167,112,110,57,64,343,176,167,0.64,0.6363636363636364,0.6381766381766382,0.6297376093294461,0.6627218934911243,0.6363636363636364,0.6492753623188405,0.6472303206997084,0.6288893133010779,0.6471407350819115,0.0227218934911243,0.0,0.0110987241422023,0.0174927113702623,0.0182514217808336,exp101-ABU50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10, 'max_depth': 20}",ABU50,113,103,64,63,343,176,167,115,109,58,61,343,176,167,0.6384180790960452,0.6420454545454546,0.6402266288951842,0.6297376093294461,0.6647398843930635,0.6534090909090909,0.6590257879656161,0.6530612244897959,0.6286465495289024,0.6525231304643069,0.0263218052970183,0.0113636363636363,0.0187991590704318,0.0233236151603497,0.0238765809354044,exp101-ABU50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",ABU50,109,109,58,67,343,176,167,107,114,53,69,343,176,167,0.6526946107784432,0.6193181818181818,0.6355685131195334,0.6355685131195336,0.66875,0.6079545454545454,0.6369047619047619,0.6443148688046647,0.6351324166030048,0.6448175027586792,0.0160553892215568,-0.0113636363636363,0.0013362487852284,0.0087463556851311,0.0096850861556744,exp101-ABU50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10}",ABU50,112,110,57,64,343,176,167,109,108,59,67,343,176,167,0.6627218934911243,0.6363636363636364,0.6492753623188405,0.6472303206997084,0.6488095238095238,0.6193181818181818,0.6337209302325582,0.6326530612244898,0.6472298616416264,0.6325978270095918,-0.0139123696816004,-0.0170454545454545,-0.0155544320862823,-0.0145772594752185,-0.0146320346320346,exp101-ABU50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",ABU50,103,113,54,73,343,176,167,103,113,54,73,343,176,167,0.6560509554140127,0.5852272727272727,0.6186186186186187,0.6297376093294461,0.6560509554140127,0.5852272727272727,0.6186186186186187,0.6297376093294461,0.6305173584585348,0.6303293438587556,0.0,0.0,0.0,0.0,-0.0001880145997792,exp101-ABU50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'max_features': 'log2', 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'bootstrap': True}",ABU50,103,102,65,73,343,176,167,105,105,62,71,343,176,167,0.6130952380952381,0.5852272727272727,0.5988372093023255,0.597667638483965,0.6287425149700598,0.5965909090909091,0.6122448979591836,0.6122448979591837,0.597649180884475,0.6121173924115101,0.0156472768748217,0.0113636363636363,0.013407688656858,0.0145772594752187,0.014468211527035,exp101-ABU50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10}",ABU50,100,95,72,76,343,176,167,103,95,72,73,343,176,167,0.5813953488372093,0.5681818181818182,0.5747126436781609,0.5685131195335277,0.5885714285714285,0.5852272727272727,0.5868945868945868,0.577259475218659,0.5686384856973092,0.576625074272133,0.0071760797342191,0.0170454545454544,0.0121819432164259,0.0087463556851312,0.0079865885748238,exp101-ABU50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
