model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,213,41,94,96,444,309,135,196,52,83,113,444,309,135,0.6938110749185668,0.6893203883495146,0.6915584415584416,0.5720720720720721,0.7025089605734767,0.6343042071197411,0.6666666666666666,0.5585585585585585,0.4965636445541257,0.5098585894196683,0.0086978856549099,-0.0550161812297734,-0.0248917748917749,-0.0135135135135135,0.0132949448655426,exp62-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2, 'max_features': 0.1, 'n_estimators': 10}",PBU,219,43,92,90,444,309,135,202,49,86,107,444,309,135,0.7041800643086816,0.7087378640776699,0.7064516129032258,0.5900900900900901,0.7013888888888888,0.6537216828478964,0.6767169179229481,0.5653153153153153,0.5135955892433947,0.5084513386998843,-0.0027911754197927,-0.0550161812297734,-0.0297346949802777,-0.0247747747747747,-0.0051442505435103,exp62-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'min_samples_leaf': 5}",PBU,229,42,93,80,444,309,135,229,43,92,80,444,309,135,0.7111801242236024,0.7411003236245954,0.7258320126782883,0.6103603603603603,0.7133956386292835,0.7411003236245954,0.726984126984127,0.6126126126126126,0.5261795640166873,0.529883267720391,0.002215514405681,0.0,0.0011521143058386,0.0022522522522522,0.0037037037037036,exp62-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10}",PBU,215,43,92,94,444,309,135,201,50,85,108,444,309,135,0.7003257328990228,0.6957928802588996,0.698051948051948,0.581081081081081,0.7027972027972028,0.6504854368932039,0.6756302521008404,0.5653153153153153,0.5071175353036803,0.5105421391777817,0.00247146989818,-0.0453074433656957,-0.0224216959511076,-0.0157657657657657,0.0034246038741013,exp62-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 5, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,215,45,90,94,444,309,135,201,50,85,108,444,309,135,0.7049180327868853,0.6957928802588996,0.7003257328990228,0.5855855855855856,0.7027972027972028,0.6504854368932039,0.6756302521008404,0.5653153153153153,0.5145778247840649,0.5104892571048044,-0.0021208299896824,-0.0453074433656957,-0.0246954807981824,-0.0202702702702702,-0.0040885676792604,exp62-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10}",PBU,202,42,93,107,444,309,135,195,51,84,114,444,309,135,0.6847457627118644,0.6537216828478964,0.6688741721854305,0.5495495495495496,0.6989247311827957,0.6310679611650486,0.663265306122449,0.5540540540540541,0.482419648628004,0.5045155414536694,0.0141789684709313,-0.0226537216828478,-0.0056088660629814,0.0045045045045044,0.0220958928256653,exp62-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,228,43,92,81,444,309,135,212,49,86,97,444,309,135,0.7125,0.7378640776699029,0.7249602543720192,0.6103603603603603,0.7114093959731543,0.686084142394822,0.6985172981878088,0.5878378378378378,0.5282439234580958,0.5246596940674149,-0.0010906040268456,-0.0517799352750809,-0.0264429561842103,-0.0225225225225225,-0.0035842293906809,exp62-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",PBU,227,45,90,82,444,309,135,238,35,100,71,444,309,135,0.7160883280757098,0.7346278317152104,0.7252396166134185,0.6126126126126126,0.7041420118343196,0.7702265372168284,0.7357032457496137,0.6148648648648649,0.5339062224572537,0.5141087412108037,-0.0119463162413901,0.035598705501618,0.0104636291361951,0.0022522522522523,-0.0197974812464499,exp62-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,309,0,135,0,444,309,135,0,135,0,309,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,,0.0,,0.304054054054054,0.5,0.5,,-1.0,,-0.3918918918918919,0.0,exp62-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd', 'momentum': 0.99, 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'early_stopping': True}",PBU,60,108,27,249,444,309,135,309,0,135,0,444,309,135,0.6896551724137931,0.1941747572815534,0.303030303030303,0.3783783783783784,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.4970386039132733,0.5,0.0062907735321527,0.8058252427184466,0.5176868284438005,0.3175675675675675,0.0029613960867266,exp62-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,247,27,108,62,444,309,135,62,108,27,247,444,309,135,0.6957746478873239,0.7993527508090615,0.743975903614458,0.6171171171171171,0.6966292134831461,0.2006472491909385,0.3115577889447236,0.3828828828828828,0.5,0.5,0.0008545655958221,-0.5987055016181231,-0.4324181146697343,-0.2342342342342342,0.0,exp62-PBU-feature-set1-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},PBU,192,62,73,117,444,309,135,178,70,65,131,444,309,135,0.7245283018867924,0.6213592233009708,0.6689895470383275,0.5720720720720721,0.7325102880658436,0.5760517799352751,0.644927536231884,0.5585585585585585,0.5405233366629453,0.5475194390583074,0.0079819861790512,-0.0453074433656957,-0.0240620108064434,-0.0135135135135135,0.006996102395362,exp62-PBU-feature-set1-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},PBU,221,51,84,88,444,309,135,206,56,79,103,444,309,135,0.7245901639344262,0.7152103559870551,0.7198697068403909,0.6126126126126126,0.7228070175438597,0.6666666666666666,0.6936026936026937,0.5900900900900901,0.546609671543569,0.5408553185655248,-0.0017831463905665,-0.0485436893203884,-0.0262670132376972,-0.0225225225225225,-0.0057543529780441,exp62-PBU-feature-set1-SMOTE,True
