model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
bayes_network,overall,{'var_smoothing': 1e-05},PBU,214,18,80,32,344,246,98,214,19,79,32,344,246,98,0.7278911564625851,0.8699186991869918,0.7925925925925926,0.6744186046511628,0.7303754266211604,0.8699186991869918,0.7940630797773656,0.6773255813953488,0.5266992481203007,0.5316992481203007,0.0024842701585753,0.0,0.0014704871847729,0.002906976744186,0.005,exp4-PBU-feature-set1-NO-SMOTE,False,warnings_openjml,set1
logistic_regression,overall,"{'random_state': 1699304546, 'penalty': 'l1', 'solver': 'saga', 'C': 100000000.0}",PBU,246,0,98,0,344,246,98,246,0,98,0,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp4-PBU-feature-set1-NO-SMOTE,False,warnings_openjml,set1
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 11, 'metric': 'manhattan'}",PBU,227,5,93,19,344,246,98,227,5,93,19,344,246,98,0.709375,0.9227642276422764,0.8021201413427561,0.6744186046511628,0.709375,0.9227642276422764,0.8021201413427561,0.6744186046511628,0.4864285714285714,0.4864285714285714,0.0,0.0,0.0,0.0,0.0,exp4-PBU-feature-set1-NO-SMOTE,False,warnings_openjml,set1
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 15}",PBU,238,5,93,8,344,246,98,238,5,93,8,344,246,98,0.7190332326283988,0.967479674796748,0.8249566724436742,0.7063953488372093,0.7190332326283988,0.967479674796748,0.8249566724436742,0.7063953488372093,0.5087142857142857,0.5087142857142857,0.0,0.0,0.0,0.0,0.0,exp4-PBU-feature-set1-NO-SMOTE,False,warnings_openjml,set1
knn_classifier,overall,"{'n_neighbors': 13, 'weights': 'uniform', 'metric': 'manhattan'}",PBU,232,4,94,14,344,246,98,232,4,94,14,344,246,98,0.7116564417177914,0.943089430894309,0.8111888111888111,0.686046511627907,0.7116564417177914,0.943089430894309,0.8111888111888111,0.686046511627907,0.4915918367346939,0.4915918367346939,0.0,0.0,0.0,0.0,0.0,exp4-PBU-feature-set1-NO-SMOTE,False,warnings_openjml,set1
knn_classifier,overall,"{'n_neighbors': 13, 'metric': 'euclidean', 'weights': 'uniform'}",PBU,235,4,94,11,344,246,98,235,4,94,11,344,246,98,0.7142857142857143,0.9552845528455284,0.8173913043478261,0.6947674418604651,0.7142857142857143,0.9552845528455284,0.8173913043478261,0.6947674418604651,0.4975918367346937,0.4975918367346937,0.0,0.0,0.0,0.0,0.0,exp4-PBU-feature-set1-NO-SMOTE,False,warnings_openjml,set1
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'rbf', 'degree': 2}",PBU,246,0,98,0,344,246,98,246,0,98,0,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp4-PBU-feature-set1-NO-SMOTE,False,warnings_openjml,set1
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",PBU,246,0,98,0,344,246,98,223,8,90,23,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.7124600638977636,0.9065040650406504,0.7978533094812165,0.6715116279069767,0.5,0.4933243823845328,-0.0026562151720038,-0.0934959349593496,-0.0360449956035293,-0.0436046511627907,-0.0066756176154672,exp4-PBU-feature-set1-NO-SMOTE,False,warnings_openjml,set1
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",PBU,241,0,98,5,344,246,98,246,0,98,0,344,246,98,0.7109144542772862,0.9796747967479674,0.8239316239316239,0.7005813953488372,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.4897959183673469,0.5,0.0042018247924813,0.0203252032520325,0.0099666811531219,0.0145348837209302,0.010204081632653,exp4-PBU-feature-set1-NO-SMOTE,False,warnings_openjml,set1
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",PBU,246,0,98,0,344,246,98,246,0,98,0,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp4-PBU-feature-set1-NO-SMOTE,False,warnings_openjml,set1
