model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'n_estimators': 50, 'max_features': 0.5}",BD50,13,234,38,58,343,71,272,10,234,38,61,343,71,272,0.2549019607843137,0.1830985915492957,0.2131147540983606,0.7201166180758017,0.2083333333333333,0.1408450704225352,0.1680672268907563,0.7113702623906706,0.5219384319384318,0.5010533910533911,-0.0465686274509803,-0.0422535211267605,-0.0450475272076043,-0.0087463556851311,-0.0208850408850407,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
