model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'weights': 'distance', 'n_neighbors': 5, 'metric': 'manhattan'}",BD50,10,239,33,61,343,71,272,10,239,33,61,343,71,272,0.2325581395348837,0.1408450704225352,0.175438596491228,0.7259475218658892,0.2325581395348837,0.1408450704225352,0.175438596491228,0.7259475218658892,0.5102453102453103,0.5102453102453103,0.0,0.0,0.0,0.0,0.0,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 5}",BD50,6,255,17,65,343,71,272,6,254,18,65,343,71,272,0.2608695652173913,0.0845070422535211,0.1276595744680851,0.760932944606414,0.25,0.0845070422535211,0.1263157894736842,0.7580174927113703,0.5107263107263108,0.5088744588744589,-0.0108695652173912,0.0,-0.0013437849944008,-0.0029154518950437,-0.0018518518518518,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 1699304546}",BD50,3,251,21,68,343,71,272,1,252,20,70,343,71,272,0.125,0.0422535211267605,0.0631578947368421,0.7405247813411079,0.0476190476190476,0.0140845070422535,0.0217391304347826,0.7376093294460642,0.4818903318903318,0.4703751803751803,-0.0773809523809523,-0.028169014084507,-0.0414187643020595,-0.0029154518950437,-0.0115151515151515,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",BD50,5,244,28,66,343,71,272,2,260,12,69,343,71,272,0.1515151515151515,0.0704225352112676,0.0961538461538461,0.7259475218658892,0.1428571428571428,0.028169014084507,0.0470588235294117,0.7638483965014577,0.4843338143338143,0.4915873015873016,-0.0086580086580086,-0.0422535211267605,-0.0490950226244343,0.0379008746355685,0.0072534872534872,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,0,272,0,71,343,71,272,1,267,5,70,343,71,272,,0.0,,0.793002915451895,0.1666666666666666,0.0140845070422535,0.0259740259740259,0.7813411078717201,0.5,0.4978835978835979,,0.0140845070422535,,-0.0116618075801749,-0.0021164021164021,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",BD50,6,265,7,65,343,71,272,2,257,15,69,343,71,272,0.4615384615384615,0.0845070422535211,0.1428571428571428,0.7900874635568513,0.1176470588235294,0.028169014084507,0.0454545454545454,0.7551020408163265,0.5301298701298702,0.4867772967772968,-0.3438914027149321,-0.056338028169014,-0.0974025974025974,-0.0349854227405248,-0.0433525733525734,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,1,267,5,70,343,71,272,1,265,7,70,343,71,272,0.1666666666666666,0.0140845070422535,0.0259740259740259,0.7813411078717201,0.125,0.0140845070422535,0.0253164556962025,0.7755102040816326,0.4975420875420875,0.4937037037037037,-0.0416666666666666,0.0,-0.0006575702778234,-0.0058309037900874,-0.0038383838383837,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,11,228,44,60,343,71,272,6,263,9,65,343,71,272,0.2,0.1549295774647887,0.1746031746031746,0.6967930029154519,0.4,0.0845070422535211,0.1395348837209302,0.7842565597667639,0.4964405964405963,0.5233333333333333,0.2,-0.0704225352112676,-0.0350682908822443,0.087463556851312,0.0268927368927369,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",BD50,12,233,39,59,343,71,272,8,230,42,63,343,71,272,0.2352941176470588,0.1690140845070422,0.1967213114754098,0.7142857142857143,0.16,0.1126760563380281,0.1322314049586777,0.6938775510204082,0.5129773929773929,0.4798701298701299,-0.0752941176470588,-0.056338028169014,-0.0644899065167321,-0.0204081632653061,-0.0331072631072629,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 10}",BD50,11,243,29,60,343,71,272,10,240,32,61,343,71,272,0.275,0.1549295774647887,0.1981981981981981,0.7405247813411079,0.238095238095238,0.1408450704225352,0.1769911504424779,0.7288629737609329,0.5246945646945647,0.512063492063492,-0.0369047619047619,-0.0140845070422535,-0.0212070477557202,-0.0116618075801749,-0.0126310726310726,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 'sqrt', 'max_depth': 20, 'n_estimators': 10}",BD50,10,241,31,61,343,71,272,10,241,31,61,343,71,272,0.2439024390243902,0.1408450704225352,0.1785714285714285,0.7317784256559767,0.2439024390243902,0.1408450704225352,0.1785714285714285,0.7317784256559767,0.5139153439153439,0.5139490139490139,0.0,0.0,0.0,0.0,3.367003367005239e-05,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 100}",BD50,13,223,49,58,343,71,272,10,222,50,61,343,71,272,0.2096774193548387,0.1830985915492957,0.1954887218045113,0.6880466472303207,0.1666666666666666,0.1408450704225352,0.1526717557251908,0.6763848396501457,0.5016690716690716,0.4789658489658489,-0.043010752688172,-0.0422535211267605,-0.0428169660793204,-0.0116618075801749,-0.0227032227032226,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 10}",BD50,11,236,36,60,343,71,272,11,250,22,60,343,71,272,0.2340425531914893,0.1549295774647887,0.1864406779661016,0.7201166180758017,0.3333333333333333,0.1549295774647887,0.2115384615384615,0.760932944606414,0.5119336219336219,0.5371139971139971,0.0992907801418439,0.0,0.0250977835723598,0.0408163265306122,0.0251803751803751,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'min_samples_leaf': 2, 'max_depth': 20, 'n_estimators': 10}",BD50,11,238,34,60,343,71,272,13,243,29,58,343,71,272,0.2444444444444444,0.1549295774647887,0.1896551724137931,0.7259475218658892,0.3095238095238095,0.1830985915492957,0.2300884955752212,0.7463556851311953,0.515093795093795,0.5386050986050985,0.0650793650793651,0.028169014084507,0.0404333231614281,0.0204081632653061,0.0235113035113034,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,12,242,30,59,343,71,272,10,240,32,61,343,71,272,0.2857142857142857,0.1690140845070422,0.2123893805309734,0.7405247813411079,0.238095238095238,0.1408450704225352,0.1769911504424779,0.7288629737609329,0.5295767195767196,0.5116883116883116,-0.0476190476190476,-0.028169014084507,-0.0353982300884955,-0.0116618075801749,-0.0178884078884079,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,12,237,35,59,343,71,272,13,241,31,58,343,71,272,0.2553191489361702,0.1690140845070422,0.2033898305084746,0.7259475218658892,0.2954545454545454,0.1830985915492957,0.2260869565217391,0.7405247813411079,0.5204521404521405,0.5345262145262145,0.0401353965183752,0.0140845070422535,0.0226971260132645,0.0145772594752187,0.014074074074074,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'n_estimators': 50, 'max_features': 0.5}",BD50,13,234,38,58,343,71,272,10,234,38,61,343,71,272,0.2549019607843137,0.1830985915492957,0.2131147540983606,0.7201166180758017,0.2083333333333333,0.1408450704225352,0.1680672268907563,0.7113702623906706,0.5219384319384318,0.5010533910533911,-0.0465686274509803,-0.0422535211267605,-0.0450475272076043,-0.0087463556851311,-0.0208850408850407,exp83-BD50-feature-set3-NO-SMOTE,False,warnings_infer,set3
