model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1, 'n_estimators': 100}",ABU50,127,135,86,96,444,223,221,122,142,79,101,444,223,221,0.596244131455399,0.5695067264573991,0.5825688073394495,0.5900900900900901,0.6069651741293532,0.547085201793722,0.5754716981132076,0.5945945945945946,0.5903030303030303,0.595,0.0107210426739542,-0.022421524663677,-0.0070971092262418,0.0045045045045045,0.0046969696969696,exp83-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1, 'n_estimators': 10}",ABU50,135,133,88,88,444,223,221,133,135,86,90,444,223,221,0.6053811659192825,0.6053811659192825,0.6053811659192825,0.6036036036036037,0.6073059360730594,0.5964125560538116,0.6018099547511311,0.6036036036036037,0.6037373737373738,0.6037878787878788,0.0019247701537769,-0.0089686098654708,-0.0035712111681514,0.0,5.050505050496757e-05,exp83-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 1, 'bootstrap': True, 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1}",ABU50,132,131,90,91,444,223,221,138,130,91,85,444,223,221,0.5945945945945946,0.5919282511210763,0.5932584269662922,0.5923423423423423,0.6026200873362445,0.6188340807174888,0.6106194690265487,0.6036036036036037,0.5924747474747475,0.6036868686868686,0.0080254927416498,0.0269058295964125,0.0173610420602565,0.0112612612612613,0.0112121212121211,exp83-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2, 'n_estimators': 10}",ABU50,127,140,81,96,444,223,221,130,138,83,93,444,223,221,0.6105769230769231,0.5695067264573991,0.5893271461716938,0.6013513513513513,0.6103286384976526,0.5829596412556054,0.5963302752293579,0.6036036036036037,0.6017171717171717,0.6038888888888889,-0.0002482845792705,0.0134529147982063,0.007003129057664,0.0022522522522523,0.0021717171717172,exp83-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 50, 'random_state': 42, 'min_samples_leaf': 5}",ABU50,135,126,95,88,444,223,221,134,123,98,89,444,223,221,0.5869565217391305,0.6053811659192825,0.5960264900662251,0.5878378378378378,0.5775862068965517,0.600896860986547,0.589010989010989,0.5788288288288288,0.587929292929293,0.5789393939393939,-0.0093703148425787,-0.0044843049327354,-0.007015501055236,-0.009009009009009,-0.0089898989898991,exp83-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_features': 0.5, 'n_estimators': 10, 'min_samples_leaf': 5}",ABU50,128,131,90,95,444,223,221,130,128,93,93,444,223,221,0.5871559633027523,0.5739910313901345,0.580498866213152,0.5833333333333334,0.5829596412556054,0.5829596412556054,0.5829596412556054,0.581081081081081,0.5833838383838384,0.5809090909090908,-0.0041963220471469,0.0089686098654708,0.0024607750424533,-0.0022522522522523,-0.0024747474747476,exp83-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'n_estimators': 50, 'random_state': 42, 'max_features': 0.5, 'min_samples_leaf': 2, 'max_depth': 20}",ABU50,134,127,94,89,444,223,221,135,127,94,88,444,223,221,0.5877192982456141,0.600896860986547,0.5942350332594235,0.5878378378378378,0.5895196506550219,0.6053811659192825,0.5973451327433629,0.5900900900900901,0.5879292929292929,0.5902525252525251,0.0018003524094077,0.0044843049327354,0.0031100994839393,0.0022522522522522,0.0023232323232322,exp83-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'n_estimators': 100, 'min_samples_leaf': 5}",ABU50,121,137,84,102,444,223,221,119,139,82,104,444,223,221,0.5902439024390244,0.5426008968609866,0.5654205607476634,0.581081081081081,0.5920398009950248,0.5336322869955157,0.5613207547169812,0.581081081081081,0.5813636363636363,0.5814141414141415,0.0017958985560004,-0.0089686098654708,-0.0040998060306822,0.0,5.050505050518961e-05,exp83-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'early_stopping': True}",ABU50,83,163,58,140,444,223,221,93,177,44,130,444,223,221,0.5886524822695035,0.3721973094170404,0.456043956043956,0.5540540540540541,0.6788321167883211,0.4170403587443946,0.5166666666666666,0.6081081081081081,0.5556565656565656,0.6092929292929293,0.0901796345188176,0.0448430493273542,0.0606227106227105,0.054054054054054,0.0536363636363637,exp83-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'early_stopping': True}",ABU50,179,44,177,44,444,223,221,0,221,0,223,444,223,221,0.5028089887640449,0.8026905829596412,0.618307426597582,0.5022522522522522,,0.0,,0.4977477477477477,0.5022222222222222,0.5,,-0.8026905829596412,,-0.0045045045045044,-0.0022222222222222,exp83-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",ABU50,92,147,74,131,444,223,221,105,150,71,118,444,223,221,0.5542168674698795,0.4125560538116592,0.4730077120822622,0.5382882882882883,0.5965909090909091,0.4708520179372197,0.5263157894736843,0.5743243243243243,0.5402020202020201,0.5745454545454546,0.0423740416210295,0.0582959641255605,0.053308077391422,0.036036036036036,0.0343434343434344,exp83-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'momentum': 0.99, 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'early_stopping': True}",ABU50,85,156,65,138,444,223,221,107,106,115,116,444,223,221,0.5666666666666667,0.3811659192825112,0.4557640750670241,0.5427927927927928,0.481981981981982,0.4798206278026906,0.4808988764044943,0.4797297297297297,0.5433333333333333,0.4798989898989899,-0.0846846846846846,0.0986547085201793,0.0251348013374702,-0.063063063063063,-0.0634343434343434,exp83-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",ABU50,86,146,75,137,444,223,221,135,95,126,88,444,223,221,0.5341614906832298,0.3856502242152466,0.4479166666666667,0.5225225225225225,0.5172413793103449,0.6053811659192825,0.5578512396694215,0.5180180180180181,0.522979797979798,0.5144444444444444,-0.0169201113728849,0.2197309417040358,0.1099345730027548,-0.0045045045045044,-0.0085353535353536,exp83-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'solver': 'sgd', 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'early_stopping': True}",ABU50,139,101,120,84,444,223,221,81,171,50,142,444,223,221,0.5366795366795367,0.6233183856502242,0.5767634854771784,0.5405405405405406,0.6183206106870229,0.3632286995515695,0.4576271186440678,0.5675675675675675,0.5397474747474748,0.567929292929293,0.0816410740074862,-0.2600896860986547,-0.1191363668331105,0.0270270270270269,0.0281818181818181,exp83-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",ABU50,145,94,127,78,444,223,221,97,164,57,126,444,223,221,0.5330882352941176,0.6502242152466368,0.5858585858585859,0.5382882882882883,0.6298701298701299,0.4349775784753363,0.5145888594164456,0.5878378378378378,0.5386868686868687,0.5883333333333334,0.0967818945760122,-0.2152466367713004,-0.0712697264421402,0.0495495495495494,0.0496464646464647,exp83-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",ABU50,145,74,147,78,444,223,221,24,215,6,199,444,223,221,0.4965753424657534,0.6502242152466368,0.5631067961165048,0.4932432432432432,0.8,0.1076233183856502,0.1897233201581027,0.5382882882882883,0.4927272727272728,0.5402020202020201,0.3034246575342466,-0.5426008968609866,-0.373383475958402,0.045045045045045,0.0474747474747473,exp83-ABU50-feature-set1-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,98,178,43,125,444,223,221,97,176,45,126,444,223,221,0.6950354609929078,0.4394618834080717,0.5384615384615384,0.6216216216216216,0.6830985915492958,0.4349775784753363,0.5315068493150684,0.6148648648648649,0.6225252525252526,0.6157575757575758,-0.011936869443612,-0.0044843049327354,-0.00695468914647,-0.0067567567567566,-0.0067676767676767,exp83-ABU50-feature-set1-SMOTE,True
