model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,overall,"{'degree': 3, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",PBU,264,27,108,45,444,309,135,263,25,110,46,444,309,135,0.7096774193548387,0.8543689320388349,0.775330396475771,0.6554054054054054,0.7050938337801609,0.8511326860841424,0.7712609970674488,0.6486486486486487,0.5272078265468007,0.5181346338406094,-0.0045835855746778,-0.0032362459546925,-0.0040693994083221,-0.0067567567567566,-0.0090731927061912,exp67-PBU-feature-set2-SMOTE,True
SVC,overall,"{'degree': 2, 'random_state': 42, 'C': 1, 'kernel': 'sigmoid'}",PBU,163,59,76,146,444,309,135,161,56,79,148,444,309,135,0.6820083682008368,0.5275080906148867,0.594890510948905,0.5,0.6708333333333333,0.5210355987055016,0.5865209471766849,0.4887387387387387,0.4823471806020721,0.4680367040758367,-0.0111750348675034,-0.006472491909385,-0.00836956377222,-0.0112612612612612,-0.0143104765262354,exp67-PBU-feature-set2-SMOTE,True
SVC,overall,"{'degree': 4, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",PBU,256,28,107,53,444,309,135,263,23,112,46,444,309,135,0.7052341597796143,0.8284789644012945,0.7619047619047621,0.6396396396396397,0.7013333333333334,0.8511326860841424,0.7690058479532164,0.6441441441441441,0.5180083044440528,0.510806549542668,-0.0039008264462809,0.0226537216828478,0.0071010860484542,0.0045045045045044,-0.0072017549013847,exp67-PBU-feature-set2-SMOTE,True
SVC,overall,"{'degree': 2, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",PBU,259,28,107,50,444,309,135,256,28,107,53,444,309,135,0.7076502732240437,0.8381877022653722,0.7674074074074074,0.6463963963963963,0.7052341597796143,0.8284789644012945,0.7619047619047621,0.6396396396396397,0.522847014121472,0.5179289813345868,-0.0024161134444293,-0.0097087378640776,-0.0055026455026453,-0.0067567567567566,-0.0049180327868852,exp67-PBU-feature-set2-SMOTE,True
SVC,overall,"{'degree': 3, 'C': 10, 'kernel': 'poly', 'random_state': 42}",PBU,189,51,84,120,444,309,135,194,51,84,115,444,309,135,0.6923076923076923,0.6116504854368932,0.6494845360824741,0.5405405405405406,0.697841726618705,0.627831715210356,0.6609880749574105,0.5518018018018018,0.4947587989893648,0.5028761971913743,0.0055340343110127,0.0161812297734628,0.0115035388749363,0.0112612612612612,0.0081173982020095,exp67-PBU-feature-set2-SMOTE,True
knn_classifier,overall,"{'n_neighbors': 15, 'weights': 'uniform', 'metric': 'euclidean'}",PBU,157,70,65,152,444,309,135,147,81,54,162,444,309,135,0.7072072072072072,0.5080906148867314,0.591337099811676,0.5112612612612613,0.7313432835820896,0.4757281553398058,0.5764705882352942,0.5135135135135135,0.5134105019879742,0.5378900052882074,0.0241360763748823,-0.0323624595469255,-0.0148665115763818,0.0022522522522522,0.0244795033002331,exp67-PBU-feature-set2-SMOTE,True
knn_classifier,overall,"{'metric': 'manhattan', 'weights': 'uniform', 'n_neighbors': 15}",PBU,151,81,54,158,444,309,135,153,76,59,156,444,309,135,0.7365853658536585,0.4886731391585761,0.5875486381322957,0.5225225225225225,0.7216981132075472,0.4951456310679611,0.5873320537428024,0.5157657657657657,0.5444738233738763,0.5291811113069707,-0.0148872526461113,0.006472491909385,-0.0002165843894933,-0.0067567567567567,-0.0152927120669056,exp67-PBU-feature-set2-SMOTE,True
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 9, 'metric': 'euclidean'}",PBU,197,60,75,112,444,309,135,192,62,73,117,444,309,135,0.7242647058823529,0.6375404530744336,0.6781411359724613,0.5788288288288288,0.7245283018867924,0.6213592233009708,0.6689895470383275,0.5720720720720721,0.5411540043480816,0.5404968956264566,0.0002635960044394,-0.0161812297734628,-0.0091515889341338,-0.0067567567567566,-0.0006571087216249,exp67-PBU-feature-set2-SMOTE,True
knn_classifier,overall,"{'metric': 'manhattan', 'weights': 'uniform', 'n_neighbors': 9}",PBU,190,64,71,119,444,309,135,189,69,66,120,444,309,135,0.7279693486590039,0.6148867313915858,0.6666666666666667,0.5720720720720721,0.7411764705882353,0.6116504854368932,0.6702127659574468,0.581081081081081,0.5446256145092739,0.5616634349844293,0.0132071219292314,-0.0032362459546926,0.00354609929078,0.0090090090090089,0.0170378204751553,exp67-PBU-feature-set2-SMOTE,True
knn_classifier,overall,"{'n_neighbors': 11, 'metric': 'manhattan', 'weights': 'uniform'}",PBU,185,69,66,124,444,309,135,173,75,60,136,444,309,135,0.7370517928286853,0.598705501618123,0.6607142857142857,0.5720720720720721,0.7424892703862661,0.5598705501618123,0.6383763837638377,0.5585585585585585,0.5551060579352487,0.5578676773018391,0.0054374775575808,-0.0388349514563106,-0.022337901950448,-0.0135135135135135,0.0027616193665903,exp67-PBU-feature-set2-SMOTE,True
