model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,overall,"{'degree': 2, 'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",PBU,309,0,135,0,444,309,135,309,0,135,0,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp15-PBU-feature-set3-NO-SMOTE,False
knn_classifier,overall,"{'n_neighbors': 15, 'weights': 'uniform', 'metric': 'euclidean'}",PBU,292,8,127,17,444,309,135,290,7,128,19,444,309,135,0.6968973747016707,0.9449838187702264,0.8021978021978021,0.6756756756756757,0.69377990430622,0.9385113268608414,0.7977991746905089,0.668918918918919,0.5020780696084768,0.4950692363436942,-0.0031174703954506,-0.0064724919093851,-0.0043986275072932,-0.0067567567567566,-0.0070088332647825,exp15-PBU-feature-set3-NO-SMOTE,False
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'manhattan', 'n_neighbors': 13}",PBU,285,10,125,24,444,309,135,278,15,120,31,444,309,135,0.6951219512195121,0.9223300970873788,0.7927677329624477,0.6644144144144144,0.6984924623115578,0.8996763754045307,0.7864214992927865,0.6599099099099099,0.4982480365082163,0.5054233503731125,0.0033705110920456,-0.0226537216828479,-0.0063462336696612,-0.0045045045045044,0.0071753138648961,exp15-PBU-feature-set3-NO-SMOTE,False
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 13, 'metric': 'euclidean'}",PBU,285,8,127,24,444,309,135,282,11,124,27,444,309,135,0.691747572815534,0.9223300970873788,0.7905686546463245,0.6599099099099099,0.6945812807881774,0.912621359223301,0.7888111888111888,0.6599099099099099,0.490761305991343,0.4970601484615234,0.0028337079726433,-0.0097087378640776,-0.0017574658351356,0.0,0.0062988424701804,exp15-PBU-feature-set3-NO-SMOTE,False
knn_classifier,overall,"{'metric': 'manhattan', 'weights': 'uniform', 'n_neighbors': 15}",PBU,291,7,128,18,444,309,135,288,9,126,21,444,309,135,0.6945107398568019,0.941747572815534,0.7994505494505495,0.6711711711711712,0.6956521739130435,0.9320388349514565,0.7966804979253111,0.668918918918919,0.4967879037154552,0.4993301604089547,0.0011414340562415,-0.0097087378640776,-0.0027700515252383,-0.0022522522522522,0.0025422566934995,exp15-PBU-feature-set3-NO-SMOTE,False
knn_classifier,overall,"{'n_neighbors': 11, 'metric': 'manhattan', 'weights': 'uniform'}",PBU,275,17,118,34,444,309,135,280,13,122,29,444,309,135,0.6997455470737913,0.889967637540453,0.7834757834757834,0.6576576576576577,0.6965174129353234,0.906148867313916,0.7876230661040788,0.6599099099099099,0.5079920481031004,0.5012946314902952,-0.0032281341384678,0.0161812297734628,0.0041472826282954,0.0022522522522522,-0.0066974166128052,exp15-PBU-feature-set3-NO-SMOTE,False
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'C': 0.1, 'penalty': 'l1'}",PBU,305,3,132,4,444,309,135,305,3,132,4,444,309,135,0.6979405034324943,0.9870550161812298,0.8176943699731903,0.6936936936936937,0.6979405034324943,0.9870550161812298,0.8176943699731903,0.6936936936936937,0.5046594982078852,0.5046594982078852,0.0,0.0,0.0,0.0,0.0,exp15-PBU-feature-set3-NO-SMOTE,False
logistic_regression,overall,"{'C': 0.01, 'solver': 'liblinear', 'penalty': 'l1', 'random_state': 42}",PBU,309,0,135,0,444,309,135,309,0,135,0,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp15-PBU-feature-set3-NO-SMOTE,False
logistic_regression,overall,"{'solver': 'saga', 'random_state': 42, 'C': 100000000.0, 'penalty': 'l1'}",PBU,306,0,135,3,444,309,135,306,0,135,3,444,309,135,0.6938775510204082,0.9902912621359224,0.8160000000000001,0.6891891891891891,0.6938775510204082,0.9902912621359224,0.8160000000000001,0.6891891891891891,0.4951612903225806,0.4951612903225806,0.0,0.0,0.0,0.0,0.0,exp15-PBU-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'min_samples_leaf': 5, 'n_estimators': 10, 'bootstrap': False, 'max_features': 'log2'}",PBU,285,18,117,24,444,309,135,281,19,116,28,444,309,135,0.7089552238805971,0.9223300970873788,0.8016877637130801,0.6824324324324325,0.707808564231738,0.9093851132686084,0.7960339943342775,0.6756756756756757,0.5278247840648687,0.5249975517558807,-0.001146659648859,-0.0129449838187702,-0.0056537693788026,-0.0067567567567567,-0.0028272323089879,exp15-PBU-feature-set3-NO-SMOTE,False
