model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'min_samples_leaf': 5, 'n_estimators': 10, 'bootstrap': False}",BD50,41,254,104,45,444,86,358,46,239,119,40,444,86,358,0.2827586206896552,0.4767441860465116,0.354978354978355,0.6644144144144144,0.2787878787878788,0.5348837209302325,0.3665338645418327,0.6418918918918919,0.5935054773082943,0.6017375494798859,-0.0039707419017763,0.0581395348837208,0.0115555095634776,-0.0225225225225225,0.0082320721715916,exp119-BD50-feature-set4-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'n_estimators': 10, 'max_features': 'log2'}",BD50,40,247,111,46,444,86,358,39,253,105,47,444,86,358,0.2649006622516556,0.4651162790697674,0.3375527426160338,0.6463963963963963,0.2708333333333333,0.4534883720930232,0.3391304347826087,0.6576576576576577,0.5779400257755685,0.5804888152444077,0.0059326710816776,-0.0116279069767442,0.0015776921665748,0.0112612612612613,0.0025487894688391,exp119-BD50-feature-set4-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 5, 'random_state': 42, 'min_samples_split': 5, 'min_samples_leaf': 2, 'bootstrap': True, 'n_estimators': 10, 'max_features': 'log2'}",BD50,37,252,106,49,444,86,358,36,265,93,50,444,86,358,0.2587412587412587,0.4302325581395348,0.3231441048034935,0.6509009009009009,0.2790697674418604,0.4186046511627907,0.3348837209302325,0.6779279279279279,0.567178725950474,0.5801620178587867,0.0203285087006017,-0.0116279069767441,0.011739616126739,0.0270270270270269,0.0129832919083127,exp119-BD50-feature-set4-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10, 'max_features': 'log2'}",BD50,41,245,113,45,444,86,358,38,259,99,48,444,86,358,0.2662337662337662,0.4767441860465116,0.3416666666666666,0.6441441441441441,0.2773722627737226,0.4418604651162791,0.3408071748878923,0.668918918918919,0.5810446009389671,0.5829397956365645,0.0111384965399564,-0.0348837209302325,-0.0008594917787742,0.0247747747747748,0.0018951946975973,exp119-BD50-feature-set4-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,21,285,73,65,444,86,358,84,7,351,2,444,86,358,0.2234042553191489,0.2441860465116279,0.2333333333333333,0.6891891891891891,0.193103448275862,0.9767441860465116,0.3224568138195777,0.2049549549549549,0.5194053208137716,0.4979575163398692,-0.0303008070432868,0.7325581395348837,0.0891234804862444,-0.4842342342342342,-0.0214478044739023,exp119-BD50-feature-set4-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,13,301,57,73,444,86,358,77,37,321,9,444,86,358,0.1857142857142857,0.1511627906976744,0.1666666666666666,0.7072072072072072,0.1934673366834171,0.8953488372093024,0.3181818181818182,0.2567567567567567,0.4965133940900303,0.4986824542023381,0.0077530509691313,0.7441860465116279,0.1515151515151515,-0.4504504504504504,0.0021690601123078,exp119-BD50-feature-set4-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",BD50,59,125,233,27,444,86,358,65,95,263,21,444,86,358,0.2020547945205479,0.686046511627907,0.3121693121693121,0.4144144144144144,0.198170731707317,0.7558139534883721,0.3140096618357488,0.3603603603603603,0.516681625701924,0.5084150326797385,-0.0038840628132308,0.0697674418604651,0.0018403496664366,-0.054054054054054,-0.0082665930221854,exp119-BD50-feature-set4-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",BD50,69,72,286,17,444,86,358,86,0,358,0,444,86,358,0.1943661971830985,0.8023255813953488,0.3129251700680272,0.3175675675675675,0.1936936936936936,1.0,0.3245283018867924,0.1936936936936936,0.5,0.5,-0.0006725034894048,0.1976744186046511,0.0116031318187652,-0.1238738738738738,0.0,exp119-BD50-feature-set4-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,85,5,353,1,444,86,358,84,3,355,2,444,86,358,0.1940639269406392,0.9883720930232558,0.3244274809160305,0.2027027027027027,0.1913439635535307,0.9767441860465116,0.32,0.1959459459459459,0.5011012151339409,0.4924606462303231,-0.0027199633871085,-0.0116279069767442,-0.0044274809160305,-0.0067567567567567,-0.0086405689036178,exp119-BD50-feature-set4-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,59,163,195,27,444,86,358,43,232,126,43,444,86,358,0.2322834645669291,0.686046511627907,0.3470588235294118,0.5,0.2544378698224852,0.5,0.3372549019607843,0.6193693693693694,0.5727250759458713,0.5756754579766179,0.022154405255556,-0.1860465116279069,-0.0098039215686274,0.1193693693693693,0.0029503820307466,exp119-BD50-feature-set4-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'momentum': 0.95, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,85,5,353,1,444,86,358,84,3,355,2,444,86,358,0.1940639269406392,0.9883720930232558,0.3244274809160305,0.2027027027027027,0.1913439635535307,0.9767441860465116,0.32,0.1959459459459459,0.5011012151339409,0.4924606462303231,-0.0027199633871085,-0.0116279069767442,-0.0044274809160305,-0.0067567567567567,-0.0086405689036178,exp119-BD50-feature-set4-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'random_state': 42, 'solver': 'sgd', 'learning_rate': 'constant', 'momentum': 0.95, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",BD50,80,51,307,6,444,86,358,65,152,206,21,444,86,358,0.2067183462532299,0.9302325581395348,0.3382663847780127,0.295045045045045,0.2398523985239852,0.7558139534883721,0.3641456582633053,0.4887387387387387,0.5364666758722267,0.5896184295314371,0.0331340522707552,-0.1744186046511627,0.0258792734852926,0.1936936936936937,0.0531517536592103,exp119-BD50-feature-set4-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",BD50,52,206,152,34,444,86,358,40,199,159,46,444,86,358,0.2549019607843137,0.6046511627906976,0.3586206896551723,0.581081081081081,0.2010050251256281,0.4651162790697674,0.2807017543859649,0.5382882882882883,0.5900418852987205,0.5104575163398692,-0.0538969356586855,-0.1395348837209302,-0.0779189352692074,-0.0427927927927926,-0.0795843689588512,exp119-BD50-feature-set4-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},BD50,67,158,200,19,444,86,358,67,158,200,19,444,86,358,0.250936329588015,0.7790697674418605,0.3796033994334278,0.5067567567567568,0.250936329588015,0.7790697674418605,0.3796033994334278,0.5067567567567568,0.6090824357912179,0.6090824357912179,0.0,0.0,0.0,0.0,0.0,exp119-BD50-feature-set4-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},BD50,68,135,223,18,444,86,358,68,135,223,18,444,86,358,0.2336769759450171,0.7906976744186046,0.3607427055702918,0.4572072072072072,0.2336769759450171,0.7906976744186046,0.3607427055702918,0.4572072072072072,0.5829225352112676,0.5829225352112676,0.0,0.0,0.0,0.0,0.0,exp119-BD50-feature-set4-SMOTE,True
