model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,116,100,67,60,343,176,167,112,106,61,64,343,176,167,0.6338797814207651,0.6590909090909091,0.6462395543175489,0.6297376093294461,0.6473988439306358,0.6363636363636364,0.6418338108882521,0.6355685131195336,0.6289695272048214,0.6352673796791444,0.0135190625098707,-0.0227272727272727,-0.0044057434292967,0.0058309037900874,0.006297852474323,exp17-ABU50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
bayes_network,overall,{'var_smoothing': 1e-05},ABU50,92,120,47,84,343,176,167,87,124,43,89,343,176,167,0.6618705035971223,0.5227272727272727,0.584126984126984,0.6180758017492711,0.6692307692307692,0.4943181818181818,0.5686274509803921,0.6151603498542274,0.6203412274000509,0.6179984721161191,0.0073602656336468,-0.0284090909090908,-0.0154995331465919,-0.0029154518950437,-0.0023427552839317,exp17-ABU50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 0.01}",ABU50,106,111,56,70,343,176,167,110,113,54,66,343,176,167,0.654320987654321,0.6022727272727273,0.6272189349112426,0.6326530612244898,0.6707317073170732,0.625,0.6470588235294118,0.6501457725947521,0.633127069009422,0.6504477548595196,0.0164107196627522,0.0227272727272727,0.0198398886181692,0.0174927113702623,0.0173206858500976,exp17-ABU50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 0.1}",ABU50,108,112,55,68,343,176,167,107,111,56,69,343,176,167,0.6625766871165644,0.6136363636363636,0.6371681415929205,0.641399416909621,0.656441717791411,0.6079545454545454,0.631268436578171,0.6355685131195336,0.6416934046345812,0.63589508530685,-0.0061349693251533,-0.0056818181818182,-0.0058997050147494,-0.0058309037900874,-0.0057983193277312,exp17-ABU50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
logistic_regression,overall,"{'penalty': 'l2', 'random_state': 1699304546, 'solver': 'saga', 'C': 0.1}",ABU50,109,112,55,67,343,176,167,110,113,54,66,343,176,167,0.6646341463414634,0.6193181818181818,0.6411764705882353,0.6443148688046647,0.6707317073170732,0.625,0.6470588235294118,0.6501457725947521,0.6446494355317884,0.6503683897801545,0.0060975609756097,0.0056818181818182,0.0058823529411764,0.0058309037900874,0.0057189542483661,exp17-ABU50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
logistic_regression,overall,"{'C': 1, 'random_state': 1699304546, 'penalty': 'l1', 'solver': 'saga'}",ABU50,109,113,54,67,343,176,167,110,113,54,66,343,176,167,0.6687116564417178,0.6193181818181818,0.6430678466076696,0.6472303206997084,0.6707317073170732,0.625,0.6470588235294118,0.6501457725947521,0.6475906120023767,0.6503683897801545,0.0020200508753553,0.0056818181818182,0.0039909769217422,0.0029154518950437,0.0027777777777778,exp17-ABU50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 10}",ABU50,106,106,61,70,343,176,167,106,107,60,70,343,176,167,0.6347305389221557,0.6022727272727273,0.6180758017492711,0.6180758017492711,0.6385542168674698,0.6022727272727273,0.6198830409356725,0.6209912536443148,0.6177875392581275,0.6208972073677955,0.0038236779453141,0.0,0.0018072391864013,0.0029154518950437,0.003109668109668,exp17-ABU50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
logistic_regression,overall,"{'random_state': 1699304546, 'penalty': 'l1', 'solver': 'saga', 'C': 100000000.0}",ABU50,108,111,56,68,343,176,167,110,113,54,66,343,176,167,0.6585365853658537,0.6136363636363636,0.6352941176470588,0.6384839650145773,0.6707317073170732,0.625,0.6470588235294118,0.6501457725947521,0.6386728630846278,0.6503683897801545,0.0121951219512195,0.0113636363636363,0.011764705882353,0.0116618075801748,0.0116955266955267,exp17-ABU50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
logistic_regression,overall,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear', 'random_state': 1699304546}",ABU50,108,107,60,68,343,176,167,108,108,59,68,343,176,167,0.6428571428571429,0.6136363636363636,0.6279069767441862,0.6268221574344023,0.6467065868263473,0.6136363636363636,0.6297376093294461,0.6297376093294461,0.6264527629233511,0.6295624310330192,0.0038494439692043,0.0,0.0018306325852599,0.0029154518950438,0.0031096681096681,exp17-ABU50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 15, 'metric': 'manhattan'}",ABU50,101,101,66,75,343,176,167,94,111,56,82,343,176,167,0.6047904191616766,0.5738636363636364,0.5889212827988337,0.5889212827988338,0.6266666666666667,0.5340909090909091,0.5766871165644173,0.597667638483965,0.589043799337917,0.5988315932433579,0.02187624750499,-0.0397727272727272,-0.0122341662344164,0.0087463556851311,0.0097877939054409,exp17-ABU50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
