model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
bayes_network,overall,{'var_smoothing': 1e-09},PBU,178,39,59,68,344,246,98,189,42,56,57,344,246,98,0.7510548523206751,0.7235772357723578,0.7370600414078675,0.6308139534883721,0.7714285714285715,0.7682926829268293,0.769857433808554,0.6715116279069767,0.5597089151450053,0.5979473684210526,0.0203737191078963,0.0447154471544715,0.0327973924006864,0.0406976744186046,0.0382384532760472,exp1-PBU-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
bayes_network,overall,{'var_smoothing': 1e-05},PBU,214,18,80,32,344,246,98,214,18,80,32,344,246,98,0.7278911564625851,0.8699186991869918,0.7925925925925926,0.6744186046511628,0.7278911564625851,0.8699186991869918,0.7925925925925926,0.6744186046511628,0.5266992481203007,0.5266992481203007,0.0,0.0,0.0,0.0,0.0,exp1-PBU-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
logistic_regression,overall,"{'random_state': 1699304546, 'penalty': 'l1', 'solver': 'saga', 'C': 100000000.0}",PBU,246,0,98,0,344,246,98,246,0,98,0,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-PBU-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 11, 'metric': 'manhattan'}",PBU,227,5,93,19,344,246,98,227,5,93,19,344,246,98,0.709375,0.9227642276422764,0.8021201413427561,0.6744186046511628,0.709375,0.9227642276422764,0.8021201413427561,0.6744186046511628,0.4864285714285714,0.4864285714285714,0.0,0.0,0.0,0.0,0.0,exp1-PBU-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 15}",PBU,238,5,93,8,344,246,98,238,5,93,8,344,246,98,0.7190332326283988,0.967479674796748,0.8249566724436742,0.7063953488372093,0.7190332326283988,0.967479674796748,0.8249566724436742,0.7063953488372093,0.5087142857142857,0.5087142857142857,0.0,0.0,0.0,0.0,0.0,exp1-PBU-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
knn_classifier,overall,"{'n_neighbors': 13, 'metric': 'euclidean', 'weights': 'uniform'}",PBU,235,4,94,11,344,246,98,235,4,94,11,344,246,98,0.7142857142857143,0.9552845528455284,0.8173913043478261,0.6947674418604651,0.7142857142857143,0.9552845528455284,0.8173913043478261,0.6947674418604651,0.4975918367346937,0.4975918367346937,0.0,0.0,0.0,0.0,0.0,exp1-PBU-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'rbf', 'degree': 2}",PBU,246,0,98,0,344,246,98,246,0,98,0,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-PBU-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",PBU,236,3,95,10,344,246,98,246,0,98,0,344,246,98,0.7129909365558912,0.959349593495935,0.8180242634315423,0.6947674418604651,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.49528141783029,0.5,0.0021253425138763,0.040650406504065,0.0158740416532034,0.0203488372093023,0.0047185821697099,exp1-PBU-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",PBU,246,0,98,0,344,246,98,211,14,84,35,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.7152542372881356,0.8577235772357723,0.7800369685767098,0.6540697674418605,0.5,0.5004135338345865,0.0001379582183681,-0.1422764227642277,-0.053861336508036,-0.0610465116279069,0.0004135338345865,exp1-PBU-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",PBU,246,0,98,0,344,246,98,246,0,98,0,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp1-PBU-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",PBU,241,3,95,5,344,246,98,241,1,97,5,344,246,98,0.7172619047619048,0.9796747967479674,0.8281786941580757,0.7093023255813954,0.7130177514792899,0.9796747967479674,0.8253424657534245,0.7034883720930233,0.5057894736842106,0.4947959183673469,-0.0042441532826148,0.0,-0.0028362284046511,-0.0058139534883721,-0.0109935553168636,exp1-PBU-feature-set1-NO-SMOTE,False,warnings_checker_framework,set1
