model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
bayes_network,overall,{'var_smoothing': 1e-09},BD50,36,185,87,35,343,71,272,37,184,88,34,343,71,272,0.2926829268292683,0.5070422535211268,0.3711340206185566,0.6443148688046647,0.296,0.5211267605633803,0.3775510204081632,0.6443148688046647,0.5945214045214045,0.5998124098124098,0.0033170731707317,0.0140845070422535,0.0064169997896065,0.0,0.0052910052910053,exp30-BD50-feature-set1-SMOTE,True,warning_sum,set1
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 0.01}",BD50,33,190,82,38,343,71,272,32,189,83,39,343,71,272,0.2869565217391304,0.4647887323943662,0.3548387096774194,0.6501457725947521,0.2782608695652174,0.4507042253521127,0.3440860215053763,0.6443148688046647,0.5826262626262626,0.5736652236652237,-0.008695652173913,-0.0140845070422535,-0.010752688172043,-0.0058309037900874,-0.0089610389610389,exp30-BD50-feature-set1-SMOTE,True,warning_sum,set1
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 100000000.0}",BD50,32,194,78,39,343,71,272,32,188,84,39,343,71,272,0.2909090909090909,0.4507042253521127,0.3535911602209944,0.6588921282798834,0.2758620689655172,0.4507042253521127,0.3422459893048128,0.641399416909621,0.5828234728234729,0.5718470418470419,-0.0150470219435736,0.0,-0.0113451709161815,-0.0174927113702624,-0.0109764309764309,exp30-BD50-feature-set1-SMOTE,True,warning_sum,set1
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 10}",BD50,33,190,82,38,343,71,272,32,188,84,39,343,71,272,0.2869565217391304,0.4647887323943662,0.3548387096774194,0.6501457725947521,0.2758620689655172,0.4507042253521127,0.3422459893048128,0.641399416909621,0.5821500721500723,0.5718470418470419,-0.0110944527736132,-0.0140845070422535,-0.0125927203726065,-0.0087463556851311,-0.0103030303030303,exp30-BD50-feature-set1-SMOTE,True,warning_sum,set1
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 100000000.0}",BD50,32,193,79,39,343,71,272,31,189,83,40,343,71,272,0.2882882882882883,0.4507042253521127,0.3516483516483516,0.6559766763848397,0.2719298245614035,0.4366197183098591,0.3351351351351351,0.641399416909621,0.581005291005291,0.5665560365560366,-0.0163584637268847,-0.0140845070422535,-0.0165132165132165,-0.0145772594752187,-0.0144492544492543,exp30-BD50-feature-set1-SMOTE,True,warning_sum,set1
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 5}",BD50,32,192,80,39,343,71,272,32,188,84,39,343,71,272,0.2857142857142857,0.4507042253521127,0.3497267759562841,0.6530612244897959,0.2758620689655172,0.4507042253521127,0.3422459893048128,0.641399416909621,0.5791534391534393,0.5718470418470419,-0.0098522167487684,0.0,-0.0074807866514712,-0.0116618075801748,-0.0073063973063973,exp30-BD50-feature-set1-SMOTE,True,warning_sum,set1
logistic_regression,overall,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear', 'random_state': 1699304546}",BD50,32,191,81,39,343,71,272,33,191,81,38,343,71,272,0.2831858407079646,0.4507042253521127,0.3478260869565217,0.6501457725947521,0.2894736842105263,0.4647887323943662,0.3567567567567567,0.6530612244897959,0.5767917267917269,0.583934583934584,0.0062878435025617,0.0140845070422535,0.0089306698002349,0.0029154518950437,0.0071428571428571,exp30-BD50-feature-set1-SMOTE,True,warning_sum,set1
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 0.1}",BD50,34,192,80,37,343,71,272,31,192,80,40,343,71,272,0.2982456140350877,0.4788732394366197,0.3675675675675675,0.6588921282798834,0.2792792792792792,0.4366197183098591,0.3406593406593406,0.6501457725947521,0.5935401635401635,0.572077922077922,-0.0189663347558084,-0.0422535211267605,-0.0269082269082268,-0.0087463556851312,-0.0214622414622415,exp30-BD50-feature-set1-SMOTE,True,warning_sum,set1
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 15, 'metric': 'manhattan'}",BD50,30,134,138,41,343,71,272,32,133,139,39,343,71,272,0.1785714285714285,0.4225352112676056,0.2510460251046025,0.478134110787172,0.1871345029239766,0.4507042253521127,0.2644628099173553,0.4810495626822157,0.458027898027898,0.4704617604617604,0.008563074352548,0.028169014084507,0.0134167848127528,0.0029154518950437,0.0124338624338624,exp30-BD50-feature-set1-SMOTE,True,warning_sum,set1
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 9, 'metric': 'manhattan'}",BD50,27,167,105,44,343,71,272,27,166,106,44,343,71,272,0.2045454545454545,0.380281690140845,0.2660098522167488,0.565597667638484,0.2030075187969924,0.380281690140845,0.2647058823529412,0.5626822157434402,0.4975468975468975,0.4957287157287157,-0.001537935748462,0.0,-0.0013039698638075,-0.0029154518950437,-0.0018181818181818,exp30-BD50-feature-set1-SMOTE,True,warning_sum,set1
