model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,overall,"{'degree': 3, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",ABU50,208,29,192,15,444,223,221,204,29,192,19,444,223,221,0.52,0.9327354260089686,0.6677367576243981,0.5337837837837838,0.5151515151515151,0.9147982062780268,0.6591276252019386,0.5247747747747747,0.5317676767676769,0.5226767676767677,-0.0048484848484848,-0.0179372197309417,-0.0086091324224595,-0.009009009009009,-0.0090909090909091,exp90-ABU50-feature-set2-SMOTE,True
SVC,overall,"{'degree': 4, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",ABU50,204,29,192,19,444,223,221,202,28,193,21,444,223,221,0.5151515151515151,0.9147982062780268,0.6591276252019386,0.5247747747747747,0.5113924050632911,0.905829596412556,0.6537216828478963,0.5180180180180181,0.5226767676767677,0.5161616161616162,-0.003759110088224,-0.0089686098654708,-0.0054059423540422,-0.0067567567567566,-0.0065151515151515,exp90-ABU50-feature-set2-SMOTE,True
SVC,overall,"{'degree': 2, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",ABU50,208,29,192,15,444,223,221,208,29,192,15,444,223,221,0.52,0.9327354260089686,0.6677367576243981,0.5337837837837838,0.52,0.9327354260089686,0.6677367576243981,0.5337837837837838,0.5317676767676769,0.5317676767676769,0.0,0.0,0.0,0.0,0.0,exp90-ABU50-feature-set2-SMOTE,True
SVC,overall,"{'degree': 2, 'kernel': 'rbf', 'random_state': 42, 'C': 0.1}",ABU50,192,40,181,31,444,223,221,191,41,180,32,444,223,221,0.514745308310992,0.8609865470852018,0.6442953020134228,0.5225225225225225,0.5148247978436657,0.8565022421524664,0.6430976430976431,0.5225225225225225,0.52,0.5200505050505051,7.948953267378212e-05,-0.0044843049327354,-0.0011976589157797,0.0,5.0505050505078586e-05,exp90-ABU50-feature-set2-SMOTE,True
knn_classifier,overall,"{'n_neighbors': 15, 'weights': 'uniform', 'metric': 'euclidean'}",ABU50,144,116,105,79,444,223,221,133,119,102,90,444,223,221,0.5783132530120482,0.6457399103139013,0.6101694915254238,0.5855855855855856,0.5659574468085107,0.5964125560538116,0.5807860262008733,0.5675675675675675,0.58510101010101,0.5677272727272726,-0.0123558062035374,-0.0493273542600897,-0.0293834653245504,-0.018018018018018,-0.0173737373737373,exp90-ABU50-feature-set2-SMOTE,True
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'manhattan', 'n_neighbors': 13}",ABU50,133,141,80,90,444,223,221,143,121,100,80,444,223,221,0.6244131455399061,0.5964125560538116,0.610091743119266,0.6171171171171171,0.588477366255144,0.6412556053811659,0.6137339055793991,0.5945945945945946,0.616969696969697,0.5945959595959596,-0.0359357792847621,0.0448430493273542,0.0036421624601331,-0.0225225225225225,-0.0223737373737373,exp90-ABU50-feature-set2-SMOTE,True
knn_classifier,overall,"{'n_neighbors': 5, 'weights': 'uniform', 'metric': 'euclidean'}",ABU50,118,131,90,105,444,223,221,118,131,90,105,444,223,221,0.5673076923076923,0.5291479820627802,0.5475638051044083,0.5608108108108109,0.5673076923076923,0.5291479820627802,0.5475638051044083,0.5608108108108109,0.5611111111111111,0.5611111111111111,0.0,0.0,0.0,0.0,0.0,exp90-ABU50-feature-set2-SMOTE,True
knn_classifier,overall,"{'n_neighbors': 11, 'weights': 'uniform', 'metric': 'euclidean'}",ABU50,137,129,92,86,444,223,221,136,124,97,87,444,223,221,0.5982532751091703,0.6143497757847534,0.6061946902654867,0.5990990990990991,0.5836909871244635,0.6098654708520179,0.5964912280701754,0.5855855855855856,0.5988383838383837,0.585959595959596,-0.0145622879847067,-0.0044843049327354,-0.0097034621953112,-0.0135135135135134,-0.0128787878787877,exp90-ABU50-feature-set2-SMOTE,True
knn_classifier,overall,"{'metric': 'manhattan', 'weights': 'uniform', 'n_neighbors': 15}",ABU50,142,125,96,81,444,223,221,145,122,99,78,444,223,221,0.5966386554621849,0.6367713004484304,0.616052060737527,0.6013513513513513,0.5942622950819673,0.6502242152466368,0.6209850107066381,0.6013513513513513,0.601010101010101,0.601060606060606,-0.0023763603802176,0.0134529147982063,0.004932949969111,0.0,5.050505050496757e-05,exp90-ABU50-feature-set2-SMOTE,True
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'C': 0.1, 'penalty': 'l1'}",ABU50,163,83,138,60,444,223,221,159,81,140,64,444,223,221,0.5415282392026578,0.7309417040358744,0.6221374045801527,0.5540540540540541,0.5317725752508361,0.7130044843049327,0.6091954022988505,0.5405405405405406,0.5528282828282829,0.5394949494949495,-0.0097556639518217,-0.0179372197309417,-0.0129420022813021,-0.0135135135135134,-0.0133333333333334,exp90-ABU50-feature-set2-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'C': 1}",ABU50,154,130,91,69,444,223,221,154,131,90,69,444,223,221,0.6285714285714286,0.6905829596412556,0.6581196581196581,0.6396396396396397,0.6311475409836066,0.6905829596412556,0.6595289079229123,0.6418918918918919,0.6394949494949496,0.6417171717171718,0.002576112412178,0.0,0.0014092498032541,0.0022522522522522,0.0022222222222222,exp90-ABU50-feature-set2-SMOTE,True
logistic_regression,overall,"{'C': 0.01, 'solver': 'liblinear', 'penalty': 'l1', 'random_state': 42}",ABU50,171,81,140,52,444,223,221,171,81,140,52,444,223,221,0.5498392282958199,0.7668161434977578,0.6404494382022472,0.5675675675675675,0.5498392282958199,0.7668161434977578,0.6404494382022472,0.5675675675675675,0.5662626262626264,0.5662626262626264,0.0,0.0,0.0,0.0,0.0,exp90-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 1}",ABU50,126,135,86,97,444,223,221,127,139,82,96,444,223,221,0.5943396226415094,0.5650224215246636,0.5793103448275861,0.5878378378378378,0.6076555023923444,0.5695067264573991,0.5879629629629629,0.5990990990990991,0.587979797979798,0.5992929292929293,0.013315879750835,0.0044843049327354,0.0086526181353767,0.0112612612612612,0.0113131313131312,exp90-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'random_state': 42, 'min_samples_split': 15, 'max_depth': 10, 'bootstrap': True, 'n_estimators': 10}",ABU50,132,133,88,91,444,223,221,131,131,90,92,444,223,221,0.6,0.5919282511210763,0.5959367945823928,0.5968468468468469,0.5927601809954751,0.5874439461883408,0.5900900900900901,0.5900900900900901,0.5967676767676767,0.590050505050505,-0.0072398190045248,-0.0044843049327354,-0.0058467044923027,-0.0067567567567567,-0.0067171717171716,exp90-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'n_estimators': 10, 'bootstrap': False}",ABU50,117,143,78,106,444,223,221,114,142,79,109,444,223,221,0.6,0.5246636771300448,0.5598086124401913,0.5855855855855856,0.5906735751295337,0.5112107623318386,0.548076923076923,0.5765765765765766,0.585959595959596,0.5764141414141414,-0.0093264248704663,-0.0134529147982062,-0.0117316893632682,-0.009009009009009,-0.0095454545454546,exp90-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 15, 'max_depth': 20, 'bootstrap': True, 'min_samples_leaf': 1}",ABU50,132,122,99,91,444,223,221,132,122,99,91,444,223,221,0.5714285714285714,0.5919282511210763,0.5814977973568282,0.5720720720720721,0.5714285714285714,0.5919282511210763,0.5814977973568282,0.5720720720720721,0.572020202020202,0.5720707070707071,0.0,0.0,0.0,0.0,5.0505050505078586e-05,exp90-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 42, 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 10, 'max_features': 0.5, 'bootstrap': False}",ABU50,123,136,85,100,444,223,221,116,144,77,107,444,223,221,0.5913461538461539,0.5515695067264574,0.5707656612529003,0.5833333333333334,0.6010362694300518,0.5201793721973094,0.5576923076923076,0.5855855855855856,0.5832828282828284,0.5857575757575758,0.0096901155838979,-0.031390134529148,-0.0130733535605926,0.0022522522522522,0.0024747474747474,exp90-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'random_state': 42, 'min_samples_split': 15, 'max_depth': 20, 'n_estimators': 10, 'bootstrap': False}",ABU50,128,131,90,95,444,223,221,125,132,89,98,444,223,221,0.5871559633027523,0.5739910313901345,0.580498866213152,0.5833333333333334,0.5841121495327103,0.5605381165919282,0.5720823798627002,0.5788288288288288,0.5833838383838383,0.5787373737373737,-0.003043813770042,-0.0134529147982063,-0.0084164863504518,-0.0045045045045045,-0.0046464646464646,exp90-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'random_state': 42, 'min_samples_split': 15, 'max_depth': 10, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 100}",ABU50,130,124,97,93,444,223,221,129,120,101,94,444,223,221,0.5726872246696035,0.5829596412556054,0.5777777777777778,0.5720720720720721,0.5608695652173913,0.57847533632287,0.5695364238410596,0.5608108108108109,0.572020202020202,0.5607070707070706,-0.0118176594522122,-0.0044843049327354,-0.0082413539367182,-0.0112612612612612,-0.0113131313131313,exp90-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'random_state': 42, 'min_samples_split': 5, 'max_depth': 20, 'n_estimators': 10, 'bootstrap': False, 'min_samples_leaf': 1}",ABU50,114,146,75,109,444,223,221,114,146,75,109,444,223,221,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.5858585858585859,0.5858585858585859,0.0,0.0,0.0,0.0,0.0,exp90-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'random_state': 42, 'max_depth': 10, 'bootstrap': True, 'n_estimators': 10, 'min_samples_split': 10}",ABU50,131,129,92,92,444,223,221,133,123,98,90,444,223,221,0.5874439461883408,0.5874439461883408,0.5874439461883408,0.5855855855855856,0.5757575757575758,0.5964125560538116,0.5859030837004405,0.5765765765765766,0.5854545454545454,0.5763636363636364,-0.011686370430765,0.0089686098654707,-0.0015408624879003,-0.009009009009009,-0.009090909090909,exp90-ABU50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'random_state': 42, 'min_samples_split': 15, 'max_depth': 10, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10, 'max_features': 0.5}",ABU50,131,130,91,92,444,223,221,133,126,95,90,444,223,221,0.5900900900900901,0.5874439461883408,0.5887640449438202,0.5878378378378378,0.5833333333333334,0.5964125560538116,0.5898004434589801,0.5833333333333334,0.5878787878787879,0.5832323232323232,-0.0067567567567566,0.0089686098654707,0.0010363985151599,-0.0045045045045044,-0.0046464646464646,exp90-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,113,134,87,110,444,223,221,125,132,89,98,444,223,221,0.565,0.5067264573991032,0.5342789598108747,0.5563063063063063,0.5841121495327103,0.5605381165919282,0.5720823798627002,0.5788288288288288,0.556969696969697,0.5794949494949495,0.0191121495327103,0.053811659192825,0.0378034200518254,0.0225225225225225,0.0225252525252525,exp90-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,211,26,195,12,444,223,221,149,77,144,74,444,223,221,0.5197044334975369,0.9461883408071748,0.670906200317965,0.5337837837837838,0.5085324232081911,0.6681614349775785,0.5775193798449612,0.509009009009009,0.5319191919191919,0.5087373737373737,-0.0111720102893457,-0.2780269058295963,-0.0933868204730038,-0.0247747747747747,-0.0231818181818181,exp90-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'momentum': 0.95, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,177,72,149,46,444,223,221,133,107,114,90,444,223,221,0.5429447852760736,0.7937219730941704,0.6448087431693988,0.5608108108108109,0.5384615384615384,0.5964125560538116,0.5659574468085106,0.5405405405405406,0.5595959595959596,0.5407070707070707,-0.0044832468145351,-0.1973094170403587,-0.0788512963608882,-0.0202702702702702,-0.0188888888888889,exp90-ABU50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'momentum': 0.95, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,210,29,192,13,444,223,221,149,76,145,74,444,223,221,0.5223880597014925,0.9417040358744396,0.6719999999999999,0.5382882882882883,0.5068027210884354,0.6681614349775785,0.5764023210831721,0.5067567567567568,0.5365151515151515,0.5065656565656566,-0.0155853386130571,-0.273542600896861,-0.0955976789168278,-0.0315315315315315,-0.0299494949494949,exp90-ABU50-feature-set2-SMOTE,True
