model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'C': 0.1, 'penalty': 'l1'}",ABU50,120,110,111,103,444,223,221,135,113,108,88,444,223,221,0.5194805194805194,0.5381165919282511,0.5286343612334802,0.5180180180180181,0.5555555555555556,0.6053811659192825,0.5793991416309012,0.5585585585585585,0.518080808080808,0.5582323232323232,0.0360750360750361,0.0672645739910313,0.050764780397421,0.0405405405405404,0.0401515151515151,exp21-ABU50-feature-set1-NO-SMOTE,False
logistic_regression,overall,"{'penalty': 'l2', 'C': 20, 'random_state': 42, 'solver': 'liblinear'}",ABU50,138,135,86,85,444,223,221,144,115,106,79,444,223,221,0.6160714285714286,0.6188340807174888,0.6174496644295303,0.6148648648648649,0.576,0.6457399103139013,0.6088794926004227,0.5833333333333334,0.6152020202020202,0.5834343434343434,-0.0400714285714286,0.0269058295964125,-0.0085701718291075,-0.0315315315315315,-0.0317676767676767,exp21-ABU50-feature-set1-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_leaf': 2, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",ABU50,122,133,88,101,444,223,221,127,138,83,96,444,223,221,0.580952380952381,0.547085201793722,0.5635103926096998,0.5743243243243243,0.6047619047619047,0.5695067264573991,0.5866050808314088,0.5968468468468469,0.5747979797979799,0.597020202020202,0.0238095238095237,0.022421524663677,0.023094688221709,0.0225225225225225,0.0222222222222221,exp21-ABU50-feature-set1-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'n_estimators': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 10}",ABU50,114,142,79,109,444,223,221,124,140,81,99,444,223,221,0.5906735751295337,0.5112107623318386,0.548076923076923,0.5765765765765766,0.6048780487804878,0.5560538116591929,0.5794392523364487,0.5945945945945946,0.5770202020202021,0.5947474747474748,0.0142044736509541,0.0448430493273542,0.0313623292595256,0.018018018018018,0.0177272727272727,exp21-ABU50-feature-set1-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",ABU50,131,127,94,92,444,223,221,129,132,89,94,444,223,221,0.5822222222222222,0.5874439461883408,0.5848214285714285,0.581081081081081,0.591743119266055,0.57847533632287,0.5850340136054422,0.5878378378378378,0.581060606060606,0.5882323232323232,0.0095208970438328,-0.0089686098654708,0.0002125850340136,0.0067567567567567,0.0071717171717171,exp21-ABU50-feature-set1-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 'sqrt', 'random_state': 42, 'min_samples_split': 5, 'max_depth': 10, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 1}",ABU50,129,132,89,94,444,223,221,129,132,89,94,444,223,221,0.591743119266055,0.57847533632287,0.5850340136054422,0.5878378378378378,0.591743119266055,0.57847533632287,0.5850340136054422,0.5878378378378378,0.5877777777777778,0.5877777777777778,0.0,0.0,0.0,0.0,0.0,exp21-ABU50-feature-set1-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",ABU50,124,134,87,99,444,223,221,128,135,86,95,444,223,221,0.5876777251184834,0.5560538116591929,0.5714285714285714,0.581081081081081,0.5981308411214953,0.5739910313901345,0.585812356979405,0.5923423423423423,0.5812121212121213,0.5926262626262626,0.0104531160030119,0.0179372197309416,0.0143837855508336,0.0112612612612612,0.0114141414141413,exp21-ABU50-feature-set1-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 'sqrt', 'random_state': 42, 'min_samples_leaf': 2, 'min_samples_split': 2, 'max_depth': 10, 'n_estimators': 10, 'bootstrap': False}",ABU50,124,134,87,99,444,223,221,119,137,84,104,444,223,221,0.5876777251184834,0.5560538116591929,0.5714285714285714,0.581081081081081,0.5862068965517241,0.5336322869955157,0.5586854460093895,0.5765765765765766,0.581060606060606,0.5767171717171717,-0.0014708285667592,-0.0224215246636771,-0.0127431254191818,-0.0045045045045044,-0.0043434343434343,exp21-ABU50-feature-set1-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'random_state': 42, 'max_depth': 20, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",ABU50,132,126,95,91,444,223,221,133,123,98,90,444,223,221,0.5814977973568282,0.5919282511210763,0.5866666666666667,0.581081081081081,0.5757575757575758,0.5964125560538116,0.5859030837004405,0.5765765765765766,0.580858585858586,0.5765151515151514,-0.0057402215992523,0.0044843049327353,-0.0007635829662261,-0.0045045045045044,-0.0043434343434345,exp21-ABU50-feature-set1-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'random_state': 42, 'min_samples_split': 5, 'max_depth': 10, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 1}",ABU50,131,130,91,92,444,223,221,131,128,93,92,444,223,221,0.5900900900900901,0.5874439461883408,0.5887640449438202,0.5878378378378378,0.5848214285714286,0.5874439461883408,0.5861297539149889,0.5833333333333334,0.5878787878787879,0.5833333333333334,-0.0052686615186614,0.0,-0.0026342910288312,-0.0045045045045044,-0.0045454545454545,exp21-ABU50-feature-set1-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': True, 'n_estimators': 10}",ABU50,132,132,89,91,444,223,221,130,132,89,93,444,223,221,0.5972850678733032,0.5919282511210763,0.5945945945945946,0.5945945945945946,0.593607305936073,0.5829596412556054,0.588235294117647,0.5900900900900901,0.595,0.5903030303030302,-0.0036777619372301,-0.0089686098654708,-0.0063593004769476,-0.0045045045045045,-0.0046969696969697,exp21-ABU50-feature-set1-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 'sqrt', 'random_state': 42, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",ABU50,129,129,92,94,444,223,221,129,132,89,94,444,223,221,0.583710407239819,0.57847533632287,0.581081081081081,0.581081081081081,0.591743119266055,0.57847533632287,0.5850340136054422,0.5878378378378378,0.581010101010101,0.5877272727272727,0.008032712026236,0.0,0.0039529325243611,0.0067567567567567,0.0067171717171716,exp21-ABU50-feature-set1-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",ABU50,17,208,13,206,444,223,221,223,0,221,0,444,223,221,0.5666666666666667,0.0762331838565022,0.1343873517786561,0.5067567567567568,0.5022522522522522,1.0,0.6686656671664167,0.5022522522522522,0.509090909090909,0.5,-0.0644144144144144,0.9237668161434978,0.5342783153877606,-0.0045045045045045,-0.009090909090909,exp21-ABU50-feature-set1-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,168,64,157,55,444,223,221,132,96,125,91,444,223,221,0.5169230769230769,0.7533632286995515,0.6131386861313868,0.5225225225225225,0.5136186770428015,0.5919282511210763,0.55,0.5135135135135135,0.5214646464646465,0.512979797979798,-0.0033043998802754,-0.1614349775784752,-0.0631386861313867,-0.009009009009009,-0.0084848484848485,exp21-ABU50-feature-set1-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",ABU50,13,206,15,210,444,223,221,223,0,221,0,444,223,221,0.4642857142857143,0.0582959641255605,0.1035856573705179,0.4932432432432432,0.5022522522522522,1.0,0.6686656671664167,0.5022522522522522,0.4954545454545455,0.5,0.0379665379665379,0.9417040358744396,0.5650800097958988,0.0090090090090089,0.0045454545454545,exp21-ABU50-feature-set1-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'momentum': 0.95, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,163,66,155,60,444,223,221,149,80,141,74,444,223,221,0.5125786163522013,0.7309417040358744,0.6025878003696857,0.5157657657657657,0.5137931034482759,0.6681614349775785,0.5808966861598441,0.5157657657657657,0.515,0.5158080808080808,0.0012144870960746,-0.0627802690582959,-0.0216911142098416,0.0,0.0008080808080808,exp21-ABU50-feature-set1-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,0,221,0,223,444,223,221,0,221,0,223,444,223,221,,0.0,,0.4977477477477477,,0.0,,0.4977477477477477,0.5,0.5,,0.0,,0.0,0.0,exp21-ABU50-feature-set1-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",ABU50,0,221,0,223,444,223,221,3,214,7,220,444,223,221,,0.0,,0.4977477477477477,0.3,0.0134529147982062,0.0257510729613733,0.4887387387387387,0.5,0.4907575757575758,,0.0134529147982062,,-0.009009009009009,-0.0092424242424241,exp21-ABU50-feature-set1-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'momentum': 0.95, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,174,40,181,49,444,223,221,179,61,160,44,444,223,221,0.4901408450704225,0.7802690582959642,0.6020761245674741,0.481981981981982,0.528023598820059,0.8026905829596412,0.6370106761565837,0.5405405405405406,0.482020202020202,0.5396969696969698,0.0378827537496364,0.022421524663677,0.0349345515891096,0.0585585585585585,0.0576767676767677,exp21-ABU50-feature-set1-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",ABU50,210,7,214,13,444,223,221,188,58,163,35,444,223,221,0.4952830188679245,0.9417040358744396,0.6491499227202474,0.4887387387387387,0.5356125356125356,0.8430493273542601,0.6550522648083624,0.5540540540540541,0.4868686868686868,0.5529797979797981,0.0403295167446111,-0.0986547085201794,0.005902342088115,0.0653153153153153,0.0661111111111112,exp21-ABU50-feature-set1-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,118,119,102,105,444,223,221,128,105,116,95,444,223,221,0.5363636363636364,0.5291479820627802,0.5327313769751693,0.5337837837837838,0.5245901639344263,0.5739910313901345,0.5481798715203425,0.5247747747747747,0.5334343434343435,0.5240404040404041,-0.0117734724292101,0.0448430493273542,0.0154484945451732,-0.009009009009009,-0.0093939393939393,exp21-ABU50-feature-set1-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-05},ABU50,80,178,43,143,444,223,221,85,174,47,138,444,223,221,0.6504065040650406,0.358744394618834,0.4624277456647399,0.581081081081081,0.6439393939393939,0.3811659192825112,0.4788732394366197,0.5833333333333334,0.5818181818181818,0.5841919191919192,-0.0064671101256467,0.0224215246636771,0.0164454937718798,0.0022522522522523,0.0023737373737373,exp21-ABU50-feature-set1-NO-SMOTE,False
