model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'bootstrap': True, 'random_state': 42, 'max_features': 0.1, 'n_estimators': 10}",BD50,14,338,20,72,444,86,358,14,336,22,72,444,86,358,0.4117647058823529,0.1627906976744186,0.2333333333333333,0.7927927927927928,0.3888888888888889,0.1627906976744186,0.2295081967213115,0.7882882882882883,0.5537455122894228,0.5506018134953512,-0.022875816993464,0.0,-0.0038251366120218,-0.0045045045045044,-0.0031436987940716,exp47-BD50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'min_samples_split': 2, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'n_estimators': 10}",BD50,5,346,12,81,444,86,358,5,347,11,81,444,86,358,0.2941176470588235,0.0581395348837209,0.0970873786407767,0.7905405405405406,0.3125,0.0581395348837209,0.0980392156862745,0.7927927927927928,0.5123400533922489,0.5140948632974316,0.0183823529411764,0.0,0.0009518370454978,0.0022522522522522,0.0017548099051827,exp47-BD50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42, 'bootstrap': False, 'max_features': 0.5, 'n_estimators': 10}",BD50,11,338,20,75,444,86,358,11,338,20,75,444,86,358,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.5358107797109454,0.5358107797109454,0.0,0.0,0.0,0.0,0.0,exp47-BD50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'random_state': 42, 'bootstrap': False, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1, 'n_estimators': 10}",BD50,11,338,20,75,444,86,358,11,338,20,75,444,86,358,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.5358107797109454,0.5358107797109454,0.0,0.0,0.0,0.0,0.0,exp47-BD50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'random_state': 42, 'min_samples_split': 10, 'bootstrap': False, 'n_estimators': 10}",BD50,11,338,20,75,444,86,358,12,338,20,74,444,86,358,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.375,0.1395348837209302,0.2033898305084745,0.7882882882882883,0.5358107797109454,0.5416931326521218,0.0201612903225806,0.0116279069767441,0.0153556424742865,0.0022522522522523,0.0058823529411764,exp47-BD50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,6,349,9,80,444,86,358,5,346,12,81,444,86,358,0.4,0.0697674418604651,0.1188118811881188,0.7995495495495496,0.2941176470588235,0.0581395348837209,0.0970873786407767,0.7905405405405406,0.5227354322010493,0.512627727147197,-0.1058823529411764,-0.0116279069767441,-0.0217245025473421,-0.009009009009009,-0.0101077050538523,exp47-BD50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'max_features': 0.5, 'n_estimators': 10}",BD50,6,346,12,80,444,86,358,7,346,12,79,444,86,358,0.3333333333333333,0.0697674418604651,0.1153846153846153,0.7927927927927928,0.3684210526315789,0.0813953488372093,0.1333333333333333,0.795045045045045,0.5185883273497192,0.5244511184755593,0.0350877192982456,0.0116279069767441,0.0179487179487179,0.0022522522522522,0.00586279112584,exp47-BD50-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'early_stopping': True}",BD50,0,358,0,86,444,86,358,0,358,0,86,444,86,358,,0.0,,0.8063063063063063,,0.0,,0.8063063063063063,0.5,0.5,,0.0,,0.0,0.0,exp47-BD50-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",BD50,0,358,0,86,444,86,358,0,358,0,86,444,86,358,,0.0,,0.8063063063063063,,0.0,,0.8063063063063063,0.5,0.5,,0.0,,0.0,0.0,exp47-BD50-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",BD50,0,358,0,86,444,86,358,0,358,0,86,444,86,358,,0.0,,0.8063063063063063,,0.0,,0.8063063063063063,0.5,0.5,,0.0,,0.0,0.0,exp47-BD50-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",BD50,0,358,0,86,444,86,358,0,358,0,86,444,86,358,,0.0,,0.8063063063063063,,0.0,,0.8063063063063063,0.5,0.5,,0.0,,0.0,0.0,exp47-BD50-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",BD50,0,358,0,86,444,86,358,0,356,2,86,444,86,358,,0.0,,0.8063063063063063,0.0,0.0,,0.8018018018018018,0.5,0.4972222222222222,,0.0,,-0.0045045045045044,-0.0027777777777777,exp47-BD50-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",BD50,0,352,6,86,444,86,358,0,358,0,86,444,86,358,0.0,0.0,,0.7927927927927928,,0.0,,0.8063063063063063,0.4916079812206573,0.5,,0.0,,0.0135135135135134,0.0083920187793427,exp47-BD50-feature-set2-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-09},BD50,18,306,52,68,444,86,358,23,290,68,63,444,86,358,0.2571428571428571,0.2093023255813953,0.2307692307692307,0.7297297297297297,0.2527472527472527,0.2674418604651162,0.2598870056497174,0.704954954954955,0.531609592193685,0.5387013256006628,-0.0043956043956043,0.0581395348837208,0.0291177748804866,-0.0247747747747747,0.0070917334069777,exp47-BD50-feature-set2-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-05},BD50,12,335,23,74,444,86,358,17,325,33,69,444,86,358,0.3428571428571428,0.1395348837209302,0.1983471074380165,0.7815315315315315,0.34,0.1976744186046511,0.25,0.7702702702702703,0.5371605449691614,0.5524878026327902,-0.0028571428571428,0.0581395348837209,0.0516528925619834,-0.0112612612612612,0.0153272576636287,exp47-BD50-feature-set2-NO-SMOTE,False
