model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'bootstrap': True, 'random_state': 42, 'max_features': 0.1, 'n_estimators': 10}",BD50,14,338,20,72,444,86,358,14,336,22,72,444,86,358,0.4117647058823529,0.1627906976744186,0.2333333333333333,0.7927927927927928,0.3888888888888889,0.1627906976744186,0.2295081967213115,0.7882882882882883,0.5537455122894228,0.5506018134953512,-0.022875816993464,0.0,-0.0038251366120218,-0.0045045045045044,-0.0031436987940716,exp47-BD50-feature-set2-NO-SMOTE,False
