model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,289,15,120,20,444,309,135,288,14,121,21,444,309,135,0.706601466992665,0.9352750809061487,0.8050139275766017,0.6846846846846847,0.7041564792176039,0.9320388349514565,0.8022284122562674,0.6801801801801802,0.5231652858569833,0.5179015610004505,-0.002444987775061,-0.0032362459546925,-0.0027855153203343,-0.0045045045045044,-0.0052637248565328,exp10-PBU-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1}",PBU,293,14,121,16,444,309,135,291,14,121,18,444,309,135,0.7077294685990339,0.948220064724919,0.8105117565698479,0.6914414414414415,0.7063106796116505,0.941747572815534,0.8072122052704578,0.6869369369369369,0.5259131950565055,0.5227402706778699,-0.0014187889873833,-0.006472491909385,-0.00329955129939,-0.0045045045045045,-0.0031729243786355,exp10-PBU-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10}",PBU,289,12,123,20,444,309,135,285,14,121,24,444,309,135,0.7014563106796117,0.9352750809061487,0.8016643550624134,0.6779279279279279,0.7019704433497537,0.9223300970873788,0.7972027972027973,0.6734234234234234,0.5120806157823609,0.5130628513230311,0.0005141326701419,-0.0129449838187701,-0.0044615578596161,-0.0045045045045044,0.0009822355406702,exp10-PBU-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,289,11,124,20,444,309,135,283,19,116,26,444,309,135,0.6997578692493946,0.9352750809061487,0.8005540166204986,0.6756756756756757,0.7092731829573935,0.9158576051779936,0.7994350282485875,0.6801801801801802,0.5083240300056799,0.5283026813169595,0.0095153137079988,-0.0194174757281553,-0.0011189883719111,0.0045045045045045,0.0199786513112795,exp10-PBU-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,290,8,127,19,444,309,135,289,8,127,20,444,309,135,0.6954436450839329,0.9385113268608414,0.7988980716253444,0.6711711711711712,0.6947115384615384,0.9352750809061487,0.7972413793103449,0.668918918918919,0.4988258221203752,0.4972922420040347,-0.0007321066223944,-0.0032362459546925,-0.0016566923149995,-0.0022522522522522,-0.0015335801163404,exp10-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,306,2,133,3,444,309,135,298,5,130,11,444,309,135,0.6970387243735763,0.9902912621359224,0.8181818181818182,0.6936936936936937,0.6962616822429907,0.964401294498382,0.8086838534599728,0.6824324324324325,0.502568697729988,0.5007765830346476,-0.0007770421305856,-0.0258899676375404,-0.0094979647218453,-0.0112612612612612,-0.0017921146953404,exp10-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",PBU,308,1,134,1,444,309,135,293,11,124,16,444,309,135,0.6968325791855203,0.9967637540453076,0.8202396804260985,0.6959459459459459,0.7026378896882494,0.948220064724919,0.8071625344352618,0.6846846846846847,0.5020908004778972,0.5149342891278376,0.005805310502729,-0.0485436893203884,-0.0130771459908367,-0.0112612612612612,0.0128434886499403,exp10-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,305,2,133,4,444,309,135,284,10,125,25,444,309,135,0.6963470319634704,0.9870550161812298,0.8165997322623828,0.6914414414414415,0.6943765281173594,0.919093851132686,0.7910863509749302,0.6621621621621622,0.5009557945041816,0.4964500460269894,-0.0019705038461109,-0.0679611650485437,-0.0255133812874526,-0.0292792792792793,-0.0045057484771921,exp10-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",PBU,309,0,135,0,444,309,135,309,0,135,0,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp10-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,306,1,134,3,444,309,135,261,17,118,48,444,309,135,0.6954545454545454,0.9902912621359224,0.8170894526034713,0.6914414414414415,0.6886543535620053,0.8446601941747572,0.7587209302325583,0.6261261261261262,0.4988649940262844,0.4853320798323443,-0.0068001918925401,-0.1456310679611651,-0.058368522370913,-0.0653153153153153,-0.0135329141939401,exp10-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",PBU,309,0,135,0,444,309,135,301,2,133,8,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6935483870967742,0.9741100323624596,0.8102288021534321,0.6824324324324325,0.5,0.4945041816009558,-0.0023975588491716,-0.0258899676375404,-0.0104883293206714,-0.0135135135135134,-0.0054958183990441,exp10-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'early_stopping': True}",PBU,309,0,135,0,444,309,135,290,6,129,19,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6921241050119332,0.9385113268608414,0.7967032967032966,0.6666666666666666,0.5,0.4915770609318997,-0.0038218409340127,-0.0614886731391586,-0.0240138347708068,-0.0292792792792793,-0.0084229390681002,exp10-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,309,0,135,0,444,309,135,309,0,135,0,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp10-PBU-feature-set2-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-09},PBU,262,27,108,47,444,309,135,252,27,108,57,444,309,135,0.7081081081081081,0.8478964401294499,0.7717231222385862,0.6509009009009009,0.7,0.8155339805825242,0.7533632286995516,0.6283783783783784,0.523955579058699,0.50772078265468,-0.0081081081081081,-0.0323624595469256,-0.0183598935390345,-0.0225225225225225,-0.016234796404019,exp10-PBU-feature-set2-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-05},PBU,277,13,122,32,444,309,135,274,16,119,35,444,309,135,0.6942355889724311,0.8964401294498382,0.7824858757062148,0.6531531531531531,0.6972010178117048,0.8867313915857605,0.7806267806267806,0.6531531531531531,0.4962179524844782,0.50249035391817,0.0029654288392737,-0.0097087378640776,-0.0018590950794341,0.0,0.0062724014336917,exp10-PBU-feature-set2-NO-SMOTE,False
