model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
SVC,overall,"{'degree': 2, 'C': 1, 'kernel': 'rbf', 'random_state': 1699304546}",PBU,156,37,61,90,344,246,98,152,37,61,94,344,246,98,0.7188940092165899,0.6341463414634146,0.673866090712743,0.561046511627907,0.7136150234741784,0.6178861788617886,0.6623093681917211,0.5494186046511628,0.5046294307196563,0.4965886143931256,-0.0052789857424114,-0.0162601626016259,-0.0115567225210218,-0.0116279069767442,-0.0080408163265306,exp10-PBU-feature-set1-SMOTE,True,warning_sum,set1
SVC,overall,"{'degree': 2, 'kernel': 'sigmoid', 'C': 1, 'random_state': 1699304546}",PBU,133,40,58,113,344,246,98,133,40,58,113,344,246,98,0.6963350785340314,0.540650406504065,0.608695652173913,0.502906976744186,0.6963350785340314,0.540650406504065,0.608695652173913,0.502906976744186,0.4765198711063373,0.4765198711063373,0.0,0.0,0.0,0.0,0.0,exp10-PBU-feature-set1-SMOTE,True,warning_sum,set1
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 1699304546}",PBU,135,43,55,111,344,246,98,135,43,55,111,344,246,98,0.7105263157894737,0.5487804878048781,0.6192660550458716,0.5174418604651163,0.7105263157894737,0.5487804878048781,0.6192660550458716,0.5174418604651163,0.4960053705692804,0.4960053705692804,0.0,0.0,0.0,0.0,0.0,exp10-PBU-feature-set1-SMOTE,True,warning_sum,set1
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",PBU,106,56,42,140,344,246,98,215,17,81,31,344,246,98,0.7162162162162162,0.4308943089430894,0.5380710659898477,0.4709302325581395,0.7263513513513513,0.8739837398373984,0.7933579335793358,0.6744186046511628,0.5006369495166487,0.5241031149301826,0.010135135135135,0.4430894308943089,0.2552868675894881,0.2034883720930232,0.0234661654135338,exp10-PBU-feature-set1-SMOTE,True,warning_sum,set1
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",PBU,175,25,73,71,344,246,98,213,15,83,33,344,246,98,0.7056451612903226,0.7113821138211383,0.7085020242914981,0.5813953488372093,0.7195945945945946,0.8658536585365854,0.7859778597785978,0.6627906976744186,0.4824704618689582,0.5111825993555317,0.013949433304272,0.1544715447154471,0.0774758354870996,0.0813953488372092,0.0287121374865734,exp10-PBU-feature-set1-SMOTE,True,warning_sum,set1
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",PBU,246,0,98,0,344,246,98,246,0,98,0,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp10-PBU-feature-set1-SMOTE,True,warning_sum,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",PBU,49,81,17,197,344,246,98,221,14,84,25,344,246,98,0.7424242424242424,0.1991869918699187,0.3141025641025641,0.377906976744186,0.7245901639344262,0.8983739837398373,0.8021778584392014,0.6831395348837209,0.5106219119226638,0.5231944146079485,-0.0178340784898162,0.6991869918699186,0.4880752943366373,0.3052325581395348,0.0125725026852846,exp10-PBU-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 10}",PBU,179,32,66,67,344,246,98,169,38,60,77,344,246,98,0.7306122448979592,0.7276422764227642,0.7291242362525457,0.6133720930232558,0.7379912663755459,0.6869918699186992,0.7115789473684211,0.6017441860465116,0.5265273899033298,0.5360784103114931,0.0073790214775867,-0.040650406504065,-0.0175452888841246,-0.0116279069767442,0.0095510204081632,exp10-PBU-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",PBU,164,43,55,82,344,246,98,158,37,61,88,344,246,98,0.7488584474885844,0.6666666666666666,0.7053763440860215,0.6017441860465116,0.7214611872146118,0.6422764227642277,0.6795698924731183,0.5668604651162791,0.5520902255639097,0.5094006444683136,-0.0273972602739726,-0.0243902439024389,-0.0258064516129031,-0.0348837209302325,-0.0426895810955961,exp10-PBU-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",PBU,159,43,55,87,344,246,98,162,49,49,84,344,246,98,0.7429906542056075,0.6463414634146342,0.6913043478260871,0.5872093023255814,0.7677725118483413,0.6585365853658537,0.7089715536105033,0.6133720930232558,0.5415821697099892,0.578798066595059,0.0247818576427337,0.0121951219512195,0.0176672057844162,0.0261627906976743,0.0372158968850697,exp10-PBU-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",PBU,187,32,66,59,344,246,98,183,36,62,63,344,246,98,0.7391304347826086,0.7601626016260162,0.7494989979959921,0.6366279069767442,0.746938775510204,0.7439024390243902,0.745417515274949,0.6366279069767442,0.5427314715359828,0.5549129967776584,0.0078083407275953,-0.0162601626016259,-0.004081482721043,0.0,0.0121815252416755,exp10-PBU-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",PBU,173,40,58,73,344,246,98,166,47,51,80,344,246,98,0.7489177489177489,0.7032520325203252,0.7253668763102724,0.6191860465116279,0.7649769585253456,0.6747967479674797,0.717062634989201,0.6191860465116279,0.555031149301826,0.576171858216971,0.0160592096075967,-0.0284552845528455,-0.0083042413210714,0.0,0.021140708915145,exp10-PBU-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 10}",PBU,176,41,57,70,344,246,98,162,40,58,84,344,246,98,0.7553648068669528,0.7154471544715447,0.7348643006263048,0.6308139534883721,0.7363636363636363,0.6585365853658537,0.6952789699570815,0.5872093023255814,0.5664983888292159,0.5327862513426422,-0.0190011705033165,-0.056910569105691,-0.0395853306692233,-0.0436046511627906,-0.0337121374865736,exp10-PBU-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",PBU,164,43,55,82,344,246,98,157,48,50,89,344,246,98,0.7488584474885844,0.6666666666666666,0.7053763440860215,0.6017441860465116,0.7584541062801933,0.6382113821138211,0.6931567328918322,0.5959302325581395,0.551563909774436,0.5631084854994629,0.0095956587916088,-0.0284552845528455,-0.0122196111941892,-0.0058139534883721,0.0115445757250268,exp10-PBU-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 10}",PBU,166,47,51,80,344,246,98,154,47,51,92,344,246,98,0.7649769585253456,0.6747967479674797,0.717062634989201,0.6191860465116279,0.751219512195122,0.6260162601626016,0.6829268292682926,0.5843023255813954,0.5760902255639098,0.5508925886143932,-0.0137574463302236,-0.048780487804878,-0.0341358057209083,-0.0348837209302325,-0.0251976369495166,exp10-PBU-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",PBU,174,33,65,72,344,246,98,179,32,66,67,344,246,98,0.7280334728033473,0.7073170731707317,0.7175257731958763,0.6017441860465116,0.7306122448979592,0.7276422764227642,0.7291242362525457,0.6133720930232558,0.5210193340494093,0.5262642320085928,0.0025787720946118,0.0203252032520325,0.0115984630566694,0.0116279069767442,0.0052448979591835,exp10-PBU-feature-set1-SMOTE,True,warning_sum,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",PBU,159,43,55,87,344,246,98,155,47,51,91,344,246,98,0.7429906542056075,0.6463414634146342,0.6913043478260871,0.5872093023255814,0.7524271844660194,0.6300813008130082,0.6858407079646017,0.5872093023255814,0.5418453276047261,0.5537228786251343,0.0094365302604119,-0.0162601626016259,-0.0054636398614853,0.0,0.0118775510204081,exp10-PBU-feature-set1-SMOTE,True,warning_sum,set1
