model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
bayes_network,overall,{'var_smoothing': 1e-05},ABU50,72,124,43,104,343,176,167,69,125,42,107,343,176,167,0.6260869565217392,0.4090909090909091,0.4948453608247423,0.5714285714285714,0.6216216216216216,0.3920454545454545,0.4808362369337979,0.565597667638484,0.5757554536966302,0.57028393175452,-0.0044653349001175,-0.0170454545454545,-0.0140091238909443,-0.0058309037900874,-0.0054715219421102,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,73,133,34,103,343,176,167,70,135,32,106,343,176,167,0.6822429906542056,0.4147727272727273,0.5159010600706714,0.6005830903790087,0.6862745098039216,0.3977272727272727,0.5035971223021583,0.597667638483965,0.6056777862660215,0.6030778371954841,0.004031519149716,-0.0170454545454545,-0.0123039377685131,-0.0029154518950437,-0.0025999490705373,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 0.01}",ABU50,105,107,60,71,343,176,167,105,108,59,71,343,176,167,0.6363636363636364,0.5965909090909091,0.6158357771260997,0.6180758017492711,0.6402439024390244,0.5965909090909091,0.6176470588235294,0.6209912536443148,0.618505220269926,0.6214463967405143,0.003880266075388,0.0,0.0018112816974297,0.0029154518950437,0.0029411764705882,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 0.1}",ABU50,105,103,64,71,343,176,167,105,103,64,71,343,176,167,0.621301775147929,0.5965909090909091,0.6086956521739131,0.6064139941690962,0.621301775147929,0.5965909090909091,0.6086956521739131,0.6064139941690962,0.6061263899499194,0.6061263899499194,0.0,0.0,0.0,0.0,0.0,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l1', 'C': 20, 'random_state': 1699304546}",ABU50,105,103,64,71,343,176,167,106,103,64,70,343,176,167,0.621301775147929,0.5965909090909091,0.6086956521739131,0.6064139941690962,0.6235294117647059,0.6022727272727273,0.6127167630057804,0.60932944606414,0.6061166284695697,0.6089737713267126,0.0022276366167769,0.0056818181818182,0.0040211108318672,0.0029154518950437,0.0028571428571428,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 0.01}",ABU50,89,105,62,87,343,176,167,83,112,55,93,343,176,167,0.5894039735099338,0.5056818181818182,0.54434250764526,0.565597667638484,0.6014492753623188,0.4715909090909091,0.5286624203821656,0.5685131195335277,0.5671369153722094,0.5706811815635345,0.012045301852385,-0.0340909090909091,-0.0156800872630944,0.0029154518950437,0.003544266191325,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 0.1}",ABU50,105,107,60,71,343,176,167,104,108,59,72,343,176,167,0.6363636363636364,0.5965909090909091,0.6158357771260997,0.6180758017492711,0.6380368098159509,0.5909090909090909,0.6135693215339233,0.6180758017492711,0.6184954587895763,0.6186686189627366,0.0016731734523145,-0.0056818181818181,-0.0022664555921764,0.0,0.0001731601731602,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
knn_classifier,overall,"{'n_neighbors': 7, 'weights': 'uniform', 'metric': 'euclidean'}",ABU50,87,104,63,89,343,176,167,87,103,64,89,343,176,167,0.58,0.4943181818181818,0.5337423312883436,0.5568513119533528,0.5761589403973509,0.4943181818181818,0.5321100917431193,0.5539358600583091,0.5580455818691112,0.555104405398523,-0.003841059602649,0.0,-0.0016322395452242,-0.0029154518950437,-0.0029411764705882,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 3, 'metric': 'manhattan'}",ABU50,94,103,64,82,343,176,167,94,103,64,82,343,176,167,0.5949367088607594,0.5340909090909091,0.5628742514970059,0.5743440233236151,0.5949367088607594,0.5340909090909091,0.5628742514970059,0.5743440233236151,0.5754316271963331,0.5754316271963331,0.0,0.0,0.0,0.0,0.0,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
knn_classifier,overall,"{'weights': 'distance', 'metric': 'euclidean', 'n_neighbors': 9}",ABU50,92,104,63,84,343,176,167,92,104,63,84,343,176,167,0.5935483870967742,0.5227272727272727,0.5558912386706949,0.5714285714285714,0.5935483870967742,0.5227272727272727,0.5558912386706949,0.5714285714285714,0.5723508191155251,0.5723508191155251,0.0,0.0,0.0,0.0,0.0,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 5}",ABU50,84,108,59,92,343,176,167,84,108,59,92,343,176,167,0.5874125874125874,0.4772727272727273,0.5266457680250785,0.5597667638483965,0.5874125874125874,0.4772727272727273,0.5266457680250785,0.5597667638483965,0.5620910788557847,0.5620910788557847,0.0,0.0,0.0,0.0,0.0,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
knn_classifier,overall,"{'n_neighbors': 13, 'metric': 'euclidean', 'weights': 'distance'}",ABU50,91,104,63,85,343,176,167,91,104,63,85,343,176,167,0.5909090909090909,0.5170454545454546,0.5515151515151516,0.5685131195335277,0.5909090909090909,0.5170454545454546,0.5515151515151516,0.5685131195335277,0.5694936762583821,0.5694936762583821,0.0,0.0,0.0,0.0,0.0,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'sigmoid', 'degree': 2}",ABU50,75,103,64,101,343,176,167,75,103,64,101,343,176,167,0.539568345323741,0.4261363636363636,0.4761904761904761,0.5189504373177842,0.539568345323741,0.4261363636363636,0.4761904761904761,0.5189504373177842,0.5216917069858246,0.5216917069858246,0.0,0.0,0.0,0.0,0.0,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
SVC,overall,"{'degree': 2, 'C': 1, 'kernel': 'rbf', 'random_state': 1699304546}",ABU50,74,94,73,102,343,176,167,74,94,73,102,343,176,167,0.5034013605442177,0.4204545454545454,0.458204334365325,0.4897959183673469,0.5034013605442177,0.4204545454545454,0.458204334365325,0.4897959183673469,0.4915215176979883,0.4915215176979883,0.0,0.0,0.0,0.0,0.0,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 1699304546}",ABU50,89,82,85,87,343,176,167,89,82,85,87,343,176,167,0.5114942528735632,0.5056818181818182,0.5085714285714286,0.4985422740524781,0.5114942528735632,0.5056818181818182,0.5085714285714286,0.4985422740524781,0.4992432730668025,0.4992432730668025,0.0,0.0,0.0,0.0,0.0,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,162,9,158,14,343,176,167,97,68,99,79,343,176,167,0.50625,0.9204545454545454,0.6532258064516129,0.4985422740524781,0.4948979591836734,0.5511363636363636,0.5215053763440861,0.4810495626822157,0.4872336813513284,0.4778715728715729,-0.0113520408163265,-0.3693181818181817,-0.1317204301075267,-0.0174927113702623,-0.0093621084797554,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,176,0,167,0,343,176,167,70,99,68,106,343,176,167,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5072463768115942,0.3977272727272727,0.445859872611465,0.4927113702623906,0.5,0.5,-0.0058731567161025,-0.6022727272727273,-0.2323674876968201,-0.0204081632653061,0.0,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,96,94,73,80,343,176,167,124,55,112,52,343,176,167,0.5680473372781065,0.5454545454545454,0.5565217391304348,0.5539358600583091,0.5254237288135594,0.7045454545454546,0.6019417475728156,0.521865889212828,0.5539122315592904,0.5156608097784569,-0.0426236084645471,0.1590909090909091,0.0454200084423808,-0.0320699708454811,-0.0382514217808335,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,109,70,97,67,343,176,167,157,19,148,19,343,176,167,0.529126213592233,0.6193181818181818,0.5706806282722514,0.521865889212828,0.5147540983606558,0.8920454545454546,0.6528066528066528,0.5131195335276968,0.5218843901196841,0.5022010016127664,-0.0143721152315772,0.2727272727272728,0.0821260245344014,-0.0087463556851311,-0.0196833885069177,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,84,98,69,92,343,176,167,101,71,96,75,343,176,167,0.5490196078431373,0.4772727272727273,0.5106382978723405,0.5306122448979592,0.5126903553299492,0.5738636363636364,0.5415549597855227,0.5014577259475219,0.5303009082420848,0.5000063661828368,-0.036329252513188,0.096590909090909,0.0309166619131822,-0.0291545189504373,-0.0302945420592479,exp110-ABU50-feature-set4-SMOTE,True,warning_sum,set4
