model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",BD50,37,247,111,49,444,86,358,44,249,109,42,444,86,358,0.25,0.4302325581395348,0.3162393162393162,0.6396396396396397,0.2875816993464052,0.5116279069767442,0.3682008368200837,0.6599099099099099,0.5595024394734419,0.6036523059928196,0.0375816993464052,0.0813953488372093,0.0519615205807674,0.0202702702702702,0.0441498665193776,exp105-BD50-feature-set1-SMOTE,True
