model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1, 'n_estimators': 10}",ABU50,135,133,88,88,444,223,221,136,143,78,87,444,223,221,0.6053811659192825,0.6053811659192825,0.6053811659192825,0.6036036036036037,0.6355140186915887,0.6098654708520179,0.6224256292906177,0.6283783783783784,0.6037373737373738,0.6285353535353535,0.0301328527723062,0.0044843049327354,0.0170444633713352,0.0247747747747747,0.0247979797979797,exp81-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'n_estimators': 100, 'min_samples_leaf': 5}",ABU50,121,137,84,102,444,223,221,135,136,85,88,444,223,221,0.5902439024390244,0.5426008968609866,0.5654205607476634,0.581081081081081,0.6136363636363636,0.6053811659192825,0.6094808126410836,0.6103603603603603,0.5813636363636363,0.6103030303030303,0.0233924611973392,0.0627802690582959,0.0440602518934201,0.0292792792792793,0.028939393939394,exp81-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 1, 'bootstrap': True, 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1}",ABU50,132,131,90,91,444,223,221,137,127,94,86,444,223,221,0.5945945945945946,0.5919282511210763,0.5932584269662922,0.5923423423423423,0.5930735930735931,0.6143497757847534,0.6035242290748899,0.5945945945945946,0.5924747474747475,0.5945454545454545,-0.0015210015210015,0.022421524663677,0.0102658021085977,0.0022522522522523,0.002070707070707,exp81-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2, 'max_features': 0.1, 'n_estimators': 10}",ABU50,129,136,85,94,444,223,221,129,135,86,94,444,223,221,0.602803738317757,0.57847533632287,0.5903890160183066,0.5968468468468469,0.6,0.57847533632287,0.589041095890411,0.5945945945945946,0.597121212121212,0.5947979797979797,-0.002803738317757,0.0,-0.0013479201278956,-0.0022522522522522,-0.0023232323232323,exp81-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2, 'n_estimators': 10}",ABU50,127,140,81,96,444,223,221,128,135,86,95,444,223,221,0.6105769230769231,0.5695067264573991,0.5893271461716938,0.6013513513513513,0.5981308411214953,0.5739910313901345,0.585812356979405,0.5923423423423423,0.6017171717171717,0.5925757575757575,-0.0124460819554278,0.0044843049327354,-0.0035147891922887,-0.009009009009009,-0.0091414141414141,exp81-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_features': 0.5, 'n_estimators': 10, 'min_samples_leaf': 5}",ABU50,128,131,90,95,444,223,221,129,129,92,94,444,223,221,0.5871559633027523,0.5739910313901345,0.580498866213152,0.5833333333333334,0.583710407239819,0.57847533632287,0.581081081081081,0.581081081081081,0.5833838383838384,0.5811111111111111,-0.0034455560629332,0.0044843049327354,0.0005822148679289,-0.0022522522522523,-0.0022727272727273,exp81-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1}",ABU50,132,131,90,91,444,223,221,139,130,91,84,444,223,221,0.5945945945945946,0.5919282511210763,0.5932584269662922,0.5923423423423423,0.6043478260869565,0.6233183856502242,0.6136865342163355,0.6058558558558559,0.5924747474747475,0.6058585858585859,0.0097532314923618,0.0313901345291479,0.0204281072500432,0.0135135135135135,0.0133838383838383,exp81-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 100, 'min_samples_leaf': 5}",ABU50,130,133,88,93,444,223,221,132,136,85,91,444,223,221,0.5963302752293578,0.5829596412556054,0.5895691609977324,0.5923423423423423,0.6082949308755761,0.5919282511210763,0.6000000000000001,0.6036036036036037,0.5924242424242424,0.6037878787878788,0.0119646556462182,0.0089686098654708,0.0104308390022677,0.0112612612612613,0.0113636363636363,exp81-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 5, 'n_estimators': 100, 'min_samples_leaf': 5}",ABU50,126,134,87,97,444,223,221,136,131,90,87,444,223,221,0.5915492957746479,0.5650224215246636,0.5779816513761468,0.5855855855855856,0.6017699115044248,0.6098654708520179,0.6057906458797327,0.6013513513513513,0.5857575757575757,0.6012626262626263,0.0102206157297769,0.0448430493273542,0.0278089945035859,0.0157657657657657,0.0155050505050505,exp81-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",ABU50,85,159,62,138,444,223,221,111,127,94,112,444,223,221,0.5782312925170068,0.3811659192825112,0.4594594594594595,0.5495495495495496,0.5414634146341464,0.4977578475336323,0.5186915887850467,0.536036036036036,0.5497979797979797,0.5379292929292929,-0.0367678778828604,0.116591928251121,0.0592321293255872,-0.0135135135135135,-0.0118686868686868,exp81-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'momentum': 0.99, 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'early_stopping': True}",ABU50,85,156,65,138,444,223,221,111,99,122,112,444,223,221,0.5666666666666667,0.3811659192825112,0.4557640750670241,0.5427927927927928,0.4763948497854077,0.4977578475336323,0.4868421052631579,0.4729729729729729,0.5433333333333333,0.4727272727272728,-0.0902718168812589,0.116591928251121,0.0310780301961338,-0.0698198198198198,-0.0706060606060605,exp81-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",ABU50,120,130,91,103,444,223,221,107,131,90,116,444,223,221,0.5687203791469194,0.5381165919282511,0.5529953917050692,0.5630630630630631,0.5431472081218274,0.4798206278026906,0.5095238095238094,0.536036036036036,0.5635858585858585,0.536010101010101,-0.025573171025092,-0.0582959641255605,-0.0434715821812597,-0.027027027027027,-0.0275757575757574,exp81-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'early_stopping': True}",ABU50,94,148,73,129,444,223,221,81,174,47,142,444,223,221,0.562874251497006,0.42152466367713,0.482051282051282,0.545045045045045,0.6328125,0.3632286995515695,0.4615384615384615,0.5743243243243243,0.5451010101010102,0.5757070707070706,0.069938248502994,-0.0582959641255605,-0.0205128205128204,0.0292792792792793,0.0306060606060604,exp81-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",ABU50,86,146,75,137,444,223,221,80,148,73,143,444,223,221,0.5341614906832298,0.3856502242152466,0.4479166666666667,0.5225225225225225,0.5228758169934641,0.358744394618834,0.425531914893617,0.5135135135135135,0.522979797979798,0.5127777777777778,-0.0112856736897657,-0.0269058295964125,-0.0223847517730496,-0.009009009009009,-0.0102020202020202,exp81-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",ABU50,60,174,47,163,444,223,221,90,188,33,133,444,223,221,0.5607476635514018,0.2690582959641255,0.3636363636363636,0.527027027027027,0.7317073170731707,0.4035874439461883,0.5202312138728323,0.6261261261261262,0.5276767676767677,0.627070707070707,0.1709596535217689,0.1345291479820627,0.1565948502364686,0.0990990990990992,0.0993939393939392,exp81-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'solver': 'sgd', 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'early_stopping': True}",ABU50,139,101,120,84,444,223,221,92,169,52,131,444,223,221,0.5366795366795367,0.6233183856502242,0.5767634854771784,0.5405405405405406,0.6388888888888888,0.4125560538116592,0.5013623978201635,0.5878378378378378,0.5397474747474748,0.5887878787878789,0.1022093522093521,-0.210762331838565,-0.0754010876570149,0.0472972972972972,0.0490404040404041,exp81-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",ABU50,145,74,147,78,444,223,221,26,215,6,197,444,223,221,0.4965753424657534,0.6502242152466368,0.5631067961165048,0.4932432432432432,0.8125,0.116591928251121,0.2039215686274509,0.5427927927927928,0.4927272727272728,0.5447474747474746,0.3159246575342466,-0.5336322869955157,-0.3591852274890538,0.0495495495495495,0.0520202020202018,exp81-ABU50-feature-set1-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,98,178,43,125,444,223,221,99,177,44,124,444,223,221,0.6950354609929078,0.4394618834080717,0.5384615384615384,0.6216216216216216,0.6923076923076923,0.4439461883408072,0.5409836065573771,0.6216216216216216,0.6225252525252526,0.6223737373737374,-0.0027277686852155,0.0044843049327354,0.0025220680958386,0.0,-0.0001515151515152,exp81-ABU50-feature-set1-SMOTE,True
