model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
bayes_network,overall,{'var_smoothing': 1e-05},BD50,3,254,18,68,343,71,272,5,249,23,66,343,71,272,0.1428571428571428,0.0422535211267605,0.0652173913043478,0.749271137026239,0.1785714285714285,0.0704225352112676,0.101010101010101,0.7405247813411079,0.4878210678210678,0.491928811928812,0.0357142857142857,0.028169014084507,0.0357927097057532,-0.0087463556851311,0.0041077441077441,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
bayes_network,overall,{'var_smoothing': 1e-09},BD50,5,249,23,66,343,71,272,5,245,27,66,343,71,272,0.1785714285714285,0.0704225352112676,0.101010101010101,0.7405247813411079,0.15625,0.0704225352112676,0.0970873786407767,0.7288629737609329,0.4929485329485329,0.4855747955747955,-0.0223214285714285,0.0,-0.0039227223693243,-0.0116618075801749,-0.0073737373737373,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
logistic_regression,overall,"{'C': 1, 'random_state': 1699304546, 'solver': 'liblinear', 'penalty': 'l1'}",BD50,3,268,4,68,343,71,272,3,268,4,68,343,71,272,0.4285714285714285,0.0422535211267605,0.0769230769230769,0.7900874635568513,0.4285714285714285,0.0422535211267605,0.0769230769230769,0.7900874635568513,0.5140548340548341,0.5140548340548341,0.0,0.0,0.0,0.0,0.0,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 10}",BD50,3,265,7,68,343,71,272,3,265,7,68,343,71,272,0.3,0.0422535211267605,0.074074074074074,0.7813411078717201,0.3,0.0422535211267605,0.074074074074074,0.7813411078717201,0.5085329485329486,0.5085329485329486,0.0,0.0,0.0,0.0,0.0,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 100000000.0}",BD50,4,265,7,67,343,71,272,4,264,8,67,343,71,272,0.3636363636363636,0.056338028169014,0.0975609756097561,0.7842565597667639,0.3333333333333333,0.056338028169014,0.0963855421686747,0.7813411078717201,0.5156758056758057,0.5138576238576238,-0.0303030303030303,0.0,-0.0011754334410814,-0.0029154518950438,-0.0018181818181819,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
logistic_regression,overall,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear', 'random_state': 1699304546}",BD50,3,266,6,68,343,71,272,4,266,6,67,343,71,272,0.3333333333333333,0.0422535211267605,0.075,0.7842565597667639,0.4,0.056338028169014,0.0987654320987654,0.7871720116618076,0.5103848003848004,0.5175276575276575,0.0666666666666667,0.0140845070422535,0.0237654320987654,0.0029154518950437,0.0071428571428571,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 15}",BD50,3,265,7,68,343,71,272,3,265,7,68,343,71,272,0.3,0.0422535211267605,0.074074074074074,0.7813411078717201,0.3,0.0422535211267605,0.074074074074074,0.7813411078717201,0.5085329485329486,0.5085329485329486,0.0,0.0,0.0,0.0,0.0,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 9}",BD50,1,265,7,70,343,71,272,0,265,7,71,343,71,272,0.125,0.0140845070422535,0.0253164556962025,0.7755102040816326,0.0,0.0,,0.7725947521865889,0.4942809042809042,0.4871380471380471,-0.125,-0.0140845070422535,,-0.0029154518950437,-0.0071428571428571,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 3, 'metric': 'manhattan'}",BD50,10,234,38,61,343,71,272,11,236,36,60,343,71,272,0.2083333333333333,0.1408450704225352,0.1680672268907563,0.7113702623906706,0.2340425531914893,0.1549295774647887,0.1864406779661016,0.7201166180758017,0.5001346801346801,0.5108802308802309,0.025709219858156,0.0140845070422535,0.0183734510753453,0.0087463556851311,0.0107455507455508,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
knn_classifier,overall,"{'weights': 'distance', 'metric': 'euclidean', 'n_neighbors': 3}",BD50,11,231,41,60,343,71,272,12,233,39,59,343,71,272,0.2115384615384615,0.1549295774647887,0.1788617886178861,0.7055393586005831,0.2352941176470588,0.1690140845070422,0.1967213114754098,0.7142857142857143,0.5027080327080327,0.5134872534872534,0.0237556561085972,0.0140845070422535,0.0178595228575236,0.0087463556851311,0.0107792207792207,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 5, 'metric': 'manhattan'}",BD50,6,255,17,65,343,71,272,4,255,17,67,343,71,272,0.2608695652173913,0.0845070422535211,0.1276595744680851,0.760932944606414,0.1904761904761904,0.056338028169014,0.0869565217391304,0.7551020408163265,0.5106253006253005,0.4963395863395863,-0.0703933747412008,-0.028169014084507,-0.0407030527289546,-0.0058309037900875,-0.0142857142857141,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
knn_classifier,overall,"{'n_neighbors': 3, 'weights': 'distance', 'metric': 'manhattan'}",BD50,10,230,42,61,343,71,272,11,231,41,60,343,71,272,0.1923076923076923,0.1408450704225352,0.1626016260162602,0.6997084548104956,0.2115384615384615,0.1549295774647887,0.1788617886178861,0.7055393586005831,0.4937133237133236,0.5026743626743627,0.0192307692307692,0.0140845070422535,0.0162601626016259,0.0058309037900875,0.008961038961039,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
knn_classifier,overall,"{'weights': 'distance', 'n_neighbors': 5, 'metric': 'manhattan'}",BD50,10,239,33,61,343,71,272,9,240,32,62,343,71,272,0.2325581395348837,0.1408450704225352,0.175438596491228,0.7259475218658892,0.2195121951219512,0.1267605633802817,0.1607142857142857,0.7259475218658892,0.5102453102453103,0.5049543049543049,-0.0130459444129324,-0.0140845070422535,-0.0147243107769423,0.0,-0.0052910052910053,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 5}",BD50,6,255,17,65,343,71,272,6,256,16,65,343,71,272,0.2608695652173913,0.0845070422535211,0.1276595744680851,0.760932944606414,0.2727272727272727,0.0845070422535211,0.1290322580645161,0.7638483965014577,0.5107263107263108,0.5125108225108225,0.0118577075098814,0.0,0.001372683596431,0.0029154518950437,0.0017845117845116,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 1699304546}",BD50,3,251,21,68,343,71,272,1,252,20,70,343,71,272,0.125,0.0422535211267605,0.0631578947368421,0.7405247813411079,0.0476190476190476,0.0140845070422535,0.0217391304347826,0.7376093294460642,0.4818903318903318,0.4703751803751803,-0.0773809523809523,-0.028169014084507,-0.0414187643020595,-0.0029154518950437,-0.0115151515151515,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",BD50,5,244,28,66,343,71,272,6,260,12,65,343,71,272,0.1515151515151515,0.0704225352112676,0.0961538461538461,0.7259475218658892,0.3333333333333333,0.0845070422535211,0.1348314606741573,0.7755102040816326,0.4843338143338143,0.5192400192400193,0.1818181818181818,0.0140845070422535,0.0386776145203111,0.0495626822157434,0.0349062049062049,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,1,267,5,70,343,71,272,1,260,12,70,343,71,272,0.1666666666666666,0.0140845070422535,0.0259740259740259,0.7813411078717201,0.0769230769230769,0.0140845070422535,0.0238095238095238,0.760932944606414,0.4975420875420875,0.4851563251563252,-0.0897435897435897,0.0,-0.0021645021645021,-0.020408163265306,-0.0123857623857623,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,0,272,0,71,343,71,272,2,266,6,69,343,71,272,,0.0,,0.793002915451895,0.25,0.028169014084507,0.050632911392405,0.7813411078717201,0.5,0.5031746031746032,,0.028169014084507,,-0.0116618075801749,0.0031746031746031,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,11,228,44,60,343,71,272,6,263,9,65,343,71,272,0.2,0.1549295774647887,0.1746031746031746,0.6967930029154519,0.4,0.0845070422535211,0.1395348837209302,0.7842565597667639,0.4964405964405963,0.5233333333333333,0.2,-0.0704225352112676,-0.0350682908822443,0.087463556851312,0.0268927368927369,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,0,272,0,71,343,71,272,4,262,10,67,343,71,272,,0.0,,0.793002915451895,0.2857142857142857,0.056338028169014,0.0941176470588235,0.7755102040816326,0.5,0.5102549302549303,,0.056338028169014,,-0.0174927113702624,0.0102549302549302,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",BD50,12,233,39,59,343,71,272,10,232,40,61,343,71,272,0.2352941176470588,0.1690140845070422,0.1967213114754098,0.7142857142857143,0.2,0.1408450704225352,0.1652892561983471,0.7055393586005831,0.5129773929773929,0.4973160173160172,-0.0352941176470588,-0.028169014084507,-0.0314320552770626,-0.0087463556851311,-0.0156613756613756,exp81-BD50-feature-set3-NO-SMOTE,False,warnings_checker_framework,set3
