model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
bayes_network,overall,{'var_smoothing': 1e-05},BD50,41,116,156,30,343,71,272,40,114,158,31,343,71,272,0.2081218274111675,0.5774647887323944,0.3059701492537314,0.4577259475218659,0.202020202020202,0.5633802816901409,0.2973977695167286,0.4489795918367347,0.5010582010582011,0.4906878306878307,-0.0061016253909655,-0.0140845070422535,-0.0085723797370027,-0.0087463556851312,-0.0103703703703704,exp59-BD50-feature-set2-SMOTE,True,warnings_openjml,set2
bayes_network,overall,{'var_smoothing': 1e-09},BD50,37,170,102,34,343,71,272,35,170,102,36,343,71,272,0.2661870503597122,0.5211267605633803,0.3523809523809524,0.6034985422740525,0.2554744525547445,0.4929577464788732,0.3365384615384615,0.597667638483965,0.5743963443963443,0.5605868205868206,-0.0107125978049676,-0.028169014084507,-0.0158424908424908,-0.0058309037900875,-0.0138095238095237,exp59-BD50-feature-set2-SMOTE,True,warnings_openjml,set2
logistic_regression,overall,"{'C': 1, 'random_state': 1699304546, 'solver': 'liblinear', 'penalty': 'l1'}",BD50,26,197,75,45,343,71,272,26,195,77,45,343,71,272,0.2574257425742574,0.3661971830985915,0.3023255813953489,0.6501457725947521,0.2524271844660194,0.3661971830985915,0.2988505747126436,0.6443148688046647,0.5455892255892255,0.5429389129389129,-0.004998558108238,0.0,-0.0034750066827052,-0.0058309037900874,-0.0026503126503125,exp59-BD50-feature-set2-SMOTE,True,warnings_openjml,set2
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 0.1}",BD50,28,188,84,43,343,71,272,30,184,88,41,343,71,272,0.25,0.3943661971830985,0.3060109289617486,0.6297376093294461,0.2542372881355932,0.4225352112676056,0.3174603174603174,0.6239067055393586,0.5438191438191439,0.5503896103896104,0.0042372881355932,0.028169014084507,0.0114493884985688,-0.0058309037900875,0.0065704665704665,exp59-BD50-feature-set2-SMOTE,True,warnings_openjml,set2
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 5}",BD50,26,203,69,45,343,71,272,25,202,70,46,343,71,272,0.2736842105263158,0.3661971830985915,0.3132530120481928,0.6676384839650146,0.2631578947368421,0.352112676056338,0.3012048192771084,0.6618075801749271,0.5565993265993266,0.5481818181818182,-0.0105263157894737,-0.0140845070422535,-0.0120481927710843,-0.0058309037900874,-0.0084175084175084,exp59-BD50-feature-set2-SMOTE,True,warnings_openjml,set2
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 0.1}",BD50,30,187,85,41,343,71,272,31,183,89,40,343,71,272,0.2608695652173913,0.4225352112676056,0.3225806451612903,0.6326530612244898,0.2583333333333333,0.4366197183098591,0.3246073298429319,0.6239067055393586,0.5564550264550265,0.5557479557479559,-0.0025362318840579,0.0140845070422535,0.0020266846816416,-0.0087463556851312,-0.0007070707070706,exp59-BD50-feature-set2-SMOTE,True,warnings_openjml,set2
logistic_regression,overall,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear', 'random_state': 1699304546}",BD50,29,194,78,42,343,71,272,28,190,82,43,343,71,272,0.2710280373831775,0.4084507042253521,0.3258426966292134,0.6501457725947521,0.2545454545454545,0.3943661971830985,0.3093922651933701,0.6355685131195336,0.5614285714285715,0.5475228475228475,-0.016482582837723,-0.0140845070422535,-0.0164504314358433,-0.0145772594752185,-0.0139057239057239,exp59-BD50-feature-set2-SMOTE,True,warnings_openjml,set2
knn_classifier,overall,"{'n_neighbors': 13, 'metric': 'euclidean', 'weights': 'uniform'}",BD50,38,111,161,33,343,71,272,38,111,161,33,343,71,272,0.1909547738693467,0.5352112676056338,0.2814814814814815,0.434402332361516,0.1909547738693467,0.5352112676056338,0.2814814814814815,0.434402332361516,0.4731890331890331,0.4731890331890331,0.0,0.0,0.0,0.0,0.0,exp59-BD50-feature-set2-SMOTE,True,warnings_openjml,set2
knn_classifier,overall,"{'n_neighbors': 13, 'weights': 'uniform', 'metric': 'manhattan'}",BD50,37,125,147,34,343,71,272,37,126,146,34,343,71,272,0.2010869565217391,0.5211267605633803,0.2901960784313725,0.4723032069970845,0.2021857923497267,0.5211267605633803,0.2913385826771653,0.4752186588921283,0.4902405002405002,0.492092352092352,0.0010988358279876,0.0,0.0011425042457928,0.0029154518950437,0.0018518518518517,exp59-BD50-feature-set2-SMOTE,True,warnings_openjml,set2
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'rbf', 'degree': 2}",BD50,66,34,238,5,343,71,272,66,34,238,5,343,71,272,0.2171052631578947,0.9295774647887324,0.352,0.2915451895043732,0.2171052631578947,0.9295774647887324,0.352,0.2915451895043732,0.5276960076960078,0.5276960076960078,0.0,0.0,0.0,0.0,0.0,exp59-BD50-feature-set2-SMOTE,True,warnings_openjml,set2
