model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
logistic_regression,overall,"{'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'C': 1}",PBU,184,84,51,125,444,309,135,180,85,50,129,444,309,135,0.7829787234042553,0.5954692556634305,0.6764705882352942,0.6036036036036037,0.782608695652174,0.5825242718446602,0.6679035250463822,0.5968468468468469,0.6088636230095774,0.6060892727735668,-0.0003700277520813,-0.0129449838187702,-0.0085670631889119,-0.0067567567567567,-0.0027743502360105,exp74-PBU-feature-set3-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'random_state': 42, 'C': 5, 'solver': 'liblinear'}",PBU,189,81,54,120,444,309,135,194,80,55,115,444,309,135,0.7777777777777778,0.6116504854368932,0.6847826086956521,0.6081081081081081,0.7791164658634538,0.627831715210356,0.6953405017921147,0.6171171171171171,0.6058699101004759,0.6102571635622931,0.001338688085676,0.0161812297734628,0.0105578930964626,0.009009009009009,0.0043872534618172,exp74-PBU-feature-set3-SMOTE,True
logistic_regression,overall,"{'C': 15, 'random_state': 42, 'solver': 'liblinear', 'penalty': 'l1'}",PBU,190,78,57,119,444,309,135,184,79,56,125,444,309,135,0.7692307692307693,0.6148867313915858,0.683453237410072,0.6036036036036037,0.7666666666666667,0.5954692556634305,0.6703096539162113,0.5923423423423423,0.5963452611786827,0.5903715455275477,-0.0025641025641025,-0.0194174757281553,-0.0131435834938606,-0.0112612612612613,-0.005973715651135,exp74-PBU-feature-set3-SMOTE,True
logistic_regression,overall,"{'C': 20, 'random_state': 42, 'solver': 'liblinear', 'penalty': 'l1'}",PBU,190,78,57,119,444,309,135,184,79,56,125,444,309,135,0.7692307692307693,0.6148867313915858,0.683453237410072,0.6036036036036037,0.7666666666666667,0.5954692556634305,0.6703096539162113,0.5923423423423423,0.5963452611786827,0.5903715455275477,-0.0025641025641025,-0.0194174757281553,-0.0131435834938606,-0.0112612612612613,-0.005973715651135,exp74-PBU-feature-set3-SMOTE,True
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'C': 5, 'penalty': 'l1'}",PBU,190,81,54,119,444,309,135,191,79,56,118,444,309,135,0.7786885245901639,0.6148867313915858,0.6871609403254972,0.6103603603603603,0.7732793522267206,0.6181229773462783,0.6870503597122302,0.6081081081081081,0.6074828133262824,0.60171475018117,-0.0054091723634432,0.0032362459546925,-0.000110580613267,-0.0022522522522522,-0.0057680631451123,exp74-PBU-feature-set3-SMOTE,True
logistic_regression,overall,"{'random_state': 42, 'solver': 'liblinear', 'C': 100000000.0, 'penalty': 'l1'}",PBU,189,79,56,120,444,309,135,184,79,56,125,444,309,135,0.7714285714285715,0.6116504854368932,0.6823104693140793,0.6036036036036037,0.7666666666666667,0.5954692556634305,0.6703096539162113,0.5923423423423423,0.5984360616565799,0.5903715455275477,-0.0047619047619047,-0.0161812297734627,-0.012000815397868,-0.0112612612612613,-0.0080645161290322,exp74-PBU-feature-set3-SMOTE,True
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'C': 0.1, 'penalty': 'l1'}",PBU,182,84,51,127,444,309,135,182,84,51,127,444,309,135,0.7811158798283262,0.5889967637540453,0.6715867158671586,0.5990990990990991,0.7811158798283262,0.5889967637540453,0.6715867158671586,0.5990990990990991,0.6055849344849875,0.6055849344849875,0.0,0.0,0.0,0.0,0.0,exp74-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'random_state': 42, 'max_depth': 20, 'min_samples_split': 2, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",PBU,212,54,81,97,444,309,135,214,44,91,95,444,309,135,0.7235494880546075,0.686084142394822,0.7043189368770764,0.5990990990990991,0.7016393442622951,0.6925566343042071,0.6970684039087948,0.581081081081081,0.5429931253305129,0.5092347768180661,-0.0219101437923123,0.0064724919093851,-0.0072505329682815,-0.018018018018018,-0.0337583485124468,exp74-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10, 'max_features': 'log2'}",PBU,188,57,78,121,444,309,135,191,53,82,118,444,309,135,0.706766917293233,0.6084142394822006,0.6539130434782608,0.5518018018018018,0.6996336996336996,0.6181229773462783,0.6563573883161511,0.5495495495495496,0.5154210000587579,0.5054448949213624,-0.0071332176595334,0.0097087378640776,0.0024443448378902,-0.0022522522522522,-0.0099761051373955,exp74-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'bootstrap': True, 'n_estimators': 10, 'min_samples_split': 10}",PBU,187,55,80,122,444,309,135,178,60,75,131,444,309,135,0.700374531835206,0.6051779935275081,0.6493055555555556,0.545045045045045,0.7035573122529645,0.5760517799352751,0.6334519572953737,0.536036036036036,0.5063478073525667,0.5103501968388272,0.0031827804177584,-0.0291262135922329,-0.0158535982601818,-0.009009009009009,0.0040023894862605,exp74-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'n_estimators': 10}",PBU,190,58,77,119,444,309,135,178,59,76,131,444,309,135,0.7116104868913857,0.6148867313915858,0.6597222222222222,0.5585585585585585,0.7007874015748031,0.5760517799352751,0.6323268206039077,0.5337837837837838,0.5223240691775859,0.5067786983175667,-0.0108230853165826,-0.0388349514563106,-0.0273954016183145,-0.0247747747747747,-0.0155453708600191,exp74-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5}",PBU,201,60,75,108,444,309,135,190,57,78,119,444,309,135,0.7282608695652174,0.6504854368932039,0.6871794871794872,0.5878378378378378,0.7089552238805971,0.6148867313915858,0.658578856152513,0.5563063063063063,0.54755273517833,0.5186732475468594,-0.0193056456846203,-0.0355987055016181,-0.0286006310269741,-0.0315315315315315,-0.0288794876314706,exp74-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'n_estimators': 100}",PBU,193,58,77,116,444,309,135,190,60,75,119,444,309,135,0.7148148148148148,0.6245954692556634,0.6666666666666666,0.5653153153153153,0.7169811320754716,0.6148867313915858,0.662020905923345,0.5630630630630631,0.5272685430009598,0.5297843586579705,0.0021663172606568,-0.0097087378640776,-0.0046457607433216,-0.0022522522522522,0.0025158156570106,exp74-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10, 'max_features': 0.5}",PBU,193,59,76,116,444,309,135,182,59,76,127,444,309,135,0.7174721189591078,0.6245954692556634,0.6678200692041523,0.5675675675675675,0.7054263565891473,0.5889967637540453,0.6419753086419753,0.5427927927927928,0.5309193646316861,0.5131245470748379,-0.0120457623699604,-0.0355987055016181,-0.0258447605621769,-0.0247747747747747,-0.0177948175568481,exp74-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 5, 'random_state': 42, 'min_samples_split': 5, 'min_samples_leaf': 2, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.5}",PBU,185,56,79,124,444,309,135,189,57,78,120,444,309,135,0.7007575757575758,0.598705501618123,0.6457242582897034,0.5427927927927928,0.7078651685393258,0.6116504854368932,0.65625,0.5540540540540541,0.5068785866776349,0.517060344321053,0.0071075927817499,0.0129449838187701,0.0105257417102966,0.0112612612612612,0.0101817576434181,exp74-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",PBU,188,57,78,121,444,309,135,189,61,74,120,444,309,135,0.706766917293233,0.6084142394822006,0.6539130434782608,0.5518018018018018,0.7186311787072244,0.6116504854368932,0.6608391608391608,0.5630630630630631,0.5154210000587579,0.5319016001723564,0.0118642614139913,0.0032362459546925,0.0069261173608999,0.0112612612612612,0.0164806001135985,exp74-PBU-feature-set3-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'bootstrap': True, 'min_samples_leaf': 5}",PBU,196,57,78,113,444,309,135,187,58,77,122,444,309,135,0.7153284671532847,0.6343042071197411,0.6723842195540308,0.5698198198198198,0.7083333333333334,0.6051779935275081,0.6527050610820244,0.5518018018018018,0.5283771079381867,0.5174853595001665,-0.0069951338199513,-0.0291262135922329,-0.0196791584720064,-0.0180180180180179,-0.0108917484380202,exp74-PBU-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",PBU,309,0,135,0,444,309,135,0,135,0,309,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,,0.0,,0.304054054054054,0.5,0.5,,-1.0,,-0.3918918918918919,0.0,exp74-PBU-feature-set3-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,185,54,81,124,444,309,135,0,135,0,309,444,309,135,0.6954887218045113,0.598705501618123,0.6434782608695653,0.5382882882882883,,0.0,,0.304054054054054,0.5,0.5,,-0.598705501618123,,-0.2342342342342342,0.0,exp74-PBU-feature-set3-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},PBU,147,90,45,162,444,309,135,132,93,42,177,444,309,135,0.765625,0.4757281553398058,0.5868263473053892,0.5337837837837838,0.7586206896551724,0.4271844660194174,0.5465838509316769,0.5067567567567568,0.5713555438039838,0.5581937834185322,-0.0070043103448276,-0.0485436893203883,-0.0402424963737122,-0.0270270270270269,-0.0131617603854515,exp74-PBU-feature-set3-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},PBU,153,85,50,156,444,309,135,133,94,41,176,444,309,135,0.7536945812807881,0.4951456310679611,0.59765625,0.536036036036036,0.764367816091954,0.43042071197411,0.5507246376811593,0.5112612612612613,0.5625408856767927,0.5635368313845309,0.0106732348111658,-0.0647249190938511,-0.0469316123188406,-0.0247747747747747,0.0009959457077381,exp74-PBU-feature-set3-SMOTE,True
