model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,overall,"{'degree': 3, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",BD50,64,135,223,22,444,86,358,64,135,223,22,444,86,358,0.2229965156794425,0.7441860465116279,0.3431635388739946,0.4481981981981981,0.2229965156794425,0.7441860465116279,0.3431635388739946,0.4481981981981981,0.5628037834852251,0.5628037834852251,0.0,0.0,0.0,0.0,0.0,exp108-BD50-feature-set2-SMOTE,True
SVC,overall,"{'degree': 2, 'kernel': 'rbf', 'C': 10, 'random_state': 42}",BD50,49,209,149,37,444,86,358,50,208,150,36,444,86,358,0.2474747474747475,0.5697674418604651,0.3450704225352112,0.581081081081081,0.25,0.5813953488372093,0.3496503496503496,0.581081081081081,0.5774636380373745,0.5819375402743258,0.0025252525252525,0.0116279069767442,0.0045799271151383,0.0,0.0044739022369512,exp108-BD50-feature-set2-SMOTE,True
SVC,overall,"{'degree': 4, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",BD50,58,145,213,28,444,86,358,58,145,213,28,444,86,358,0.2140221402214022,0.6744186046511628,0.3249299719887955,0.4572072072072072,0.2140221402214022,0.6744186046511628,0.3249299719887955,0.4572072072072072,0.5435549571941454,0.5435549571941454,0.0,0.0,0.0,0.0,0.0,exp108-BD50-feature-set2-SMOTE,True
SVC,overall,"{'degree': 2, 'random_state': 42, 'C': 0.1, 'kernel': 'poly'}",BD50,59,135,223,27,444,86,358,58,138,220,28,444,86,358,0.2092198581560283,0.686046511627907,0.3206521739130434,0.4369369369369369,0.2086330935251798,0.6744186046511628,0.3186813186813186,0.4414414414414414,0.5325623676700728,0.5308466813955629,-0.0005867646308485,-0.0116279069767442,-0.0019708552317247,0.0045045045045045,-0.0017156862745099,exp108-BD50-feature-set2-SMOTE,True
SVC,overall,"{'degree': 3, 'random_state': 42, 'kernel': 'poly', 'C': 1}",BD50,60,173,185,26,444,86,358,60,173,185,26,444,86,358,0.2448979591836734,0.6976744186046512,0.3625377643504532,0.5247747747747747,0.2448979591836734,0.6976744186046512,0.3625377643504532,0.5247747747747747,0.5917449139280125,0.5917449139280125,0.0,0.0,0.0,0.0,0.0,exp108-BD50-feature-set2-SMOTE,True
knn_classifier,overall,"{'metric': 'manhattan', 'weights': 'uniform', 'n_neighbors': 15}",BD50,57,198,160,29,444,86,358,56,198,160,30,444,86,358,0.2626728110599078,0.6627906976744186,0.3762376237623762,0.5743243243243243,0.2592592592592592,0.6511627906976745,0.3708609271523179,0.5720720720720721,0.6089961336647335,0.603113780723557,-0.0034135518006485,-0.011627906976744,-0.0053766966100582,-0.0022522522522522,-0.0058823529411764,exp108-BD50-feature-set2-SMOTE,True
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'manhattan', 'n_neighbors': 13}",BD50,55,207,151,31,444,86,358,56,203,155,30,444,86,358,0.2669902912621359,0.6395348837209303,0.3767123287671233,0.5900900900900901,0.2654028436018957,0.6511627906976745,0.3771043771043771,0.5833333333333334,0.6098292368590629,0.6100777869833379,-0.0015874476602401,0.0116279069767442,0.0003920483372538,-0.0067567567567566,0.000248550124275,exp108-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'C': 1}",BD50,48,227,131,38,444,86,358,49,226,132,37,444,86,358,0.2681564245810056,0.5581395348837209,0.3622641509433961,0.6193693693693694,0.2707182320441988,0.5697674418604651,0.3670411985018726,0.6193693693693694,0.5959668139556291,0.6004994016385898,0.0025618074631932,0.0116279069767442,0.0047770475584765,0.0,0.0045325876829607,exp108-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'solver': 'saga', 'random_state': 42, 'C': 0.1, 'penalty': 'l1'}",BD50,52,231,127,34,444,86,358,50,230,128,36,444,86,358,0.2905027932960894,0.6046511627906976,0.3924528301886792,0.6373873873873874,0.2808988764044944,0.5813953488372093,0.3787878787878788,0.6306306306306306,0.6251887139832459,0.6119764337659946,-0.009603916891595,-0.0232558139534883,-0.0136649514008004,-0.0067567567567567,-0.0132122802172512,exp108-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'solver': 'saga', 'C': 0.01, 'random_state': 42}",BD50,51,231,127,35,444,86,358,49,233,125,37,444,86,358,0.2865168539325842,0.5930232558139535,0.3863636363636363,0.6351351351351351,0.2816091954022988,0.5697674418604651,0.3769230769230768,0.6351351351351351,0.6192672374113964,0.6102998711221578,-0.0049076585302854,-0.0232558139534884,-0.0094405594405594,0.0,-0.0089673662892386,exp108-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 42, 'C': 0.1, 'penalty': 'l1'}",BD50,52,229,129,34,444,86,358,49,224,134,37,444,86,358,0.287292817679558,0.6046511627906976,0.3895131086142322,0.6328828828828829,0.2677595628415301,0.5697674418604651,0.3643122676579926,0.6148648648648649,0.6223718125747952,0.5977020620454755,-0.0195332548380279,-0.0348837209302325,-0.0252008409562396,-0.0180180180180179,-0.0246697505293197,exp108-BD50-feature-set2-SMOTE,True
logistic_regression,overall,"{'penalty': 'l2', 'C': 20, 'random_state': 42, 'solver': 'liblinear'}",BD50,50,224,134,36,444,86,358,43,234,124,43,444,86,358,0.2717391304347826,0.5813953488372093,0.3703703703703703,0.6171171171171171,0.2574850299401197,0.5,0.3399209486166007,0.6238738738738738,0.6028916965847373,0.5756432385160637,-0.0142541004946628,-0.0813953488372093,-0.0304494217537695,0.0067567567567566,-0.0272484580686735,exp108-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_leaf': 2, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",BD50,39,252,106,47,444,86,358,45,229,129,41,444,86,358,0.2689655172413793,0.4534883720930232,0.3376623376623376,0.6554054054054054,0.2586206896551724,0.5232558139534884,0.3461538461538462,0.6171171171171171,0.5790021172788364,0.5822539814047685,-0.0103448275862068,0.0697674418604651,0.0084915084915085,-0.0382882882882882,0.003251864125932,exp108-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'min_samples_leaf': 2, 'n_estimators': 10, 'bootstrap': False}",BD50,40,244,114,46,444,86,358,40,239,119,46,444,86,358,0.2597402597402597,0.4651162790697674,0.3333333333333333,0.6396396396396397,0.2515723270440251,0.4651162790697674,0.3265306122448979,0.6283783783783784,0.5732900672005892,0.5668484764797939,-0.0081679326962345,0.0,-0.0068027210884353,-0.0112612612612612,-0.0064415907207953,exp108-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'n_estimators': 10, 'bootstrap': False}",BD50,39,243,115,47,444,86,358,43,232,126,43,444,86,358,0.2532467532467532,0.4534883720930232,0.3249999999999999,0.6351351351351351,0.2544378698224852,0.5,0.3372549019607843,0.6193693693693694,0.5664238700174905,0.5747537512657646,0.001191116575732,0.0465116279069767,0.0122549019607843,-0.0157657657657657,0.008329881248274,exp108-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_leaf': 2, 'bootstrap': True, 'n_estimators': 10, 'min_samples_split': 10}",BD50,36,259,99,50,444,86,358,41,234,124,45,444,86,358,0.2666666666666666,0.4186046511627907,0.3257918552036199,0.6644144144144144,0.2484848484848484,0.4767441860465116,0.3266932270916334,0.6193693693693694,0.5710577188621928,0.5656298904538342,-0.0181818181818181,0.0581395348837209,0.0009013718880135,-0.045045045045045,-0.0054278284083586,exp108-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10, 'bootstrap': False}",BD50,38,247,111,48,444,86,358,44,226,132,42,444,86,358,0.2550335570469799,0.4418604651162791,0.3234042553191489,0.6418918918918919,0.25,0.5116279069767442,0.3358778625954198,0.6081081081081081,0.5660383871858603,0.5722832090582712,-0.0050335570469798,0.0697674418604651,0.0124736072762708,-0.0337837837837837,0.0062448218724109,exp108-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'bootstrap': False}",BD50,39,245,113,47,444,86,358,40,242,116,46,444,86,358,0.2565789473684211,0.4534883720930232,0.3277310924369748,0.6396396396396397,0.2564102564102564,0.4651162790697674,0.3305785123966942,0.6351351351351351,0.5692603332412777,0.5709760195157876,-0.0001686909581646,0.0116279069767442,0.0028474199597194,-0.0045045045045045,0.0017156862745099,exp108-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': True, 'n_estimators': 10}",BD50,38,248,110,48,444,86,358,42,239,119,44,444,86,358,0.2567567567567567,0.4418604651162791,0.3247863247863248,0.6441441441441441,0.2608695652173913,0.4883720930232558,0.340080971659919,0.6328828828828829,0.567505523336095,0.5784371260241186,0.0041128084606345,0.0465116279069767,0.0152946468735942,-0.0112612612612612,0.0109316026880235,exp108-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'random_state': 42, 'min_samples_split': 2, 'max_depth': 10, 'min_samples_leaf': 5, 'n_estimators': 100, 'bootstrap': False}",BD50,34,291,67,52,444,86,358,31,295,63,55,444,86,358,0.3366336633663366,0.3953488372093023,0.3636363636363636,0.7319819819819819,0.3297872340425531,0.3604651162790697,0.3444444444444444,0.7342342342342343,0.6040700082850041,0.5919785050170303,-0.0068464293237834,-0.0348837209302325,-0.0191919191919192,0.0022522522522523,-0.0120915032679738,exp108-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",BD50,39,263,95,47,444,86,358,45,243,115,41,444,86,358,0.291044776119403,0.4534883720930232,0.3545454545454545,0.6801801801801802,0.28125,0.5232558139534884,0.3658536585365853,0.6486486486486487,0.594070468563012,0.6014694375402744,-0.0097947761194029,0.0697674418604651,0.0113082039911308,-0.0315315315315315,0.0073989689772623,exp108-BD50-feature-set2-SMOTE,True
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 15, 'min_samples_leaf': 5, 'bootstrap': False}",BD50,38,245,113,48,444,86,358,40,243,115,46,444,86,358,0.2516556291390728,0.4418604651162791,0.320675105485232,0.6373873873873874,0.2580645161290322,0.4651162790697674,0.3319502074688797,0.6373873873873874,0.5633584184847648,0.57234534658934,0.0064088869899593,0.0232558139534883,0.0112751019836476,0.0,0.0089869281045752,exp108-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.01, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,54,196,162,32,444,86,358,49,222,136,37,444,86,358,0.25,0.627906976744186,0.3576158940397351,0.5630630630630631,0.2648648648648649,0.5697674418604651,0.3616236162361624,0.6103603603603603,0.5880155113688669,0.5956170026696125,0.0148648648648648,-0.0581395348837209,0.0040077221964273,0.0472972972972972,0.0076014913007456,exp108-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,53,204,154,33,444,86,358,51,181,177,35,444,86,358,0.2560386473429952,0.6162790697674418,0.3617747440273037,0.5788288288288288,0.2236842105263158,0.5930232558139535,0.3248407643312102,0.5225225225225225,0.5929117186780817,0.5500264659854552,-0.0323544368166794,-0.0232558139534883,-0.0369339796960935,-0.0563063063063062,-0.0428852526926264,exp108-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'momentum': 0.95, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,86,0,358,0,444,86,358,75,35,323,11,444,86,358,0.1936936936936936,1.0,0.3245283018867924,0.1936936936936936,0.1884422110552764,0.872093023255814,0.3099173553719008,0.2477477477477477,0.5,0.4881846635367762,-0.0052514826384172,-0.127906976744186,-0.0146109465148915,0.054054054054054,-0.0118153364632237,exp108-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,59,194,164,27,444,86,358,50,210,148,36,444,86,358,0.2645739910313901,0.686046511627907,0.3818770226537217,0.5698198198198198,0.2525252525252525,0.5813953488372093,0.352112676056338,0.5855855855855856,0.6150545429439381,0.5845450151891742,-0.0120487385061375,-0.1046511627906976,-0.0297643465973836,0.0157657657657658,-0.0305095277547639,exp108-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,54,161,197,32,444,86,358,70,118,240,16,444,86,358,0.2151394422310757,0.627906976744186,0.3204747774480712,0.4842342342342342,0.2258064516129032,0.813953488372093,0.3535353535353535,0.4234234234234234,0.5429209242382399,0.5711877473994293,0.0106670093818275,0.1860465116279069,0.0330605760872823,-0.0608108108108108,0.0282668231611894,exp108-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,86,0,358,0,444,86,358,75,35,323,11,444,86,358,0.1936936936936936,1.0,0.3245283018867924,0.1936936936936936,0.1884422110552764,0.872093023255814,0.3099173553719008,0.2477477477477477,0.5,0.4881846635367762,-0.0052514826384172,-0.127906976744186,-0.0146109465148915,0.054054054054054,-0.0118153364632237,exp108-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",BD50,50,231,127,36,444,86,358,44,240,118,42,444,86,358,0.2824858757062147,0.5813953488372093,0.3802281368821293,0.6328828828828829,0.2716049382716049,0.5116279069767442,0.3548387096774193,0.6396396396396397,0.6134044462855565,0.5914399797477676,-0.0108809374346097,-0.0697674418604651,-0.0253894272047099,0.0067567567567567,-0.0219644665377888,exp108-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",BD50,77,74,284,9,444,86,358,70,125,233,16,444,86,358,0.2132963988919667,0.8953488372093024,0.3445190156599552,0.3400900900900901,0.231023102310231,0.813953488372093,0.3598971722365038,0.4391891891891892,0.5507640614931419,0.5808708459909786,0.0177267034182642,-0.0813953488372093,0.0153781565765485,0.099099099099099,0.0301067844978366,exp108-BD50-feature-set2-SMOTE,True
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",BD50,52,218,140,34,444,86,358,43,239,119,43,444,86,358,0.2708333333333333,0.6046511627906976,0.3741007194244604,0.6081081081081081,0.2654320987654321,0.5,0.346774193548387,0.6351351351351351,0.6075968885206665,0.5835093896713615,-0.0054012345679012,-0.1046511627906976,-0.0273265258760733,0.0270270270270269,-0.024087498849305,exp108-BD50-feature-set2-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},BD50,62,172,186,24,444,86,358,62,171,187,24,444,86,358,0.25,0.7209302325581395,0.3712574850299401,0.527027027027027,0.2489959839357429,0.7209302325581395,0.3701492537313433,0.5247747747747747,0.6002520022093345,0.5988239896897726,-0.001004016064257,0.0,-0.0011082312985968,-0.0022522522522522,-0.0014280125195619,exp108-BD50-feature-set2-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},BD50,63,149,209,23,444,86,358,63,152,206,23,444,86,358,0.2316176470588235,0.7325581395348837,0.3519553072625698,0.4774774774774775,0.2342007434944238,0.7325581395348837,0.3549295774647887,0.4842342342342342,0.573628371536408,0.5778146000184111,0.0025830964356002,0.0,0.0029742702022188,0.0067567567567567,0.0041862284820031,exp108-BD50-feature-set2-SMOTE,True
