model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
bayes_network,overall,{'var_smoothing': 1e-05},BD50,43,147,125,28,343,71,272,43,146,126,28,343,71,272,0.2559523809523809,0.6056338028169014,0.3598326359832636,0.5539358600583091,0.2544378698224852,0.6056338028169014,0.3583333333333333,0.5510204081632653,0.5724482924482925,0.5711399711399712,-0.0015145111298957,0.0,-0.0014993026499302,-0.0029154518950438,-0.0013083213083213,exp89-BD50-feature-set3-SMOTE,True,warnings_openjml,set3
bayes_network,overall,{'var_smoothing': 1e-09},BD50,42,150,122,29,343,71,272,43,146,126,28,343,71,272,0.2560975609756097,0.5915492957746479,0.3574468085106383,0.5597667638483965,0.2544378698224852,0.6056338028169014,0.3583333333333333,0.5510204081632653,0.5708609908609908,0.5711399711399712,-0.0016596911531245,0.0140845070422535,0.000886524822695,-0.0087463556851312,0.0002789802789803,exp89-BD50-feature-set3-SMOTE,True,warnings_openjml,set3
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 15}",BD50,33,197,75,38,343,71,272,32,200,72,39,343,71,272,0.3055555555555556,0.4647887323943662,0.3687150837988826,0.6705539358600583,0.3076923076923077,0.4507042253521127,0.3657142857142857,0.6763848396501457,0.5954545454545455,0.5933573833573833,0.0021367521367521,-0.0140845070422535,-0.0030007980845969,0.0058309037900874,-0.0020971620971621,exp89-BD50-feature-set3-SMOTE,True,warnings_openjml,set3
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l1', 'C': 20, 'random_state': 1699304546}",BD50,32,196,76,39,343,71,272,33,201,71,38,343,71,272,0.2962962962962963,0.4507042253521127,0.3575418994413407,0.6647230320699709,0.3173076923076923,0.4647887323943662,0.377142857142857,0.6822157434402333,0.5864935064935064,0.6023184223184223,0.021011396011396,0.0140845070422535,0.0196009577015163,0.0174927113702624,0.0158249158249158,exp89-BD50-feature-set3-SMOTE,True,warnings_openjml,set3
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 100000000.0}",BD50,32,196,76,39,343,71,272,33,202,70,38,343,71,272,0.2962962962962963,0.4507042253521127,0.3575418994413407,0.6647230320699709,0.3203883495145631,0.4647887323943662,0.3793103448275862,0.685131195335277,0.5864935064935064,0.6041366041366041,0.0240920532182668,0.0140845070422535,0.0217684453862455,0.0204081632653061,0.0176430976430976,exp89-BD50-feature-set3-SMOTE,True,warnings_openjml,set3
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 5}",BD50,33,197,75,38,343,71,272,32,199,73,39,343,71,272,0.3055555555555556,0.4647887323943662,0.3687150837988826,0.6705539358600583,0.3047619047619048,0.4507042253521127,0.3636363636363636,0.673469387755102,0.5954208754208754,0.5915055315055314,-0.0007936507936507,-0.0140845070422535,-0.0050787201625189,0.0029154518950437,-0.0039153439153439,exp89-BD50-feature-set3-SMOTE,True,warnings_openjml,set3
logistic_regression,overall,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear', 'random_state': 1699304546}",BD50,32,193,79,39,343,71,272,33,199,73,38,343,71,272,0.2882882882882883,0.4507042253521127,0.3516483516483516,0.6559766763848397,0.3113207547169811,0.4647887323943662,0.3728813559322034,0.6763848396501457,0.5808706108706109,0.5986483886483887,0.0230324664286928,0.0140845070422535,0.0212330042838517,0.020408163265306,0.0177777777777777,exp89-BD50-feature-set3-SMOTE,True,warnings_openjml,set3
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 9}",BD50,29,156,116,42,343,71,272,30,159,113,41,343,71,272,0.2,0.4084507042253521,0.2685185185185185,0.5393586005830904,0.2097902097902098,0.4225352112676056,0.2803738317757009,0.5510204081632653,0.4920731120731121,0.5042279942279942,0.0097902097902097,0.0140845070422535,0.0118553132571824,0.0116618075801748,0.0121548821548821,exp89-BD50-feature-set3-SMOTE,True,warnings_openjml,set3
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 15, 'metric': 'manhattan'}",BD50,33,149,123,38,343,71,272,33,157,115,38,343,71,272,0.2115384615384615,0.4647887323943662,0.2907488986784141,0.5306122448979592,0.2229729729729729,0.4647887323943662,0.3013698630136986,0.5539358600583091,0.507070707070707,0.5217171717171718,0.0114345114345114,0.0,0.0106209643352845,0.0233236151603498,0.0146464646464647,exp89-BD50-feature-set3-SMOTE,True,warnings_openjml,set3
knn_classifier,overall,"{'weights': 'distance', 'metric': 'euclidean', 'n_neighbors': 5}",BD50,18,196,76,53,343,71,272,20,202,70,51,343,71,272,0.1914893617021276,0.2535211267605634,0.2181818181818182,0.6239067055393586,0.2222222222222222,0.2816901408450704,0.2484472049689441,0.6472303206997084,0.4874122174122174,0.5122318422318421,0.0307328605200945,0.028169014084507,0.0302653867871259,0.0233236151603498,0.0248196248196247,exp89-BD50-feature-set3-SMOTE,True,warnings_openjml,set3
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 11, 'metric': 'manhattan'}",BD50,26,166,106,45,343,71,272,30,164,108,41,343,71,272,0.1969696969696969,0.3661971830985915,0.2561576354679802,0.5597667638483965,0.217391304347826,0.4225352112676056,0.2870813397129186,0.565597667638484,0.4887590187590188,0.5133189033189033,0.0204216073781291,0.056338028169014,0.0309237042449384,0.0058309037900874,0.0245598845598844,exp89-BD50-feature-set3-SMOTE,True,warnings_openjml,set3
knn_classifier,overall,"{'weights': 'distance', 'n_neighbors': 15, 'metric': 'manhattan'}",BD50,24,183,89,47,343,71,272,23,186,86,48,343,71,272,0.2123893805309734,0.3380281690140845,0.2608695652173913,0.6034985422740525,0.2110091743119266,0.323943661971831,0.2555555555555555,0.60932944606414,0.5053439153439153,0.5036556036556037,-0.0013802062190468,-0.0140845070422535,-0.0053140096618357,0.0058309037900874,-0.0016883116883116,exp89-BD50-feature-set3-SMOTE,True,warnings_openjml,set3
knn_classifier,overall,"{'n_neighbors': 13, 'weights': 'uniform', 'metric': 'manhattan'}",BD50,29,160,112,42,343,71,272,32,156,116,39,343,71,272,0.2056737588652482,0.4084507042253521,0.2735849056603773,0.5510204081632653,0.2162162162162162,0.4507042253521127,0.2922374429223744,0.5481049562682215,0.4989033189033189,0.5128571428571429,0.010542457350968,0.0422535211267605,0.018652537261997,-0.0029154518950437,0.0139538239538239,exp89-BD50-feature-set3-SMOTE,True,warnings_openjml,set3
SVC,overall,"{'degree': 2, 'C': 1, 'kernel': 'rbf', 'random_state': 1699304546}",BD50,39,121,151,32,343,71,272,38,124,148,33,343,71,272,0.2052631578947368,0.5492957746478874,0.2988505747126437,0.466472303206997,0.2043010752688172,0.5352112676056338,0.2957198443579766,0.4723032069970845,0.4969456469456469,0.4952910052910052,-0.0009620826259196,-0.0140845070422536,-0.003130730354667,0.0058309037900874,-0.0016546416546416,exp89-BD50-feature-set3-SMOTE,True,warnings_openjml,set3
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'rbf', 'random_state': 1699304546}",BD50,41,136,136,30,343,71,272,36,142,130,35,343,71,272,0.231638418079096,0.5774647887323944,0.3306451612903226,0.5160349854227405,0.216867469879518,0.5070422535211268,0.3037974683544304,0.5189504373177842,0.538912938912939,0.5152958152958153,-0.0147709481995779,-0.0704225352112676,-0.0268476929358922,0.0029154518950437,-0.0236171236171237,exp89-BD50-feature-set3-SMOTE,True,warnings_openjml,set3
