model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 3}",ABU50,104,93,74,72,343,176,167,96,99,68,80,343,176,167,0.5842696629213483,0.5909090909090909,0.5875706214689266,0.5743440233236151,0.5853658536585366,0.5454545454545454,0.5647058823529411,0.5685131195335277,0.5739966895849249,0.5689258127493421,0.0010961907371882,-0.0454545454545455,-0.0228647391159855,-0.0058309037900874,-0.0050708768355828,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
knn_classifier,overall,"{'n_neighbors': 13, 'weights': 'uniform', 'metric': 'manhattan'}",ABU50,95,105,62,81,343,176,167,91,112,55,85,343,176,167,0.6050955414012739,0.5397727272727273,0.5705705705705706,0.5830903790087464,0.6232876712328768,0.5170454545454546,0.5652173913043478,0.5918367346938775,0.5844482641541465,0.5940437993379171,0.0181921298316029,-0.0227272727272727,-0.0053531792662228,0.0087463556851311,0.0095955351837705,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'rbf', 'degree': 2}",ABU50,88,122,45,88,343,176,167,85,125,42,91,343,176,167,0.6616541353383458,0.5,0.56957928802589,0.6122448979591837,0.6692913385826772,0.4829545454545454,0.5610561056105611,0.6122448979591837,0.6150233426704016,0.6159786945081063,0.0076372032443313,-0.0170454545454545,-0.0085231824153289,0.0,0.0009553518377046,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'sigmoid', 'degree': 2}",ABU50,105,59,108,71,343,176,167,144,37,130,32,343,176,167,0.4929577464788732,0.5965909090909091,0.5398457583547558,0.478134110787172,0.5255474452554745,0.8181818181818182,0.6400000000000001,0.5276967930029155,0.4752300314065019,0.5195743145743147,0.0325896987766012,0.2215909090909091,0.1001542416452443,0.0495626822157435,0.0443442831678127,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
mlp_classifier,overall,"{'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,54,126,41,122,343,176,167,107,86,81,69,343,176,167,0.5684210526315789,0.3068181818181818,0.3985239852398524,0.5247813411078717,0.5691489361702128,0.6079545454545454,0.5879120879120879,0.5626822157434402,0.5321127238774297,0.5602949664714372,0.0007278835386338,0.3011363636363636,0.1893881026722355,0.0379008746355685,0.0281822425940074,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,125,66,101,51,343,176,167,129,50,117,47,343,176,167,0.5530973451327433,0.7102272727272727,0.6218905472636816,0.5568513119533528,0.524390243902439,0.7329545454545454,0.6113744075829384,0.521865889212828,0.553504371445548,0.5167265087853323,-0.0287071012303042,0.0227272727272727,-0.0105161396807432,-0.0349854227405248,-0.0367778626602156,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,126,68,99,50,343,176,167,108,96,71,68,343,176,167,0.56,0.7159090909090909,0.628428927680798,0.565597667638484,0.6033519553072626,0.6136363636363636,0.6084507042253521,0.5947521865889213,0.5622841864018335,0.5947445038621508,0.0433519553072625,-0.1022727272727272,-0.0199782234554459,0.0291545189504373,0.0324603174603173,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,127,69,98,49,343,176,167,124,75,92,52,343,176,167,0.5644444444444444,0.7215909090909091,0.6334164588528678,0.5714285714285714,0.5740740740740741,0.7045454545454546,0.6326530612244898,0.5801749271137027,0.5674293353705118,0.5768601986249046,0.0096296296296296,-0.0170454545454544,-0.0007633976283779,0.0087463556851312,0.0094308632543927,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,139,50,117,37,343,176,167,105,97,70,71,343,176,167,0.54296875,0.7897727272727273,0.6435185185185185,0.5510204081632653,0.6,0.5965909090909091,0.5982905982905983,0.5889212827988338,0.5443065104829811,0.591186232068585,0.0570312499999999,-0.1931818181818182,-0.0452279202279202,0.0379008746355685,0.0468797215856039,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.99, 'early_stopping': True}",ABU50,132,70,97,44,343,176,167,120,88,79,56,343,176,167,0.5764192139737991,0.75,0.6518518518518519,0.5889212827988338,0.6030150753768844,0.6818181818181818,0.64,0.6064139941690962,0.5848247177658943,0.6047572362278245,0.0265958614030852,-0.0681818181818182,-0.0118518518518518,0.0174927113702624,0.0199325184619302,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,118,62,105,58,343,176,167,134,55,112,42,343,176,167,0.5291479820627802,0.6704545454545454,0.5914786967418546,0.5247813411078717,0.5447154471544715,0.7613636363636364,0.6350710900473933,0.5510204081632653,0.5213538748832867,0.5453408029878618,0.0155674650916912,0.0909090909090909,0.0435923933055386,0.0262390670553935,0.0239869281045751,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,104,90,77,72,343,176,167,120,70,97,56,343,176,167,0.574585635359116,0.5909090909090909,0.5826330532212886,0.565597667638484,0.5529953917050692,0.6818181818181818,0.6106870229007633,0.5539358600583091,0.5655992700110348,0.5506268568033275,-0.0215902436540468,0.0909090909090908,0.0280539696794747,-0.0116618075801748,-0.0149724132077073,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'bootstrap': True, 'n_estimators': 10, 'min_samples_split': 10, 'max_depth': 20, 'max_features': 0.1}",ABU50,102,101,66,74,343,176,167,117,108,59,59,343,176,167,0.6071428571428571,0.5795454545454546,0.5930232558139534,0.5918367346938775,0.6647727272727273,0.6647727272727273,0.6647727272727273,0.6559766763848397,0.5920889567948391,0.6555636193871488,0.0576298701298702,0.0852272727272727,0.0717494714587738,0.0641399416909621,0.0634746625923097,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",ABU50,98,110,57,78,343,176,167,113,112,55,63,343,176,167,0.632258064516129,0.5568181818181818,0.5921450151057401,0.6064139941690962,0.6726190476190477,0.6420454545454546,0.6569767441860466,0.6559766763848397,0.6073885918003565,0.6561573720397249,0.0403609831029186,0.0852272727272728,0.0648317290803064,0.0495626822157434,0.0487687802393683,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'random_state': 1699304546, 'bootstrap': True, 'n_estimators': 10, 'min_samples_split': 10, 'max_depth': 20, 'max_features': 0.1}",ABU50,107,101,66,69,343,176,167,109,98,69,67,343,176,167,0.6184971098265896,0.6079545454545454,0.6131805157593122,0.6064139941690962,0.6123595505617978,0.6193181818181818,0.615819209039548,0.6034985422740525,0.6063746710805534,0.6026513029454206,-0.0061375592647917,0.0113636363636363,0.0026386932802358,-0.0029154518950437,-0.0037233681351328,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",ABU50,96,114,53,80,343,176,167,100,122,45,76,343,176,167,0.6442953020134228,0.5454545454545454,0.5907692307692307,0.6122448979591837,0.6896551724137931,0.5681818181818182,0.6230529595015576,0.6472303206997084,0.6140336134453782,0.6491991341991342,0.0453598704003703,0.0227272727272728,0.0322837287323268,0.0349854227405247,0.035165520753756,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 'sqrt', 'max_depth': 20, 'n_estimators': 10}",ABU50,108,102,65,68,343,176,167,103,111,56,73,343,176,167,0.6242774566473989,0.6136363636363636,0.6189111747851003,0.6122448979591837,0.6477987421383647,0.5852272727272727,0.6149253731343284,0.6239067055393586,0.6120142602495544,0.6247241320770733,0.0235212854909658,-0.0284090909090909,-0.0039858016507718,0.0116618075801748,0.0127098718275189,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
randomForest_classifier,overall,"{'max_depth': 10, 'n_estimators': 100, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.1}",ABU50,108,113,54,68,343,176,167,110,112,55,66,343,176,167,0.6666666666666666,0.6136363636363636,0.6390532544378698,0.6443148688046647,0.6666666666666666,0.625,0.6451612903225806,0.6472303206997084,0.6451498175027586,0.6474076903488669,0.0,0.0113636363636363,0.0061080358847108,0.0029154518950437,0.0022578728461083,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",ABU50,101,111,56,75,343,176,167,105,118,49,71,343,176,167,0.643312101910828,0.5738636363636364,0.6066066066066066,0.6180758017492711,0.6818181818181818,0.5965909090909091,0.6363636363636362,0.6501457725947521,0.6191880994822171,0.6511157796451913,0.0385060799073537,0.0227272727272727,0.0297570297570296,0.032069970845481,0.0319276801629742,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10}",ABU50,100,104,63,76,343,176,167,97,118,49,79,343,176,167,0.6134969325153374,0.5681818181818182,0.5899705014749262,0.5947521865889213,0.6643835616438356,0.5511363636363636,0.6024844720496895,0.6268221574344023,0.5955254222901282,0.628853238265003,0.0508866291284981,-0.0170454545454545,0.0125139705747632,0.032069970845481,0.0333278159748747,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'bootstrap': True, 'n_estimators': 10, 'min_samples_split': 10, 'max_features': 0.1}",ABU50,113,102,65,63,343,176,167,108,104,63,68,343,176,167,0.6348314606741573,0.6420454545454546,0.6384180790960453,0.6268221574344023,0.631578947368421,0.6136363636363636,0.622478386167147,0.6180758017492711,0.6265478312537136,0.6179662167897464,-0.0032525133057362,-0.0284090909090909,-0.0159396929288982,-0.0087463556851311,-0.0085816144639672,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",ABU50,97,116,51,79,343,176,167,107,119,48,69,343,176,167,0.6554054054054054,0.5511363636363636,0.5987654320987654,0.6209912536443148,0.6903225806451613,0.6079545454545454,0.646525679758308,0.6588921282798834,0.6226143790849673,0.6599397334691453,0.0349171752397559,0.0568181818181817,0.0477602476595425,0.0379008746355685,0.0373253543841779,exp49-ABU50-feature-set2-SMOTE,True,warnings_openjml,set2
