model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 10}",BD50,11,243,29,60,343,71,272,9,244,28,62,343,71,272,0.275,0.1549295774647887,0.1981981981981981,0.7405247813411079,0.2432432432432432,0.1267605633802817,0.1666666666666666,0.7376093294460642,0.5246945646945647,0.5122607022607023,-0.0317567567567567,-0.028169014084507,-0.0315315315315315,-0.0029154518950437,-0.0124338624338623,exp85-BD50-feature-set3-NO-SMOTE,False,warning_sum,set3
