model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,54,78,194,17,343,71,272,56,88,184,15,343,71,272,0.2177419354838709,0.7605633802816901,0.3385579937304075,0.3848396501457726,0.2333333333333333,0.7887323943661971,0.360128617363344,0.4198250728862974,0.5236411736411737,0.5562049062049061,0.0155913978494623,0.028169014084507,0.0215706236329365,0.0349854227405247,0.0325637325637324,exp57-BD50-feature-set2-SMOTE,True,warnings_typestate_checker,set2
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",BD50,16,221,51,55,343,71,272,41,133,139,30,343,71,272,0.2388059701492537,0.2253521126760563,0.2318840579710145,0.6909620991253644,0.2277777777777777,0.5774647887323944,0.3266932270916334,0.5072886297376094,0.5161616161616162,0.5328763828763828,-0.0110281923714759,0.352112676056338,0.0948091691206189,-0.183673469387755,0.0167147667147666,exp57-BD50-feature-set2-SMOTE,True,warnings_typestate_checker,set2
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",BD50,64,44,228,7,343,71,272,55,62,210,16,343,71,272,0.2191780821917808,0.9014084507042254,0.3526170798898071,0.314868804664723,0.2075471698113207,0.7746478873239436,0.3273809523809524,0.3411078717201166,0.5312169312169313,0.5008802308802309,-0.01163091238046,-0.1267605633802817,-0.0252361275088547,0.0262390670553935,-0.0303367003367003,exp57-BD50-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",BD50,13,222,50,58,343,71,272,12,218,54,59,343,71,272,0.2063492063492063,0.1830985915492957,0.1940298507462686,0.685131195335277,0.1818181818181818,0.1690140845070422,0.1751824817518248,0.6705539358600583,0.5002934102934102,0.4855026455026454,-0.0245310245310245,-0.0140845070422535,-0.0188473689944438,-0.0145772594752187,-0.0147907647907647,exp57-BD50-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 100}",BD50,16,225,47,55,343,71,272,15,222,50,56,343,71,272,0.2539682539682539,0.2253521126760563,0.2388059701492537,0.7026239067055393,0.2307692307692307,0.2112676056338028,0.2205882352941176,0.6909620991253644,0.5264935064935065,0.5138624338624338,-0.0231990231990231,-0.0140845070422535,-0.018217734855136,-0.0116618075801748,-0.0126310726310726,exp57-BD50-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'min_samples_leaf': 2, 'max_depth': 20, 'n_estimators': 10}",BD50,13,228,44,58,343,71,272,15,231,41,56,343,71,272,0.2280701754385964,0.1830985915492957,0.2031249999999999,0.7026239067055393,0.2678571428571428,0.2112676056338028,0.2362204724409448,0.717201166180758,0.511096681096681,0.5303607503607504,0.0397869674185463,0.028169014084507,0.0330954724409449,0.0145772594752187,0.0192640692640693,exp57-BD50-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'max_features': 'log2', 'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'n_estimators': 10}",BD50,20,206,66,51,343,71,272,19,206,66,52,343,71,272,0.2325581395348837,0.2816901408450704,0.2547770700636942,0.6588921282798834,0.2235294117647059,0.2676056338028169,0.2435897435897435,0.6559766763848397,0.5203511303511303,0.5125637325637326,-0.0090287277701778,-0.0140845070422535,-0.0111873264739506,-0.0029154518950437,-0.0077873977873977,exp57-BD50-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'max_features': 'log2', 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10}",BD50,17,211,61,54,343,71,272,21,215,57,50,343,71,272,0.2179487179487179,0.2394366197183098,0.2281879194630872,0.6647230320699709,0.2692307692307692,0.2957746478873239,0.2818791946308724,0.6880466472303207,0.506892736892737,0.5433140933140933,0.0512820512820512,0.056338028169014,0.0536912751677852,0.0233236151603498,0.0364213564213563,exp57-BD50-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5}",BD50,11,224,48,60,343,71,272,12,224,48,59,343,71,272,0.1864406779661017,0.1549295774647887,0.1692307692307692,0.685131195335277,0.2,0.1690140845070422,0.183206106870229,0.6880466472303207,0.4893698893698893,0.4964790764790764,0.0135593220338983,0.0140845070422535,0.0139753376394597,0.0029154518950437,0.0071091871091871,exp57-BD50-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10}",BD50,16,225,47,55,343,71,272,16,221,51,55,343,71,272,0.2539682539682539,0.2253521126760563,0.2388059701492537,0.7026239067055393,0.2388059701492537,0.2253521126760563,0.2318840579710145,0.6909620991253644,0.5264261664261664,0.5191197691197691,-0.0151622838190002,0.0,-0.0069219121782392,-0.0116618075801748,-0.0073063973063972,exp57-BD50-feature-set2-SMOTE,True,warnings_typestate_checker,set2
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,11,227,45,60,343,71,272,14,235,37,57,343,71,272,0.1964285714285714,0.1549295774647887,0.1732283464566929,0.6938775510204082,0.2745098039215686,0.1971830985915492,0.2295081967213114,0.7259475218658892,0.4948581048581048,0.5314766714766714,0.0780812324929972,0.0422535211267605,0.0562798502646185,0.032069970845481,0.0366185666185666,exp57-BD50-feature-set2-SMOTE,True,warnings_typestate_checker,set2
