model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
bayes_network,overall,{'var_smoothing': 1e-05},PBU,112,71,27,134,344,246,98,118,66,32,128,344,246,98,0.8057553956834532,0.4552845528455284,0.5818181818181818,0.5319767441860465,0.7866666666666666,0.4796747967479675,0.5959595959595959,0.5348837209302325,0.5900601503759398,0.5761299677765843,-0.0190887290167866,0.024390243902439,0.0141414141414141,0.002906976744186,-0.0139301825993555,exp68-PBU-feature-set3-SMOTE,True,warnings_infer,set3
bayes_network,overall,{'var_smoothing': 1e-09},PBU,115,71,27,131,344,246,98,115,67,31,131,344,246,98,0.8098591549295775,0.4674796747967479,0.5927835051546392,0.5406976744186046,0.7876712328767124,0.4674796747967479,0.5867346938775511,0.5290697674418605,0.5961009667024705,0.5750075187969925,-0.0221879220528651,0.0,-0.0060488112770881,-0.011627906976744,-0.0210934479054779,exp68-PBU-feature-set3-SMOTE,True,warnings_infer,set3
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 0.01}",PBU,143,63,35,103,344,246,98,142,64,34,104,344,246,98,0.8033707865168539,0.5813008130081301,0.6745283018867925,0.5988372093023255,0.8068181818181818,0.5772357723577236,0.6729857819905213,0.5988372093023255,0.6109344790547799,0.6139344790547798,0.0034473953013278,-0.0040650406504064,-0.0015425198962711,0.0,0.0029999999999998,exp68-PBU-feature-set3-SMOTE,True,warnings_infer,set3
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 0.1}",PBU,147,56,42,99,344,246,98,144,57,41,102,344,246,98,0.7777777777777778,0.5975609756097561,0.6758620689655173,0.5901162790697675,0.7783783783783784,0.5853658536585366,0.6682134570765661,0.5843023255813954,0.5837121374865737,0.5827121374865737,0.0006006006006006,-0.0121951219512195,-0.0076486118889511,-0.0058139534883721,-0.001,exp68-PBU-feature-set3-SMOTE,True,warnings_infer,set3
logistic_regression,overall,"{'random_state': 1699304546, 'penalty': 'l1', 'solver': 'saga', 'C': 100000000.0}",PBU,142,63,35,104,344,246,98,141,63,35,105,344,246,98,0.8022598870056498,0.5772357723577236,0.6713947990543735,0.5959302325581395,0.8011363636363636,0.573170731707317,0.6682464454976303,0.5930232558139535,0.6088936627282493,0.6068528464017187,-0.0011235233692861,-0.0040650406504065,-0.0031483535567431,-0.0029069767441859,-0.0020408163265306,exp68-PBU-feature-set3-SMOTE,True,warnings_infer,set3
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 5}",PBU,149,57,41,97,344,246,98,157,51,47,89,344,246,98,0.7842105263157895,0.6056910569105691,0.6834862385321101,0.5988372093023255,0.7696078431372549,0.6382113821138211,0.6977777777777778,0.6046511627906976,0.5937056928034371,0.5782900107411386,-0.0146026831785345,0.0325203252032519,0.0142915392456677,0.0058139534883721,-0.0154156820622984,exp68-PBU-feature-set3-SMOTE,True,warnings_infer,set3
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 0.1}",PBU,145,61,37,101,344,246,98,145,61,37,101,344,246,98,0.7967032967032966,0.5894308943089431,0.677570093457944,0.5988372093023255,0.7967032967032966,0.5894308943089431,0.677570093457944,0.5988372093023255,0.6050569280343716,0.6050569280343716,0.0,0.0,0.0,0.0,0.0,exp68-PBU-feature-set3-SMOTE,True,warnings_infer,set3
logistic_regression,overall,"{'random_state': 1699304546, 'penalty': 'l1', 'solver': 'saga', 'C': 0.1}",PBU,142,64,34,104,344,246,98,142,64,34,104,344,246,98,0.8068181818181818,0.5772357723577236,0.6729857819905213,0.5988372093023255,0.8068181818181818,0.5772357723577236,0.6729857819905213,0.5988372093023255,0.6138936627282493,0.6138936627282493,0.0,0.0,0.0,0.0,0.0,exp68-PBU-feature-set3-SMOTE,True,warnings_infer,set3
knn_classifier,overall,"{'n_neighbors': 7, 'weights': 'uniform', 'metric': 'euclidean'}",PBU,131,53,45,115,344,246,98,134,54,44,112,344,246,98,0.7443181818181818,0.532520325203252,0.6208530805687202,0.5348837209302325,0.7528089887640449,0.5447154471544715,0.6320754716981131,0.5465116279069767,0.5375198711063373,0.5486423200859292,0.0084908069458631,0.0121951219512195,0.0112223911293928,0.0116279069767442,0.0111224489795919,exp68-PBU-feature-set3-SMOTE,True,warnings_infer,set3
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 11}",PBU,124,61,37,122,344,246,98,120,60,38,126,344,246,98,0.7701863354037267,0.5040650406504065,0.6093366093366094,0.5377906976744186,0.759493670886076,0.4878048780487805,0.594059405940594,0.5232558139534884,0.5643684210526316,0.5512051557465092,-0.0106926645176507,-0.0162601626016259,-0.0152772033960153,-0.0145348837209301,-0.0131632653061224,exp68-PBU-feature-set3-SMOTE,True,warnings_infer,set3
