model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'n_estimators': 100}",PBU,287,18,117,22,444,309,135,292,10,125,17,444,309,135,0.7103960396039604,0.9288025889967636,0.8050490883590462,0.6869369369369369,0.7002398081534772,0.9449838187702264,0.8044077134986225,0.6801801801801802,0.5310505905164815,0.5095383590888615,-0.0101562314504831,0.0161812297734628,-0.0006413748604237,-0.0067567567567566,-0.02151223142762,exp13-PBU-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': True}",PBU,289,13,122,20,444,309,135,287,12,123,22,444,309,135,0.7031630170316302,0.9352750809061487,0.8027777777777778,0.6801801801801802,0.7,0.9288025889967636,0.7983310152990263,0.6734234234234234,0.5157578784495759,0.5088283682942594,-0.0031630170316302,-0.0064724919093851,-0.0044467624787515,-0.0067567567567567,-0.0069295101553165,exp13-PBU-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'n_estimators': 10, 'bootstrap': False}",PBU,283,17,118,26,444,309,135,290,10,125,19,444,309,135,0.7057356608478803,0.9158576051779936,0.7971830985915492,0.6756756756756757,0.6987951807228916,0.9385113268608414,0.8011049723756906,0.6756756756756757,0.520895273909552,0.5061803474548053,-0.0069404801249887,0.0226537216828478,0.0039218737841413,0.0,-0.0147149264547467,exp13-PBU-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",PBU,283,17,118,26,444,309,135,284,13,122,25,444,309,135,0.7057356608478803,0.9158576051779936,0.7971830985915492,0.6756756756756757,0.6995073891625616,0.919093851132686,0.7944055944055944,0.668918918918919,0.5209481559825293,0.5076140392110778,-0.0062282716853186,0.0032362459546925,-0.0027775041859547,-0.0067567567567566,-0.0133341167714514,exp13-PBU-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': True, 'n_estimators': 10}",PBU,286,12,123,23,444,309,135,282,15,120,27,444,309,135,0.6992665036674817,0.9255663430420712,0.796657381615599,0.6711711711711712,0.7014925373134329,0.912621359223301,0.7932489451476794,0.668918918918919,0.5071890240319643,0.5117956401668723,0.0022260336459511,-0.0129449838187701,-0.0034084364679195,-0.0022522522522522,0.0046066161349079,exp13-PBU-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': True, 'n_estimators': 100}",PBU,287,18,117,22,444,309,135,290,12,123,19,444,309,135,0.7103960396039604,0.9288025889967636,0.8050490883590462,0.6869369369369369,0.7021791767554479,0.9385113268608414,0.8033240997229917,0.6801801801801802,0.5310505905164815,0.5136670779716787,-0.0082168628485124,0.0097087378640776,-0.0017249886360545,-0.0067567567567566,-0.0173835125448028,exp13-PBU-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 15, 'bootstrap': True}",PBU,289,13,122,20,444,309,135,292,10,125,17,444,309,135,0.7031630170316302,0.9352750809061487,0.8027777777777778,0.6801801801801802,0.7002398081534772,0.9449838187702264,0.8044077134986225,0.6801801801801802,0.5157578784495759,0.5095383590888615,-0.002923208878153,0.0097087378640776,0.0016299357208446,0.0,-0.0062195193607144,exp13-PBU-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 100}",PBU,289,16,119,20,444,309,135,292,10,125,17,444,309,135,0.7083333333333334,0.9352750809061487,0.806136680613668,0.6869369369369369,0.7002398081534772,0.9449838187702264,0.8044077134986225,0.6801801801801802,0.5269218716336643,0.5095383590888615,-0.0080935251798561,0.0097087378640776,-0.0017289671150455,-0.0067567567567566,-0.0173835125448028,exp13-PBU-feature-set3-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'momentum': 0.95, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,303,7,128,6,444,309,135,309,0,135,0,444,309,135,0.703016241299304,0.9805825242718448,0.8189189189189189,0.6981981981981982,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5161163013886441,0.5,-0.007070295353358,0.0194174757281553,0.0017982125551846,-0.0022522522522522,-0.016116301388644,exp13-PBU-feature-set3-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,309,0,135,0,444,309,135,306,3,132,3,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6986301369863014,0.9902912621359224,0.8192771084337349,0.6959459459459459,0.5,0.5062724014336918,0.0026841910403554,-0.0097087378640776,-0.0014400230403686,0.0,0.0062724014336917,exp13-PBU-feature-set3-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,303,3,132,6,444,309,135,259,32,103,50,444,309,135,0.696551724137931,0.9805825242718448,0.814516129032258,0.6891891891891891,0.7154696132596685,0.8381877022653722,0.7719821162444114,0.6554054054054054,0.5014336917562725,0.5376353878997983,0.0189178891217375,-0.1423948220064724,-0.0425340127878466,-0.0337837837837837,0.0362016961435257,exp13-PBU-feature-set3-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'random_state': 42, 'solver': 'sgd', 'learning_rate': 'constant', 'momentum': 0.95, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,309,0,135,0,444,309,135,278,13,122,31,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.695,0.8996763754045307,0.7842031029619181,0.6554054054054054,0.5,0.498015942965705,-0.0009459459459459,-0.1003236245954692,-0.0365140285121854,-0.0405405405405405,-0.0019840570342949,exp13-PBU-feature-set3-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",PBU,306,0,135,3,444,309,135,309,0,135,0,444,309,135,0.6938775510204082,0.9902912621359224,0.8160000000000001,0.6891891891891891,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.4951612903225806,0.5,0.0020683949255377,0.0097087378640776,0.0047171314741034,0.0067567567567567,0.0048387096774193,exp13-PBU-feature-set3-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,304,3,132,5,444,309,135,309,0,135,0,444,309,135,0.6972477064220184,0.9838187702265372,0.8161073825503355,0.6914414414414415,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5030465949820788,0.5,-0.0013017604760724,0.0161812297734628,0.0046097489237679,0.0045045045045044,-0.0030465949820788,exp13-PBU-feature-set3-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,309,3,132,0,444,309,135,272,15,120,37,444,309,135,0.7006802721088435,1.0,0.824,0.7027027027027027,0.6938775510204082,0.8802588996763754,0.7760342368045648,0.6463963963963963,0.5111111111111111,0.495719489981785,-0.0068027210884353,-0.1197411003236246,-0.0479657631954351,-0.0563063063063064,-0.015391621129326,exp13-PBU-feature-set3-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,308,0,135,1,444,309,135,308,0,135,1,444,309,135,0.6952595936794582,0.9967637540453076,0.8191489361702128,0.6936936936936937,0.6952595936794582,0.9967637540453076,0.8191489361702128,0.6936936936936937,0.4983870967741935,0.4983870967741935,0.0,0.0,0.0,0.0,0.0,exp13-PBU-feature-set3-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-05},PBU,256,32,103,53,444,309,135,252,32,103,57,444,309,135,0.713091922005571,0.8284789644012945,0.7664670658682635,0.6486486486486487,0.7098591549295775,0.8155339805825242,0.7590361445783134,0.6396396396396397,0.5329024423683334,0.5264243884286188,-0.0032327670759935,-0.0129449838187702,-0.0074309212899501,-0.009009009009009,-0.0064780539397145,exp13-PBU-feature-set3-NO-SMOTE,False
