model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}",BD50,29,211,61,42,343,71,272,30,214,58,41,343,71,272,0.3222222222222222,0.4084507042253521,0.3602484472049689,0.6997084548104956,0.3409090909090909,0.4225352112676056,0.3773584905660377,0.7113702623906706,0.5931168831168832,0.6055411255411255,0.0186868686868686,0.0140845070422535,0.0171100433610688,0.0116618075801749,0.0124242424242423,exp90-BD50-feature-set3-SMOTE,True,warning_sum,set3
