model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,111,104,63,65,343,176,167,110,105,62,66,343,176,167,0.6379310344827587,0.6306818181818182,0.6342857142857143,0.6268221574344023,0.6395348837209303,0.625,0.632183908045977,0.6268221574344023,0.6262006620830151,0.6261955691367456,0.0016038492381715,-0.0056818181818182,-0.0021018062397373,0.0,-5.092946269491527e-06,exp74-ABU50-feature-set3-NO-SMOTE,False,warnings_openjml,set3
bayes_network,overall,{'var_smoothing': 1e-05},ABU50,116,104,63,60,343,176,167,111,104,63,65,343,176,167,0.6480446927374302,0.6590909090909091,0.6535211267605633,0.641399416909621,0.6379310344827587,0.6306818181818182,0.6342857142857143,0.6268221574344023,0.6403081232492998,0.6260224089635854,-0.0101136582546714,-0.0284090909090908,-0.0192354124748489,-0.0145772594752187,-0.0142857142857143,exp74-ABU50-feature-set3-NO-SMOTE,False,warnings_openjml,set3
logistic_regression,overall,"{'C': 1, 'random_state': 1699304546, 'solver': 'liblinear', 'penalty': 'l1'}",ABU50,113,108,59,63,343,176,167,113,106,61,63,343,176,167,0.6569767441860465,0.6420454545454546,0.6494252873563219,0.6443148688046647,0.6494252873563219,0.6420454545454546,0.6457142857142858,0.6384839650145773,0.6437785417197183,0.6377179356591121,-0.0075514568297245,0.0,-0.003711001642036,-0.0058309037900874,-0.0060606060606062,exp74-ABU50-feature-set3-NO-SMOTE,False,warnings_openjml,set3
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 100000000.0}",ABU50,114,115,52,62,343,176,167,116,114,53,60,343,176,167,0.6867469879518072,0.6477272727272727,0.6666666666666667,0.6676384839650146,0.6863905325443787,0.6590909090909091,0.672463768115942,0.6705539358600583,0.6674216959511077,0.67028393175452,-0.0003564554074285,0.0113636363636363,0.0057971014492752,0.0029154518950437,0.0028622358034122,exp74-ABU50-feature-set3-NO-SMOTE,False,warnings_openjml,set3
logistic_regression,overall,"{'solver': 'liblinear', 'random_state': 1699304546, 'penalty': 'l1', 'C': 5}",ABU50,114,114,53,62,343,176,167,116,114,53,60,343,176,167,0.6826347305389222,0.6477272727272727,0.6647230320699709,0.6647230320699709,0.6863905325443787,0.6590909090909091,0.672463768115942,0.6705539358600583,0.6643913929208047,0.6701948051948052,0.0037558020054564,0.0113636363636363,0.0077407360459711,0.0058309037900874,0.0058034122740004,exp74-ABU50-feature-set3-NO-SMOTE,False,warnings_openjml,set3
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l2', 'random_state': 1699304546, 'C': 5}",ABU50,111,114,53,65,343,176,167,113,113,54,63,343,176,167,0.676829268292683,0.6306818181818182,0.6529411764705882,0.6559766763848397,0.6766467065868264,0.6420454545454546,0.6588921282798834,0.6588921282798834,0.6559884559884559,0.6585930735930735,-0.0001825617058566,0.0113636363636363,0.0059509518092951,0.0029154518950437,0.0026046176046176,exp74-ABU50-feature-set3-NO-SMOTE,False,warnings_openjml,set3
logistic_regression,overall,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear', 'random_state': 1699304546}",ABU50,114,107,60,62,343,176,167,114,107,60,62,343,176,167,0.6551724137931034,0.6477272727272727,0.6514285714285714,0.6443148688046647,0.6551724137931034,0.6477272727272727,0.6514285714285714,0.6443148688046647,0.643684746625923,0.643684746625923,0.0,0.0,0.0,0.0,0.0,exp74-ABU50-feature-set3-NO-SMOTE,False,warnings_openjml,set3
knn_classifier,overall,"{'n_neighbors': 13, 'metric': 'euclidean', 'weights': 'uniform'}",ABU50,100,100,67,76,343,176,167,99,109,58,77,343,176,167,0.5988023952095808,0.5681818181818182,0.5830903790087463,0.5830903790087464,0.6305732484076433,0.5625,0.5945945945945945,0.6064139941690962,0.5838693659281895,0.6078295560648502,0.0317708531980625,-0.0056818181818182,0.0115042155858482,0.0233236151603498,0.0239601901366607,exp74-ABU50-feature-set3-NO-SMOTE,False,warnings_openjml,set3
knn_classifier,overall,"{'n_neighbors': 7, 'weights': 'uniform', 'metric': 'euclidean'}",ABU50,97,105,62,79,343,176,167,97,100,67,79,343,176,167,0.610062893081761,0.5511363636363636,0.5791044776119403,0.5889212827988338,0.5914634146341463,0.5511363636363636,0.5705882352941177,0.5743440233236151,0.5895679483914777,0.5747534165181224,-0.0185994784476146,0.0,-0.0085162423178225,-0.0145772594752187,-0.0148145318733553,exp74-ABU50-feature-set3-NO-SMOTE,False,warnings_openjml,set3
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 15, 'metric': 'manhattan'}",ABU50,92,97,70,84,343,176,167,88,109,58,88,343,176,167,0.5679012345679012,0.5227272727272727,0.544378698224852,0.5510204081632653,0.6027397260273972,0.5,0.546583850931677,0.5743440233236151,0.5517430608607079,0.576718444953739,0.034838491459496,-0.0227272727272727,0.002205152706825,0.0233236151603498,0.0249753840930311,exp74-ABU50-feature-set3-NO-SMOTE,False,warnings_openjml,set3
