model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10}",PBU,289,12,123,20,444,309,135,285,8,127,24,444,309,135,0.7014563106796117,0.9352750809061487,0.8016643550624134,0.6779279279279279,0.691747572815534,0.9223300970873788,0.7905686546463245,0.6599099099099099,0.5120806157823609,0.4907084239183658,-0.0097087378640776,-0.0129449838187701,-0.0110957004160888,-0.0180180180180179,-0.021372191863995,exp8-PBU-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10}",PBU,289,12,123,20,444,309,135,280,17,118,29,444,309,135,0.7014563106796117,0.9352750809061487,0.8016643550624134,0.6779279279279279,0.7035175879396985,0.906148867313916,0.7920792079207921,0.668918918918919,0.5121070568188495,0.5159508000861782,0.0020612772600868,-0.0291262135922329,-0.0095851471416212,-0.0090090090090089,0.0038437432673287,exp8-PBU-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 2, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,290,14,121,19,444,309,135,286,14,121,23,444,309,135,0.7055961070559611,0.9385113268608414,0.8055555555555556,0.6846846846846847,0.7027027027027027,0.9255663430420712,0.7988826815642458,0.6756756756756757,0.5211273674520633,0.5146757545488375,-0.0028934043532583,-0.0129449838187701,-0.0066728739913097,-0.009009009009009,-0.0064516129032258,exp8-PBU-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,290,8,127,19,444,309,135,287,10,125,22,444,309,135,0.6954436450839329,0.9385113268608414,0.7988980716253444,0.6711711711711712,0.6966019417475728,0.9288025889967636,0.796116504854369,0.668918918918919,0.4988258221203752,0.5013416377773862,0.0011582966636399,-0.0097087378640776,-0.0027815667709754,-0.0022522522522522,0.0025158156570109,exp8-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,306,2,133,3,444,309,135,306,0,135,3,444,309,135,0.6970387243735763,0.9902912621359224,0.8181818181818182,0.6936936936936937,0.6938775510204082,0.9902912621359224,0.8160000000000001,0.6891891891891891,0.502568697729988,0.4950819672131147,-0.0031611733531681,0.0,-0.0021818181818181,-0.0045045045045045,-0.0074867305168733,exp8-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",PBU,308,1,134,1,444,309,135,284,11,124,25,444,309,135,0.6968325791855203,0.9967637540453076,0.8202396804260985,0.6959459459459459,0.696078431372549,0.919093851132686,0.7921896792189679,0.6644144144144144,0.5020908004778972,0.5004181600955795,-0.0007541478129713,-0.0776699029126214,-0.0280500012071306,-0.0315315315315315,-0.0016726403823177,exp8-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,305,2,133,4,444,309,135,300,3,132,9,444,309,135,0.6963470319634704,0.9870550161812298,0.8165997322623828,0.6914414414414415,0.6944444444444444,0.970873786407767,0.8097165991902834,0.6824324324324325,0.5009557945041816,0.496594982078853,-0.0019025875190259,-0.0161812297734628,-0.0068831330720994,-0.009009009009009,-0.0043608124253285,exp8-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",PBU,283,4,131,26,444,309,135,303,2,133,6,444,309,135,0.6835748792270532,0.9158576051779936,0.7828492392807745,0.6463963963963963,0.694954128440367,0.9805825242718448,0.8134228187919463,0.6869369369369369,0.4726942436884266,0.4976771059795915,0.0113792492133137,0.0647249190938511,0.0305735795111717,0.0405405405405405,0.0249828622911648,exp8-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,306,1,134,3,444,309,135,269,14,121,40,444,309,135,0.6954545454545454,0.9902912621359224,0.8170894526034713,0.6914414414414415,0.6897435897435897,0.8705501618122977,0.7696709585121603,0.6373873873873874,0.4988649940262844,0.4871770766006619,-0.0057109557109557,-0.1197411003236246,-0.047418494091311,-0.054054054054054,-0.0116879174256224,exp8-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",PBU,309,0,135,0,444,309,135,309,0,135,0,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp8-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,309,0,135,0,444,309,135,293,16,119,16,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.7111650485436893,0.948220064724919,0.812760055478502,0.6959459459459459,0.5,0.5333206024639129,0.0152191025977433,-0.0517799352750809,-0.0079570759956014,0.0,0.0333206024639128,exp8-PBU-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,309,0,135,0,444,309,135,309,0,135,0,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp8-PBU-feature-set2-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-09},PBU,262,27,108,47,444,309,135,256,23,112,53,444,309,135,0.7081081081081081,0.8478964401294499,0.7717231222385862,0.6509009009009009,0.6956521739130435,0.8284789644012945,0.7562776957163959,0.6283783783783784,0.523955579058699,0.4994104628160684,-0.0124559341950646,-0.0194174757281553,-0.0154454265221902,-0.0225225225225225,-0.0245451162426306,exp8-PBU-feature-set2-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-05},PBU,277,13,122,32,444,309,135,269,16,119,40,444,309,135,0.6942355889724311,0.8964401294498382,0.7824858757062148,0.6531531531531531,0.6932989690721649,0.8705501618122977,0.7718794835007174,0.6418918918918919,0.4962179524844782,0.4944258377891377,-0.0009366199002661,-0.0258899676375404,-0.0106063922054973,-0.0112612612612612,-0.0017921146953404,exp8-PBU-feature-set2-NO-SMOTE,False
