model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5}",PBU,292,7,128,17,444,309,135,294,12,123,15,444,309,135,0.6952380952380952,0.9449838187702264,0.8010973936899862,0.6734234234234234,0.7050359712230215,0.9514563106796116,0.8099173553719008,0.6891891891891891,0.4984272479777504,0.5201715729478817,0.0097978759849263,0.0064724919093851,0.0088199616819145,0.0157657657657657,0.0217443249701313,exp11-PBU-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'n_estimators': 100}",PBU,287,18,117,22,444,309,135,289,16,119,20,444,309,135,0.7103960396039604,0.9288025889967636,0.8050490883590462,0.6869369369369369,0.7083333333333334,0.9352750809061487,0.806136680613668,0.6869369369369369,0.5310505905164815,0.5269218716336643,-0.0020627062706269,0.0064724919093851,0.0010875922546218,0.0,-0.0041287188828171,exp11-PBU-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'n_estimators': 50, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': True}",PBU,289,13,122,20,444,309,135,289,16,119,20,444,309,135,0.7031630170316302,0.9352750809061487,0.8027777777777778,0.6801801801801802,0.7083333333333334,0.9352750809061487,0.806136680613668,0.6869369369369369,0.5157578784495759,0.5269218716336643,0.0051703163017031,0.0,0.0033589028358902,0.0067567567567566,0.0111639931840884,exp11-PBU-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 'sqrt', 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'min_samples_leaf': 5, 'n_estimators': 10, 'bootstrap': False}",PBU,285,18,117,24,444,309,135,281,19,116,28,444,309,135,0.7089552238805971,0.9223300970873788,0.8016877637130801,0.6824324324324325,0.707808564231738,0.9093851132686084,0.7960339943342775,0.6756756756756757,0.5278247840648687,0.5249975517558807,-0.001146659648859,-0.0129449838187702,-0.0056537693788026,-0.0067567567567567,-0.0028272323089879,exp11-PBU-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'random_state': 42, 'min_samples_split': 15, 'max_depth': 10, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 10}",PBU,276,16,119,33,444,309,135,281,20,115,28,444,309,135,0.6987341772151898,0.8932038834951457,0.7840909090909092,0.6576576576576577,0.7095959595959596,0.9093851132686084,0.7971631205673759,0.6779279279279279,0.5057954834792486,0.528727696496073,0.0108617823807697,0.0161812297734627,0.0130722114764667,0.0202702702702701,0.0229322130168243,exp11-PBU-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'min_samples_leaf': 4, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10}",PBU,283,17,118,26,444,309,135,295,13,122,14,444,309,135,0.7057356608478803,0.9158576051779936,0.7971830985915492,0.6756756756756757,0.7074340527577938,0.9546925566343042,0.81267217630854,0.6936936936936937,0.5209481559825293,0.5255410619503693,0.0016983919099134,0.0388349514563106,0.0154890777169908,0.018018018018018,0.00459290596784,exp11-PBU-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': True, 'n_estimators': 10}",PBU,286,12,123,23,444,309,135,287,12,123,22,444,309,135,0.6992665036674817,0.9255663430420712,0.796657381615599,0.6711711711711712,0.7,0.9288025889967636,0.7983310152990263,0.6734234234234234,0.5071890240319643,0.5088019272577707,0.0007334963325182,0.0032362459546925,0.0016736336834273,0.0022522522522522,0.0016129032258064,exp11-PBU-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': True, 'n_estimators': 100}",PBU,287,18,117,22,444,309,135,289,16,119,20,444,309,135,0.7103960396039604,0.9288025889967636,0.8050490883590462,0.6869369369369369,0.7083333333333334,0.9352750809061487,0.806136680613668,0.6869369369369369,0.5310505905164815,0.5269218716336643,-0.0020627062706269,0.0064724919093851,0.0010875922546218,0.0,-0.0041287188828171,exp11-PBU-feature-set3-NO-SMOTE,False
randomForest_classifier,overall,"{'max_features': 0.1, 'max_depth': 5, 'random_state': 42, 'min_samples_split': 15, 'bootstrap': True, 'min_samples_leaf': 5, 'n_estimators': 100}",PBU,289,16,119,20,444,309,135,289,16,119,20,444,309,135,0.7083333333333334,0.9352750809061487,0.806136680613668,0.6869369369369369,0.7083333333333334,0.9352750809061487,0.806136680613668,0.6869369369369369,0.5269218716336643,0.5269218716336643,0.0,0.0,0.0,0.0,0.0,exp11-PBU-feature-set3-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'random_state': 42, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'momentum': 0.95, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,303,7,128,6,444,309,135,309,0,135,0,444,309,135,0.703016241299304,0.9805825242718448,0.8189189189189189,0.6981981981981982,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5161163013886441,0.5,-0.007070295353358,0.0194174757281553,0.0017982125551846,-0.0022522522522522,-0.016116301388644,exp11-PBU-feature-set3-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,309,0,135,0,444,309,135,308,1,134,1,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6968325791855203,0.9967637540453076,0.8202396804260985,0.6959459459459459,0.5,0.5020908004778972,0.0008866332395743,-0.0032362459546925,-0.000477451048005,0.0,0.0020908004778972,exp11-PBU-feature-set3-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'momentum': 0.9, 'learning_rate': 'constant', 'solver': 'adam', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,303,3,132,6,444,309,135,262,31,104,47,444,309,135,0.696551724137931,0.9805825242718448,0.814516129032258,0.6891891891891891,0.7158469945355191,0.8478964401294499,0.7762962962962963,0.6599099099099099,0.5014336917562725,0.5385588655816049,0.0192952703975881,-0.1326860841423948,-0.0382198327359617,-0.0292792792792792,0.0371251738253324,exp11-PBU-feature-set3-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'random_state': 42, 'solver': 'sgd', 'learning_rate': 'constant', 'momentum': 0.95, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,309,0,135,0,444,309,135,278,12,123,31,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6932668329177057,0.8996763754045307,0.7830985915492958,0.6531531531531531,0.5,0.4943122392620013,-0.0026791130282401,-0.1003236245954692,-0.0376185399248076,-0.0427927927927928,-0.0056877607379986,exp11-PBU-feature-set3-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 100, 50)}",PBU,306,0,135,3,444,309,135,309,0,135,0,444,309,135,0.6938775510204082,0.9902912621359224,0.8160000000000001,0.6891891891891891,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.4951612903225806,0.5,0.0020683949255377,0.0097087378640776,0.0047171314741034,0.0067567567567567,0.0048387096774193,exp11-PBU-feature-set3-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'random_state': 42, 'hidden_layer_sizes': (100,), 'max_iter': 200}",PBU,308,1,134,1,444,309,135,306,0,135,3,444,309,135,0.6968325791855203,0.9967637540453076,0.8202396804260985,0.6959459459459459,0.6938775510204082,0.9902912621359224,0.8160000000000001,0.6891891891891891,0.5020908004778972,0.4951612903225806,-0.0029550281651121,-0.0064724919093851,-0.0042396804260984,-0.0067567567567567,-0.0069295101553166,exp11-PBU-feature-set3-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'momentum': 0.99, 'early_stopping': True, 'learning_rate_init': 0.001, 'activation': 'relu', 'solver': 'sgd', 'learning_rate': 'constant', 'random_state': 42, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,309,3,132,0,444,309,135,289,10,125,20,444,309,135,0.7006802721088435,1.0,0.824,0.7027027027027027,0.6980676328502415,0.9352750809061487,0.7994467496542186,0.6734234234234234,0.5111111111111111,0.5046203263019762,-0.002612639258602,-0.0647249190938511,-0.0245532503457813,-0.0292792792792793,-0.0064907848091348,exp11-PBU-feature-set3-NO-SMOTE,False
mlp_classifier,overall,"{'alpha': 0.0001, 'early_stopping': True, 'activation': 'relu', 'solver': 'sgd', 'momentum': 0.9, 'learning_rate': 'constant', 'random_state': 42, 'learning_rate_init': 0.01, 'max_iter': 200, 'hidden_layer_sizes': (50, 50, 50)}",PBU,308,0,135,1,444,309,135,308,1,134,1,444,309,135,0.6952595936794582,0.9967637540453076,0.8191489361702128,0.6936936936936937,0.6968325791855203,0.9967637540453076,0.8202396804260985,0.6959459459459459,0.4983870967741935,0.5020908004778972,0.0015729855060621,0.0,0.0010907442558857,0.0022522522522522,0.0037037037037036,exp11-PBU-feature-set3-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-09},PBU,254,35,100,55,444,309,135,246,47,88,63,444,309,135,0.7175141242937854,0.8220064724919094,0.7662141779788839,0.6509009009009009,0.7365269461077845,0.7961165048543689,0.7651632970451011,0.6599099099099099,0.5407877470278317,0.5722496425563586,0.0190128218139991,-0.0258899676375404,-0.0010508809337828,0.009009009009009,0.0314618955285268,exp11-PBU-feature-set3-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-05},PBU,256,32,103,53,444,309,135,248,44,91,61,444,309,135,0.713091922005571,0.8284789644012945,0.7664670658682635,0.6486486486486487,0.7315634218289085,0.8025889967637541,0.7654320987654323,0.6576576576576577,0.5329024423683334,0.5643643378968604,0.0184714998233375,-0.0258899676375404,-0.0010349671028312,0.009009009009009,0.0314618955285269,exp11-PBU-feature-set3-NO-SMOTE,False
