model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
SVC,overall,"{'C': 0.1, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 42}",ABU50,193,51,170,30,444,223,221,191,53,168,32,444,223,221,0.5316804407713499,0.8654708520179372,0.658703071672355,0.5495495495495496,0.532033426183844,0.8565022421524664,0.6563573883161511,0.5495495495495496,0.5482828282828283,0.5483838383838384,0.000352985412494,-0.0089686098654707,-0.0023456833562038,0.0,0.0001010101010101,exp91-ABU50-feature-set3-SMOTE,True
