model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 15, 'metric': 'manhattan'}",BD50,30,134,138,41,343,71,272,32,132,140,39,343,71,272,0.1785714285714285,0.4225352112676056,0.2510460251046025,0.478134110787172,0.1860465116279069,0.4507042253521127,0.2633744855967078,0.478134110787172,0.458027898027898,0.4686435786435786,0.0074750830564783,0.028169014084507,0.0123284604921053,0.0,0.0106156806156805,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
knn_classifier,overall,"{'n_neighbors': 3, 'weights': 'distance', 'metric': 'manhattan'}",BD50,17,225,47,54,343,71,272,17,225,47,54,343,71,272,0.265625,0.2394366197183098,0.2518518518518518,0.7055393586005831,0.265625,0.2394366197183098,0.2518518518518518,0.7055393586005831,0.534011544011544,0.534011544011544,0.0,0.0,0.0,0.0,0.0,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'rbf', 'degree': 2}",BD50,47,69,203,24,343,71,272,47,69,203,24,343,71,272,0.188,0.6619718309859155,0.292834890965732,0.3381924198250728,0.188,0.6619718309859155,0.292834890965732,0.3381924198250728,0.4566281866281866,0.4566281866281866,0.0,0.0,0.0,0.0,0.0,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
SVC,overall,"{'degree': 2, 'C': 1, 'kernel': 'rbf', 'random_state': 1699304546}",BD50,43,78,194,28,343,71,272,43,78,194,28,343,71,272,0.1814345991561181,0.6056338028169014,0.2792207792207792,0.3527696793002915,0.1814345991561181,0.6056338028169014,0.2792207792207792,0.3527696793002915,0.4448292448292448,0.4448292448292448,0.0,0.0,0.0,0.0,0.0,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,17,183,89,54,343,71,272,58,45,227,13,343,71,272,0.160377358490566,0.2394366197183098,0.1920903954802259,0.5830903790087464,0.2035087719298245,0.8169014084507042,0.3258426966292135,0.3002915451895043,0.4578835978835979,0.4913660413660413,0.0431314134392585,0.5774647887323944,0.1337523011489875,-0.282798833819242,0.0334824434824434,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",BD50,36,153,119,35,343,71,272,29,159,113,42,343,71,272,0.232258064516129,0.5070422535211268,0.3185840707964602,0.5510204081632653,0.204225352112676,0.4084507042253521,0.272300469483568,0.5481049562682215,0.5359018759018759,0.4982443482443482,-0.0280327124034529,-0.0985915492957746,-0.0462836013128921,-0.0029154518950437,-0.0376575276575276,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,12,216,56,59,343,71,272,27,152,120,44,343,71,272,0.1764705882352941,0.1690140845070422,0.1726618705035971,0.6647230320699709,0.1836734693877551,0.380281690140845,0.2477064220183486,0.521865889212828,0.4821019721019721,0.4704858104858105,0.0072028811524609,0.2112676056338028,0.0750445515147514,-0.1428571428571429,-0.0116161616161615,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,64,37,235,7,343,71,272,28,166,106,43,343,71,272,0.2140468227424749,0.9014084507042254,0.3459459459459459,0.2944606413994169,0.208955223880597,0.3943661971830985,0.2731707317073171,0.565597667638484,0.5183164983164983,0.5026358826358825,-0.0050915988618779,-0.5070422535211268,-0.0727752142386288,0.271137026239067,-0.0156806156806157,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,43,114,158,28,343,71,272,37,108,164,34,343,71,272,0.2139303482587064,0.6056338028169014,0.3161764705882352,0.4577259475218659,0.1840796019900497,0.5211267605633803,0.2720588235294118,0.4227405247813411,0.5100384800384801,0.4597065897065898,-0.0298507462686567,-0.0845070422535211,-0.0441176470588234,-0.0349854227405247,-0.0503318903318902,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,47,77,195,24,343,71,272,32,139,133,39,343,71,272,0.1942148760330578,0.6619718309859155,0.3003194888178914,0.3615160349854227,0.1939393939393939,0.4507042253521127,0.2711864406779661,0.4985422740524781,0.4762385762385762,0.4837806637806637,-0.0002754820936639,-0.2112676056338028,-0.0291330481399252,0.1370262390670554,0.0075420875420875,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",BD50,13,206,66,58,343,71,272,46,102,170,25,343,71,272,0.1645569620253164,0.1830985915492957,0.1733333333333333,0.6384839650145773,0.2129629629629629,0.647887323943662,0.3205574912891986,0.4314868804664723,0.4699182299182299,0.5112073112073111,0.0484060009376465,0.4647887323943662,0.1472241579558652,-0.2069970845481049,0.0412890812890812,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'n_estimators': 100, 'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.1}",BD50,18,216,56,53,343,71,272,19,213,59,52,343,71,272,0.2432432432432432,0.2535211267605634,0.2482758620689655,0.6822157434402333,0.2435897435897435,0.2676056338028169,0.2550335570469798,0.6763848396501457,0.5243819143819144,0.525969215969216,0.0003465003465003,0.0140845070422535,0.0067576949780143,-0.0058309037900875,0.0015873015873015,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5}",BD50,17,212,60,54,343,71,272,25,208,64,46,343,71,272,0.2207792207792207,0.2394366197183098,0.2297297297297297,0.6676384839650146,0.2808988764044944,0.352112676056338,0.3125,0.6793002915451894,0.5094901394901395,0.5586483886483886,0.0601196556252736,0.1126760563380281,0.0827702702702702,0.0116618075801748,0.049158249158249,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",BD50,19,206,66,52,343,71,272,25,202,70,46,343,71,272,0.2235294117647059,0.2676056338028169,0.2435897435897435,0.6559766763848397,0.2631578947368421,0.352112676056338,0.3012048192771084,0.6618075801749271,0.5127657527657528,0.5476719576719578,0.0396284829721362,0.0845070422535211,0.0576150756873648,0.0058309037900874,0.0349062049062049,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,17,207,65,54,343,71,272,22,207,65,49,343,71,272,0.2073170731707317,0.2394366197183098,0.2222222222222222,0.6530612244897959,0.2528735632183908,0.3098591549295774,0.2784810126582278,0.6676384839650146,0.5006397306397306,0.5353679653679654,0.0455564900476591,0.0704225352112676,0.0562587904360056,0.0145772594752187,0.0347282347282348,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5}",BD50,17,211,61,54,343,71,272,25,215,57,46,343,71,272,0.2179487179487179,0.2394366197183098,0.2281879194630872,0.6647230320699709,0.3048780487804878,0.352112676056338,0.326797385620915,0.6997084548104956,0.5080471380471381,0.571986531986532,0.0869293308317698,0.1126760563380281,0.0986094661578277,0.0349854227405247,0.0639393939393939,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,18,210,62,53,343,71,272,32,204,68,39,343,71,272,0.225,0.2535211267605634,0.2384105960264901,0.6647230320699709,0.32,0.4507042253521127,0.3742690058479532,0.6880466472303207,0.5128956228956228,0.6002886002886003,0.095,0.1971830985915493,0.1358584098214631,0.0233236151603498,0.0873929773929774,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt'}",BD50,16,217,55,55,343,71,272,21,211,61,50,343,71,272,0.2253521126760563,0.2253521126760563,0.2253521126760563,0.6793002915451894,0.2560975609756097,0.2957746478873239,0.2745098039215686,0.6763848396501457,0.5119143819143819,0.5366522366522366,0.0307454482995534,0.0704225352112676,0.0491576912455122,-0.0029154518950437,0.0247378547378547,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 'sqrt', 'n_estimators': 10}",BD50,13,219,53,58,343,71,272,17,219,53,54,343,71,272,0.1969696969696969,0.1830985915492957,0.1897810218978101,0.6763848396501457,0.2428571428571428,0.2394366197183098,0.2411347517730496,0.6880466472303207,0.495007215007215,0.5220827320827321,0.0458874458874458,0.056338028169014,0.0513537298752394,0.0116618075801749,0.0270755170755171,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}",BD50,20,216,56,51,343,71,272,21,204,68,50,343,71,272,0.2631578947368421,0.2816901408450704,0.272108843537415,0.6880466472303207,0.2359550561797752,0.2957746478873239,0.2625,0.6559766763848397,0.537989417989418,0.5232804232804232,-0.0272028385570668,0.0140845070422535,-0.0096088435374149,-0.032069970845481,-0.0147089947089947,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",BD50,22,212,60,49,343,71,272,26,204,68,45,343,71,272,0.2682926829268293,0.3098591549295774,0.2875816993464052,0.6822157434402333,0.2765957446808511,0.3661971830985915,0.3151515151515152,0.6705539358600583,0.5445262145262145,0.5584175084175085,0.0083030617540217,0.0563380281690141,0.0275698158051099,-0.0116618075801749,0.0138912938912939,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
