model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
bayes_network,overall,{'var_smoothing': 1e-09},BD50,36,185,87,35,343,71,272,39,185,87,32,343,71,272,0.2926829268292683,0.5070422535211268,0.3711340206185566,0.6443148688046647,0.3095238095238095,0.5492957746478874,0.3959390862944162,0.6530612244897959,0.5945214045214045,0.6159499759499759,0.0168408826945412,0.0422535211267606,0.0248050656758596,0.0087463556851311,0.0214285714285714,exp27-BD50-feature-set1-SMOTE,True,warnings_typestate_checker,set1
