model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'max_features': 0.1, 'n_estimators': 10}",ABU50,118,140,81,105,444,223,221,116,141,80,107,444,223,221,0.592964824120603,0.5291479820627802,0.5592417061611374,0.581081081081081,0.5918367346938775,0.5201793721973094,0.5536992840095465,0.5788288288288288,0.5814141414141414,0.5790909090909091,-0.0011280894267254,-0.0089686098654708,-0.0055424221515909,-0.0022522522522522,-0.0023232323232322,exp27-ABU50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'min_samples_split': 10, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",ABU50,117,133,88,106,444,223,221,112,138,83,111,444,223,221,0.5707317073170731,0.5246636771300448,0.5467289719626167,0.5630630630630631,0.5743589743589743,0.5022421524663677,0.5358851674641149,0.5630630630630631,0.5632828282828284,0.5630808080808081,0.0036272670419011,-0.022421524663677,-0.0108438044985018,0.0,-0.0002020202020203,exp27-ABU50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'random_state': 42, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5, 'max_depth': 20}",ABU50,130,132,89,93,444,223,221,133,141,80,90,444,223,221,0.593607305936073,0.5829596412556054,0.588235294117647,0.5900900900900901,0.6244131455399061,0.5964125560538116,0.610091743119266,0.6171171171171171,0.5898484848484848,0.6170707070707071,0.030805839603833,0.0134529147982062,0.0218564490016189,0.027027027027027,0.0272222222222222,exp27-ABU50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1, 'n_estimators': 10}",ABU50,129,135,86,94,444,223,221,137,129,92,86,444,223,221,0.6,0.57847533632287,0.589041095890411,0.5945945945945946,0.5982532751091703,0.6143497757847534,0.6061946902654867,0.5990990990990991,0.5948484848484848,0.5991414141414142,-0.0017467248908297,0.0358744394618834,0.0171535943750756,0.0045045045045044,0.0042929292929293,exp27-ABU50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'random_state': 42, 'bootstrap': False, 'max_features': 0.5, 'n_estimators': 10, 'min_samples_leaf': 5}",ABU50,131,128,93,92,444,223,221,125,138,83,98,444,223,221,0.5848214285714286,0.5874439461883408,0.5861297539149889,0.5833333333333334,0.6009615384615384,0.5605381165919282,0.5800464037122969,0.5923423423423423,0.5836868686868687,0.5924747474747475,0.0161401098901098,-0.0269058295964126,-0.006083350202692,0.0090090090090089,0.0087878787878787,exp27-ABU50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 1, 'bootstrap': True, 'random_state': 42, 'max_features': 0.1, 'n_estimators': 10, 'max_depth': 20}",ABU50,135,122,99,88,444,223,221,127,130,91,96,444,223,221,0.5769230769230769,0.6053811659192825,0.5908096280087527,0.5788288288288288,0.5825688073394495,0.5695067264573991,0.5759637188208617,0.5788288288288288,0.5788888888888889,0.5786868686868687,0.0056457304163726,-0.0358744394618834,-0.0148459091878909,0.0,-0.0002020202020202,exp27-ABU50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",ABU50,132,131,90,91,444,223,221,135,132,89,88,444,223,221,0.5945945945945946,0.5919282511210763,0.5932584269662922,0.5923423423423423,0.6026785714285714,0.6053811659192825,0.6040268456375838,0.6013513513513513,0.5921212121212122,0.6011111111111112,0.0080839768339767,0.0134529147982062,0.0107684186712916,0.009009009009009,0.0089898989898989,exp27-ABU50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10}",ABU50,132,132,89,91,444,223,221,137,130,91,86,444,223,221,0.5972850678733032,0.5919282511210763,0.5945945945945946,0.5945945945945946,0.6008771929824561,0.6143497757847534,0.6075388026607539,0.6013513513513513,0.5947474747474748,0.6011616161616162,0.0035921251091529,0.022421524663677,0.0129442080661592,0.0067567567567566,0.0064141414141414,exp27-ABU50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",ABU50,125,134,87,98,444,223,221,137,128,93,86,444,223,221,0.589622641509434,0.5605381165919282,0.5747126436781609,0.5833333333333334,0.5956521739130435,0.6143497757847534,0.6048565121412803,0.5968468468468469,0.5835353535353536,0.5965656565656566,0.0060295324036094,0.0538116591928251,0.0301438684631194,0.0135135135135134,0.013030303030303,exp27-ABU50-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'early_stopping': True}",ABU50,0,221,0,223,444,223,221,1,221,0,222,444,223,221,,0.0,,0.4977477477477477,1.0,0.0044843049327354,0.0089285714285714,0.5,0.5,0.5022222222222222,,0.0044843049327354,,0.0022522522522522,0.0022222222222222,exp27-ABU50-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",ABU50,0,221,0,223,444,223,221,2,221,0,221,444,223,221,,0.0,,0.4977477477477477,1.0,0.0089686098654708,0.0177777777777777,0.5022522522522522,0.5,0.5044949494949494,,0.0089686098654708,,0.0045045045045044,0.0044949494949494,exp27-ABU50-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd', 'momentum': 0.99, 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'early_stopping': True}",ABU50,0,221,0,223,444,223,221,1,221,0,222,444,223,221,,0.0,,0.4977477477477477,1.0,0.0044843049327354,0.0089285714285714,0.5,0.5,0.5022222222222222,,0.0044843049327354,,0.0022522522522522,0.0022222222222222,exp27-ABU50-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",ABU50,0,221,0,223,444,223,221,0,221,0,223,444,223,221,,0.0,,0.4977477477477477,,0.0,,0.4977477477477477,0.5,0.5,,0.0,,0.0,0.0,exp27-ABU50-feature-set2-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-05},ABU50,140,133,88,83,444,223,221,112,154,67,111,444,223,221,0.6140350877192983,0.6278026905829597,0.6208425720620842,0.6148648648648649,0.6256983240223464,0.5022421524663677,0.5572139303482587,0.5990990990990991,0.6143434343434343,0.598989898989899,0.0116632363030481,-0.1255605381165919,-0.0636286417138254,-0.0157657657657658,-0.0153535353535353,exp27-ABU50-feature-set2-NO-SMOTE,False
