model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'min_samples_split': 10, 'max_features': 0.1, 'n_estimators': 10}",BD50,39,245,113,47,444,86,358,43,240,118,43,444,86,358,0.2565789473684211,0.4534883720930232,0.3277310924369748,0.6396396396396397,0.2670807453416149,0.5,0.3481781376518219,0.6373873873873874,0.5681430083770598,0.5851917057902973,0.0105017979731938,0.0465116279069767,0.020447045214847,-0.0022522522522522,0.0170486974132375,exp103-BD50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'min_samples_leaf': 2, 'max_features': 0.1, 'n_estimators': 10}",BD50,37,246,112,49,444,86,358,42,255,103,44,444,86,358,0.2483221476510067,0.4302325581395348,0.3148936170212766,0.6373873873873874,0.2896551724137931,0.4883720930232558,0.3636363636363636,0.668918918918919,0.5588453926171407,0.6005281690140845,0.0413330247627864,0.0581395348837209,0.048742746615087,0.0315315315315315,0.0416827763969437,exp103-BD50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",BD50,38,246,112,48,444,86,358,43,240,118,43,444,86,358,0.2533333333333333,0.4418604651162791,0.3220338983050848,0.6396396396396397,0.2670807453416149,0.5,0.3481781376518219,0.6373873873873874,0.5636299825094356,0.5851917057902973,0.0137474120082815,0.0581395348837209,0.026144239346737,-0.0022522522522522,0.0215617232808617,exp103-BD50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'random_state': 42, 'bootstrap': False, 'max_features': 0.1, 'n_estimators': 10, 'max_depth': 20}",BD50,31,291,67,55,444,86,358,31,297,61,55,444,86,358,0.3163265306122449,0.3604651162790697,0.3369565217391304,0.7252252252252253,0.3369565217391304,0.3604651162790697,0.348314606741573,0.7387387387387387,0.5864425112768112,0.5947758446101445,0.0206299911268855,0.0,0.0113580850024426,0.0135135135135134,0.0083333333333333,exp103-BD50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10}",BD50,43,250,108,43,444,86,358,46,244,114,40,444,86,358,0.2847682119205298,0.5,0.3628691983122363,0.6599099099099099,0.2875,0.5348837209302325,0.3739837398373983,0.6531531531531531,0.5995443247721622,0.6081848936757801,0.0027317880794701,0.0348837209302325,0.011114541525162,-0.0067567567567567,0.0086405689036178,exp103-BD50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'min_samples_leaf': 5}",BD50,42,247,111,44,444,86,358,38,258,100,48,444,86,358,0.2745098039215686,0.4883720930232558,0.3514644351464435,0.6509009009009009,0.2753623188405797,0.4418604651162791,0.3392857142857143,0.6666666666666666,0.5890315750713431,0.5812241093620548,0.000852514919011,-0.0465116279069767,-0.0121787208607291,0.0157657657657657,-0.0078074657092882,exp103-BD50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 50, 'random_state': 42, 'max_depth': 5}",BD50,36,254,104,50,444,86,358,38,256,102,48,444,86,358,0.2571428571428571,0.4186046511627907,0.3185840707964601,0.6531531531531531,0.2714285714285714,0.4418604651162791,0.3362831858407079,0.6621621621621622,0.5649038018963454,0.5787340053392248,0.0142857142857142,0.0232558139534883,0.0176991150442478,0.009009009009009,0.0138302034428794,exp103-BD50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'max_features': 0.1, 'min_samples_leaf': 5}",BD50,36,254,104,50,444,86,358,38,253,105,48,444,86,358,0.2571428571428571,0.4186046511627907,0.3185840707964601,0.6531531531531531,0.2657342657342657,0.4418604651162791,0.3318777292576419,0.6554054054054054,0.5638647242934732,0.5738746202706435,0.0085914085914086,0.0232558139534883,0.0132936584611818,0.0022522522522522,0.0100098959771702,exp103-BD50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'min_samples_split': 10, 'max_features': 0.1, 'n_estimators': 10}",BD50,39,250,108,47,444,86,358,41,247,111,45,444,86,358,0.2653061224489796,0.4534883720930232,0.334763948497854,0.6509009009009009,0.2697368421052631,0.4767441860465116,0.3445378151260503,0.6486486486486487,0.5754533738377979,0.5831883457608396,0.0044307196562835,0.0232558139534884,0.0097738666281962,-0.0022522522522522,0.0077349719230416,exp103-BD50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'bootstrap': True, 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1}",BD50,44,250,108,42,444,86,358,37,262,96,49,444,86,358,0.2894736842105263,0.5116279069767442,0.3697478991596639,0.6621621621621622,0.2781954887218045,0.4302325581395348,0.3378995433789954,0.6734234234234234,0.6049629476203626,0.5808973119764337,-0.0112781954887218,-0.0813953488372093,-0.0318483557806684,0.0112612612612612,-0.0240656356439289,exp103-BD50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",BD50,57,151,207,29,444,86,358,59,129,229,27,444,86,358,0.2159090909090909,0.6627906976744186,0.3257142857142857,0.4684684684684684,0.2048611111111111,0.686046511627907,0.3155080213903743,0.4234234234234234,0.5435169842584922,0.5226617877197828,-0.0110479797979798,0.0232558139534884,-0.0102062643239114,-0.045045045045045,-0.0208551965387093,exp103-BD50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'early_stopping': True}",BD50,40,236,122,46,444,86,358,37,248,110,49,444,86,358,0.2469135802469135,0.4651162790697674,0.3225806451612903,0.6216216216216216,0.2517006802721088,0.4302325581395348,0.3175965665236052,0.6418918918918919,0.5611203166712695,0.5631455399061034,0.0047871000251952,-0.0348837209302325,-0.0049840786376851,0.0202702702702702,0.0020252232348338,exp103-BD50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",BD50,39,244,114,47,444,86,358,44,235,123,42,444,86,358,0.2549019607843137,0.4534883720930232,0.3263598326359833,0.6373873873873874,0.2634730538922156,0.5116279069767442,0.3478260869565217,0.6283783783783784,0.5682373653686827,0.5830652213937217,0.0085710931079018,0.0581395348837209,0.0214662543205384,-0.009009009009009,0.0148278560250389,exp103-BD50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",BD50,6,349,9,80,444,86,358,81,32,326,5,444,86,358,0.4,0.0697674418604651,0.1188118811881188,0.7995495495495496,0.199017199017199,0.9418604651162792,0.3286004056795132,0.2545045045045045,0.5220818374298075,0.5157115898002393,-0.200982800982801,0.872093023255814,0.2097885244913944,-0.545045045045045,-0.0063702476295681,exp103-BD50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'early_stopping': True}",BD50,21,280,78,65,444,86,358,77,47,311,9,444,86,358,0.2121212121212121,0.2441860465116279,0.227027027027027,0.6779279279279279,0.1984536082474226,0.8953488372093024,0.3248945147679325,0.2792792792792792,0.5144837982141215,0.5130155113688668,-0.0136676038737894,0.6511627906976745,0.0978674877409055,-0.3986486486486486,-0.0014682868452546,exp103-BD50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",BD50,47,225,133,39,444,86,358,47,191,167,39,444,86,358,0.2611111111111111,0.5465116279069767,0.3533834586466165,0.6126126126126126,0.219626168224299,0.5465116279069767,0.3133333333333333,0.536036036036036,0.5877704133296511,0.5401960784313726,-0.041484942886812,0.0,-0.0400501253132831,-0.0765765765765765,-0.0475743348982784,exp103-BD50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",BD50,40,244,114,46,444,86,358,39,249,109,47,444,86,358,0.2597402597402597,0.4651162790697674,0.3333333333333333,0.6396396396396397,0.2635135135135135,0.4534883720930232,0.3333333333333332,0.6486486486486487,0.5707286200865322,0.5738159348246341,0.0037732537732537,-0.0116279069767442,-5.551115123125783e-17,0.009009009009009,0.0030873147381018,exp103-BD50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",BD50,41,223,135,45,444,86,358,82,21,337,4,444,86,358,0.2329545454545454,0.4767441860465116,0.3129770992366412,0.5945945945945946,0.1957040572792363,0.9534883720930232,0.3247524752475247,0.2319819819819819,0.5503244959955813,0.5060480530240266,-0.0372504881753091,0.4767441860465116,0.0117753760108835,-0.3626126126126127,-0.0442764429715547,exp103-BD50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",BD50,68,71,287,18,444,86,358,86,0,358,0,444,86,358,0.1915492957746478,0.7906976744186046,0.3083900226757369,0.3130630630630631,0.1936936936936936,1.0,0.3245283018867924,0.1936936936936936,0.5,0.5,0.0021443979190458,0.2093023255813954,0.0161382792110554,-0.1193693693693694,0.0,exp103-BD50-feature-set1-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},BD50,57,171,187,29,444,86,358,58,168,190,28,444,86,358,0.2336065573770492,0.6627906976744186,0.3454545454545455,0.5135135135135135,0.2338709677419354,0.6744186046511628,0.3473053892215569,0.509009009009009,0.5694122249838902,0.5711279112584001,0.0002644103648862,0.0116279069767442,0.0018508437670113,-0.0045045045045044,0.0017156862745099,exp103-BD50-feature-set1-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},BD50,66,124,234,20,444,86,358,65,126,232,21,444,86,358,0.22,0.7674418604651163,0.3419689119170985,0.4279279279279279,0.2188552188552188,0.7558139534883721,0.3394255874673629,0.4301801801801801,0.5561286016754119,0.5530240265120133,-0.0011447811447811,-0.0116279069767442,-0.0025433244497355,0.0022522522522522,-0.0031045751633985,exp103-BD50-feature-set1-SMOTE,True
