model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'n_neighbors': 13, 'weights': 'uniform', 'metric': 'manhattan'}",ABU50,99,99,68,77,343,176,167,101,102,65,75,343,176,167,0.592814371257485,0.5625,0.577259475218659,0.577259475218659,0.608433734939759,0.5738636363636364,0.5906432748538012,0.5918367346938775,0.5773677956030897,0.5920044987692046,0.015619363682274,0.0113636363636363,0.0133837996351422,0.0145772594752185,0.0146367031661148,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
knn_classifier,overall,"{'weights': 'uniform', 'n_neighbors': 15, 'metric': 'manhattan'}",ABU50,103,94,73,73,343,176,167,105,95,72,71,343,176,167,0.5852272727272727,0.5852272727272727,0.5852272727272727,0.5743440233236151,0.5932203389830508,0.5965909090909091,0.594900849858357,0.5830903790087464,0.5739024700789407,0.5825579322638146,0.0079930662557781,0.0113636363636363,0.0096735771310842,0.0087463556851312,0.0086554621848738,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'rbf', 'degree': 2}",ABU50,138,55,112,38,343,176,167,139,54,113,37,343,176,167,0.552,0.7840909090909091,0.6478873239436619,0.5626822157434402,0.5515873015873016,0.7897727272727273,0.6495327102803738,0.5626822157434402,0.5567388167388168,0.5565656565656566,-0.0004126984126984,0.0056818181818182,0.0016453863367119,0.0,-0.0001731601731601,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'sigmoid', 'degree': 2}",ABU50,176,0,167,0,343,176,167,176,0,167,0,343,176,167,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'momentum': 0.99, 'early_stopping': True}",ABU50,81,102,65,95,343,176,167,120,68,99,56,343,176,167,0.5547945205479452,0.4602272727272727,0.5031055900621118,0.5335276967930029,0.547945205479452,0.6818181818181818,0.6075949367088608,0.5481049562682215,0.5359116373822256,0.5460729140140904,-0.0068493150684931,0.221590909090909,0.104489346646749,0.0145772594752185,0.0101612766318648,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
mlp_classifier,overall,"{'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,0,167,0,176,343,176,167,172,2,165,4,343,176,167,,0.0,,0.4868804664723032,0.5103857566765578,0.9772727272727272,0.6705653021442494,0.5072886297376094,0.5,0.494949494949495,,0.9772727272727272,,0.0204081632653061,-0.005050505050505,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,106,100,67,70,343,176,167,121,52,115,55,343,176,167,0.6127167630057804,0.6022727272727273,0.6074498567335245,0.6005830903790087,0.5127118644067796,0.6875,0.587378640776699,0.5043731778425656,0.6000415923945337,0.4988298955946014,-0.1000048985990007,0.0852272727272727,-0.0200712159568254,-0.096209912536443,-0.1012116967999322,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,108,83,84,68,343,176,167,95,104,63,81,343,176,167,0.5625,0.6136363636363636,0.5869565217391304,0.5568513119533528,0.6012658227848101,0.5397727272727273,0.5688622754491018,0.5801749271137027,0.5550428656311008,0.5810809778456837,0.0387658227848101,-0.0738636363636363,-0.0180942462900285,0.0233236151603498,0.0260381122145828,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
mlp_classifier,overall,"{'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,0,167,0,176,343,176,167,176,0,167,0,343,176,167,,0.0,,0.4868804664723032,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5,0.5,,1.0,,0.0262390670553935,0.0,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",ABU50,104,103,64,72,343,176,167,112,107,60,64,343,176,167,0.6190476190476191,0.5909090909090909,0.6046511627906977,0.6034985422740525,0.6511627906976745,0.6363636363636364,0.6436781609195402,0.6384839650145773,0.6035964688905866,0.6375541125541125,0.0321151716500553,0.0454545454545454,0.0390269981288424,0.0349854227405247,0.0339576436635259,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'max_depth': 20, 'n_estimators': 100}",ABU50,113,107,60,63,343,176,167,113,107,60,63,343,176,167,0.653179190751445,0.6420454545454546,0.6475644699140402,0.641399416909621,0.653179190751445,0.6420454545454546,0.6475644699140402,0.641399416909621,0.6405699855699856,0.6408276037687802,0.0,0.0,0.0,0.0,0.0002576181987946,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
randomForest_classifier,overall,"{'max_depth': 10, 'n_estimators': 100, 'min_samples_leaf': 4, 'random_state': 1699304546, 'bootstrap': True, 'min_samples_split': 10, 'max_features': 0.1}",ABU50,113,109,58,63,343,176,167,112,105,62,64,343,176,167,0.6608187134502924,0.6420454545454546,0.6512968299711815,0.6472303206997084,0.6436781609195402,0.6363636363636364,0.64,0.6326530612244898,0.6466403531109414,0.6315826330532213,-0.0171405525307521,-0.0056818181818182,-0.0112968299711815,-0.0145772594752185,-0.0150577200577201,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",ABU50,105,109,58,71,343,176,167,106,112,55,70,343,176,167,0.6441717791411042,0.5965909090909091,0.6194690265486725,0.6239067055393586,0.6583850931677019,0.6022727272727273,0.6290801186943621,0.6355685131195336,0.6241201935319582,0.6354638825227061,0.0142133140265976,0.0056818181818182,0.0096110921456895,0.0116618075801749,0.0113436889907478,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",ABU50,108,106,61,68,343,176,167,112,107,60,64,343,176,167,0.6390532544378699,0.6136363636363636,0.6260869565217392,0.6239067055393586,0.6511627906976745,0.6363636363636364,0.6436781609195402,0.6384839650145773,0.6236007130124778,0.6377421271538919,0.0121095362598045,0.0227272727272727,0.017591204397801,0.0145772594752187,0.0141414141414141,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 100}",ABU50,114,110,57,62,343,176,167,110,108,59,66,343,176,167,0.6666666666666666,0.6477272727272727,0.6570605187319883,0.6530612244897959,0.650887573964497,0.625,0.6376811594202899,0.6355685131195336,0.6524386724386725,0.6350984636278755,-0.0157790927021695,-0.0227272727272727,-0.0193793593116984,-0.0174927113702623,-0.017340208810797,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",ABU50,110,104,63,66,343,176,167,111,101,66,65,343,176,167,0.6358381502890174,0.625,0.6303724928366762,0.6239067055393586,0.6271186440677966,0.6306818181818182,0.6288951841359773,0.6180758017492711,0.6233532807062219,0.6169607843137255,-0.0087195062212207,0.0056818181818182,-0.0014773087006988,-0.0058309037900874,-0.0063924963924963,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'max_depth': 20, 'n_estimators': 10}",ABU50,107,105,62,69,343,176,167,116,100,67,60,343,176,167,0.6331360946745562,0.6079545454545454,0.6202898550724638,0.6180758017492711,0.6338797814207651,0.6590909090909091,0.6462395543175489,0.6297376093294461,0.6178719972837621,0.6281368304897716,0.0007436867462088,0.0511363636363636,0.025949699245085,0.0116618075801749,0.0102648332060095,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",ABU50,112,111,56,64,343,176,167,108,104,63,68,343,176,167,0.6666666666666666,0.6363636363636364,0.6511627906976744,0.6501457725947521,0.631578947368421,0.6136363636363636,0.622478386167147,0.6180758017492711,0.6496558017146252,0.6170541549953314,-0.0350877192982456,-0.0227272727272727,-0.0286844045305273,-0.032069970845481,-0.0326016467192937,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10, 'min_samples_leaf': 2, 'max_features': 0.1}",ABU50,112,106,61,64,343,176,167,110,99,68,66,343,176,167,0.6473988439306358,0.6363636363636364,0.6418338108882521,0.6355685131195336,0.6179775280898876,0.625,0.6214689265536723,0.60932944606414,0.6353161870808929,0.6080430353959766,-0.0294213158407482,-0.0113636363636363,-0.0203648843345798,-0.0262390670553935,-0.0272731516849162,exp13-ABU50-feature-set1-NO-SMOTE,False,warnings_infer,set1
