model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
logistic_regression,overall,"{'solver': 'liblinear', 'C': 100000000.0, 'penalty': 'l2', 'random_state': 42}",PBU,192,70,65,117,444,309,135,190,75,60,119,444,309,135,0.7470817120622568,0.6213592233009708,0.6784452296819787,0.5900900900900901,0.76,0.6148867313915858,0.6797853309481217,0.5968468468468469,0.5699943200736431,0.5853663552500146,0.0129182879377431,-0.006472491909385,0.0013401012661429,0.0067567567567567,0.0153720351763714,exp63-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'bootstrap': True, 'random_state': 42, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,212,48,87,97,444,309,135,205,43,92,104,444,309,135,0.7090301003344481,0.686084142394822,0.6973684210526316,0.5855855855855856,0.6902356902356902,0.6634304207119741,0.6765676567656765,0.5585585585585585,0.5208237851812679,0.4910149440821043,-0.0187944100987579,-0.0226537216828478,-0.020800764286955,-0.027027027027027,-0.0298088410991635,exp63-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2, 'max_features': 0.1, 'n_estimators': 10}",PBU,207,44,91,102,444,309,135,217,44,91,92,444,309,135,0.6946308724832215,0.6699029126213593,0.6820428336079079,0.5653153153153153,0.7045454545454546,0.7022653721682848,0.7034035656401946,0.5878378378378378,0.4979180132009323,0.5140470454589968,0.009914582062233,0.0323624595469255,0.0213607320322867,0.0225225225225225,0.0161290322580645,exp63-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'min_samples_leaf': 2, 'max_features': 0.1, 'n_estimators': 10}",PBU,229,37,98,80,444,309,135,228,42,93,81,444,309,135,0.7003058103975535,0.7411003236245954,0.720125786163522,0.5990990990990991,0.7102803738317757,0.7378640776699029,0.7238095238095237,0.6081081081081081,0.5076610454981687,0.5244608966449262,0.0099745634342222,-0.0032362459546925,0.0036837376460017,0.009009009009009,0.0167998511467575,exp63-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'min_samples_split': 10, 'max_features': 0.1, 'n_estimators': 10}",PBU,216,45,90,93,444,309,135,205,44,91,104,444,309,135,0.7058823529411765,0.6990291262135923,0.702439024390244,0.5878378378378378,0.6925675675675675,0.6634304207119741,0.6776859504132231,0.5608108108108109,0.5161378459368942,0.4947450888222966,-0.0133147853736089,-0.0355987055016181,-0.0247530739770208,-0.0270270270270269,-0.0213927571145975,exp63-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'max_features': 0.1, 'n_estimators': 10}",PBU,224,47,88,85,444,309,135,232,38,97,77,444,309,135,0.717948717948718,0.7249190938511327,0.7214170692431563,0.6103603603603603,0.7051671732522796,0.7508090614886731,0.7272727272727273,0.6081081081081081,0.5365542432967076,0.5160976947333372,-0.0127815446964383,0.0258899676375403,0.0058556580295709,-0.0022522522522522,-0.0204565485633704,exp63-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,219,48,87,90,444,309,135,227,39,96,82,444,309,135,0.7156862745098039,0.7087378640776699,0.7121951219512195,0.6013513513513513,0.7027863777089783,0.7346278317152104,0.7183544303797469,0.5990990990990991,0.5322463129443562,0.5118690874904518,-0.0128998968008255,0.0258899676375404,0.0061593084285274,-0.0022522522522522,-0.0203772254539044,exp63-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,213,41,94,96,444,309,135,188,48,87,121,444,309,135,0.6938110749185668,0.6893203883495146,0.6915584415584416,0.5720720720720721,0.6836363636363636,0.6084142394822006,0.6438356164383562,0.5315315315315315,0.4965636445541258,0.4821405487984018,-0.0101747112822031,-0.0809061488673139,-0.0477228251200854,-0.0405405405405405,-0.014423095755724,exp63-PBU-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10, 'min_samples_leaf': 5}",PBU,216,44,91,93,444,309,135,222,44,91,87,444,309,135,0.7035830618892508,0.6990291262135923,0.7012987012987013,0.5855855855855856,0.7092651757188498,0.7184466019417476,0.7138263665594855,0.5990990990990991,0.5125134653426563,0.5221380026245177,0.005682113829599,0.0194174757281553,0.0125276652607841,0.0135135135135134,0.0096245372818614,exp63-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'momentum': 0.99, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'early_stopping': True}",PBU,7,134,1,302,444,309,135,0,134,1,309,444,309,135,0.875,0.0226537216828478,0.0441640378548895,0.3175675675675675,0.0,0.0,,0.3018018018018018,0.5077717061323619,0.4962962962962963,-0.875,-0.0226537216828478,,-0.0157657657657657,-0.0114754098360655,exp63-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,56,112,23,253,444,309,135,86,90,45,223,444,309,135,0.7088607594936709,0.1812297734627831,0.2886597938144329,0.3783783783783784,0.6564885496183206,0.2783171521035599,0.390909090909091,0.3963963963963964,0.5051902775329534,0.4720430107526882,-0.0523722098753502,0.0970873786407767,0.102249297094658,0.018018018018018,-0.0331472667802652,exp63-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,0,135,0,309,444,309,135,65,107,28,244,444,309,135,,0.0,,0.304054054054054,0.6989247311827957,0.2103559870550161,0.3233830845771144,0.3873873873873873,0.5,0.5011350059737156,,0.2103559870550161,,0.0833333333333333,0.0011350059737156,exp63-PBU-feature-set1-SMOTE,True
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'early_stopping': True}",PBU,4,132,3,305,444,309,135,73,99,36,236,444,309,135,0.5714285714285714,0.0129449838187702,0.0253164556962025,0.3063063063063063,0.6697247706422018,0.2362459546925566,0.3492822966507177,0.3873873873873873,0.4953405017921147,0.4844086021505376,0.0982961992136304,0.2233009708737864,0.3239658409545152,0.081081081081081,-0.0109318996415771,exp63-PBU-feature-set1-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},PBU,202,61,74,107,444,309,135,198,61,74,111,444,309,135,0.7318840579710145,0.6537216828478964,0.6905982905982906,0.5923423423423423,0.7279411764705882,0.6407766990291263,0.6815834767641996,0.5833333333333334,0.5530015472902835,0.5465499343870577,-0.0039428815004263,-0.0129449838187701,-0.0090148138340909,-0.0090090090090089,-0.0064516129032258,exp63-PBU-feature-set1-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-05},PBU,229,47,88,80,444,309,135,227,48,87,82,444,309,135,0.722397476340694,0.7411003236245954,0.7316293929712459,0.6216216216216216,0.7229299363057324,0.7346278317152104,0.7287319422150883,0.6193693693693694,0.544750964608183,0.5451759797872965,0.0005324599650384,-0.006472491909385,-0.0028974507561575,-0.0022522522522522,0.0004250151791135,exp63-PBU-feature-set1-SMOTE,True
