model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'bootstrap': True, 'random_state': 42, 'max_features': 0.1, 'n_estimators': 10, 'min_samples_leaf': 5}",ABU50,136,128,93,87,444,223,221,132,136,85,91,444,223,221,0.5938864628820961,0.6098654708520179,0.6017699115044248,0.5945945945945946,0.6082949308755761,0.5919282511210763,0.6000000000000001,0.6036036036036037,0.5948989898989898,0.603838383838384,0.0144084679934799,-0.0179372197309416,-0.0017699115044247,0.009009009009009,0.0089393939393941,exp84-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.1, 'n_estimators': 10}",ABU50,135,133,88,88,444,223,221,133,129,92,90,444,223,221,0.6053811659192825,0.6053811659192825,0.6053811659192825,0.6036036036036037,0.5911111111111111,0.5964125560538116,0.59375,0.5900900900900901,0.6037373737373738,0.5903030303030303,-0.0142700548081713,-0.0089686098654708,-0.0116311659192824,-0.0135135135135135,-0.0134343434343434,exp84-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'n_estimators': 100, 'min_samples_leaf': 5}",ABU50,121,137,84,102,444,223,221,119,138,83,104,444,223,221,0.5902439024390244,0.5426008968609866,0.5654205607476634,0.581081081081081,0.5891089108910891,0.5336322869955157,0.5599999999999998,0.5788288288288288,0.5813636363636363,0.5792424242424243,-0.0011349915479352,-0.0089686098654708,-0.0054205607476636,-0.0022522522522522,-0.0021212121212119,exp84-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 1, 'bootstrap': True, 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'max_features': 0.1}",ABU50,132,131,90,91,444,223,221,140,138,83,83,444,223,221,0.5945945945945946,0.5919282511210763,0.5932584269662922,0.5923423423423423,0.6278026905829597,0.6278026905829597,0.6278026905829597,0.6261261261261262,0.5924747474747475,0.6263131313131313,0.033208095988365,0.0358744394618834,0.0345442636166675,0.0337837837837838,0.0338383838383837,exp84-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 5, 'n_estimators': 10}",ABU50,128,138,83,95,444,223,221,138,132,89,85,444,223,221,0.6066350710900474,0.5739910313901345,0.5898617511520738,0.5990990990990991,0.6079295154185022,0.6188340807174888,0.6133333333333334,0.6081081081081081,0.5994444444444444,0.6085353535353536,0.0012944443284547,0.0448430493273542,0.0234715821812595,0.009009009009009,0.0090909090909091,exp84-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 2, 'n_estimators': 10}",ABU50,127,140,81,96,444,223,221,137,130,91,86,444,223,221,0.6105769230769231,0.5695067264573991,0.5893271461716938,0.6013513513513513,0.6008771929824561,0.6143497757847534,0.6075388026607539,0.6013513513513513,0.6017171717171717,0.6016666666666667,-0.009699730094467,0.0448430493273542,0.01821165648906,0.0,-5.050505050496757e-05,exp84-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_features': 0.5, 'n_estimators': 10, 'min_samples_leaf': 5}",ABU50,128,131,90,95,444,223,221,131,129,92,92,444,223,221,0.5871559633027523,0.5739910313901345,0.580498866213152,0.5833333333333334,0.5874439461883408,0.5874439461883408,0.5874439461883408,0.5855855855855856,0.5833838383838384,0.5856060606060606,0.0002879828855885,0.0134529147982063,0.0069450799751887,0.0022522522522522,0.0022222222222221,exp84-ABU50-feature-set1-SMOTE,True
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 5, 'n_estimators': 100, 'min_samples_leaf': 5}",ABU50,126,134,87,97,444,223,221,131,131,90,92,444,223,221,0.5915492957746479,0.5650224215246636,0.5779816513761468,0.5855855855855856,0.5927601809954751,0.5874439461883408,0.5900900900900901,0.5900900900900901,0.5857575757575757,0.5901515151515152,0.0012108852208272,0.0224215246636771,0.0121084387139432,0.0045045045045044,0.0043939393939395,exp84-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",ABU50,86,146,75,137,444,223,221,47,167,54,176,444,223,221,0.5341614906832298,0.3856502242152466,0.4479166666666667,0.5225225225225225,0.4653465346534653,0.210762331838565,0.2901234567901234,0.481981981981982,0.522979797979798,0.4828282828282829,-0.0688149560297644,-0.1748878923766816,-0.1577932098765432,-0.0405405405405405,-0.0401515151515151,exp84-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",ABU50,180,42,179,43,444,223,221,0,221,0,223,444,223,221,0.5013927576601671,0.8071748878923767,0.6185567010309277,0.5,,0.0,,0.4977477477477477,0.4998989898989899,0.5,,-0.8071748878923767,,-0.0022522522522522,0.00010101010101,exp84-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",ABU50,92,147,74,131,444,223,221,90,157,64,133,444,223,221,0.5542168674698795,0.4125560538116592,0.4730077120822622,0.5382882882882883,0.5844155844155844,0.4035874439461883,0.4774535809018567,0.5563063063063063,0.5402020202020201,0.5566666666666668,0.0301987169457048,-0.0089686098654708,0.0044458688195945,0.0180180180180179,0.0164646464646466,exp84-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'momentum': 0.99, 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'early_stopping': True}",ABU50,85,156,65,138,444,223,221,125,108,113,98,444,223,221,0.5666666666666667,0.3811659192825112,0.4557640750670241,0.5427927927927928,0.5252100840336135,0.5605381165919282,0.5422993492407809,0.5247747747747747,0.5433333333333333,0.5243939393939394,-0.0414565826330531,0.179372197309417,0.0865352741737567,-0.018018018018018,-0.0189393939393939,exp84-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'early_stopping': True}",ABU50,94,148,73,129,444,223,221,84,162,59,139,444,223,221,0.562874251497006,0.42152466367713,0.482051282051282,0.545045045045045,0.5874125874125874,0.3766816143497757,0.4590163934426229,0.5540540540540541,0.5451010101010102,0.554949494949495,0.0245383359155814,-0.0448430493273542,-0.0230348886086591,0.009009009009009,0.0098484848484847,exp84-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",ABU50,99,125,96,124,444,223,221,112,117,104,111,444,223,221,0.5076923076923077,0.4439461883408072,0.4736842105263158,0.5045045045045045,0.5185185185185185,0.5022421524663677,0.510250569476082,0.5157657657657657,0.5047979797979798,0.5153030303030303,0.0108262108262108,0.0582959641255605,0.0365663589497662,0.0112612612612612,0.0105050505050504,exp84-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'solver': 'sgd', 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'early_stopping': True}",ABU50,139,101,120,84,444,223,221,98,161,60,125,444,223,221,0.5366795366795367,0.6233183856502242,0.5767634854771784,0.5405405405405406,0.620253164556962,0.4394618834080717,0.5144356955380578,0.5833333333333334,0.5397474747474748,0.5840404040404039,0.0835736278774252,-0.1838565022421525,-0.0623277899391205,0.0427927927927928,0.0442929292929291,exp84-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",ABU50,145,94,127,78,444,223,221,106,153,68,117,444,223,221,0.5330882352941176,0.6502242152466368,0.5858585858585859,0.5382882882882883,0.6091954022988506,0.4753363228699551,0.5340050377833754,0.5833333333333334,0.5386868686868687,0.5839393939393939,0.0761071670047329,-0.1748878923766816,-0.0518535480752104,0.045045045045045,0.0452525252525252,exp84-ABU50-feature-set1-SMOTE,True
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",ABU50,145,74,147,78,444,223,221,27,214,7,196,444,223,221,0.4965753424657534,0.6502242152466368,0.5631067961165048,0.4932432432432432,0.7941176470588235,0.1210762331838565,0.2101167315175097,0.5427927927927928,0.4927272727272728,0.5445959595959596,0.2975423045930701,-0.5291479820627802,-0.352990064598995,0.0495495495495495,0.0518686868686868,exp84-ABU50-feature-set1-SMOTE,True
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,98,178,43,125,444,223,221,102,169,52,121,444,223,221,0.6950354609929078,0.4394618834080717,0.5384615384615384,0.6216216216216216,0.6623376623376623,0.4573991031390134,0.5411140583554376,0.6103603603603603,0.6225252525252526,0.6110606060606061,-0.0326977986552454,0.0179372197309417,0.0026525198938991,-0.0112612612612612,-0.0114646464646465,exp84-ABU50-feature-set1-SMOTE,True
